rss,heapUsed,heapTotal,checktime
11833344,3106856,6163968,Mon May 13 2013 00:26:37 GMT-0700 (PDT)
11833344,3109152,6163968,Mon May 13 2013 00:26:47 GMT-0700 (PDT)
11833344,3111448,6163968,Mon May 13 2013 00:26:57 GMT-0700 (PDT)
11833344,3113744,6163968,Mon May 13 2013 00:27:07 GMT-0700 (PDT)
11833344,3116072,6163968,Mon May 13 2013 00:27:17 GMT-0700 (PDT)
11833344,3118368,6163968,Mon May 13 2013 00:27:27 GMT-0700 (PDT)
11833344,3120664,6163968,Mon May 13 2013 00:27:37 GMT-0700 (PDT)
11833344,3122960,6163968,Mon May 13 2013 00:27:47 GMT-0700 (PDT)
11833344,3125256,6163968,Mon May 13 2013 00:27:57 GMT-0700 (PDT)
11833344,3127552,6163968,Mon May 13 2013 00:28:07 GMT-0700 (PDT)
11833344,3129880,6163968,Mon May 13 2013 00:28:17 GMT-0700 (PDT)
11833344,3132176,6163968,Mon May 13 2013 00:28:27 GMT-0700 (PDT)
11833344,3134472,6163968,Mon May 13 2013 00:28:37 GMT-0700 (PDT)
11833344,3136768,6163968,Mon May 13 2013 00:28:47 GMT-0700 (PDT)
11833344,3139064,6163968,Mon May 13 2013 00:28:57 GMT-0700 (PDT)
11833344,3141360,6163968,Mon May 13 2013 00:29:07 GMT-0700 (PDT)
11833344,3143688,6163968,Mon May 13 2013 00:29:17 GMT-0700 (PDT)
11833344,3145984,6163968,Mon May 13 2013 00:29:27 GMT-0700 (PDT)
11833344,3148280,6163968,Mon May 13 2013 00:29:37 GMT-0700 (PDT)
11833344,3153728,6163968,Mon May 13 2013 00:29:47 GMT-0700 (PDT)
11833344,3156024,6163968,Mon May 13 2013 00:29:57 GMT-0700 (PDT)
11833344,3158320,6163968,Mon May 13 2013 00:30:07 GMT-0700 (PDT)
11833344,3160648,6163968,Mon May 13 2013 00:30:17 GMT-0700 (PDT)
11833344,3162944,6163968,Mon May 13 2013 00:30:27 GMT-0700 (PDT)
11833344,3165240,6163968,Mon May 13 2013 00:30:37 GMT-0700 (PDT)
11833344,3167536,6163968,Mon May 13 2013 00:30:47 GMT-0700 (PDT)
11833344,3169832,6163968,Mon May 13 2013 00:30:57 GMT-0700 (PDT)
11833344,3172128,6163968,Mon May 13 2013 00:31:07 GMT-0700 (PDT)
11833344,3174456,6163968,Mon May 13 2013 00:31:17 GMT-0700 (PDT)
11833344,3176752,6163968,Mon May 13 2013 00:31:27 GMT-0700 (PDT)
11833344,3179048,6163968,Mon May 13 2013 00:31:37 GMT-0700 (PDT)
11833344,3181344,6163968,Mon May 13 2013 00:31:47 GMT-0700 (PDT)
11833344,3183640,6163968,Mon May 13 2013 00:31:57 GMT-0700 (PDT)
11833344,3185936,6163968,Mon May 13 2013 00:32:07 GMT-0700 (PDT)
11833344,3188264,6163968,Mon May 13 2013 00:32:17 GMT-0700 (PDT)
11833344,3190560,6163968,Mon May 13 2013 00:32:27 GMT-0700 (PDT)
11833344,3192856,6163968,Mon May 13 2013 00:32:37 GMT-0700 (PDT)
11833344,3195152,6163968,Mon May 13 2013 00:32:47 GMT-0700 (PDT)
11833344,3197448,6163968,Mon May 13 2013 00:32:57 GMT-0700 (PDT)
11833344,3199744,6163968,Mon May 13 2013 00:33:07 GMT-0700 (PDT)
11833344,3202072,6163968,Mon May 13 2013 00:33:17 GMT-0700 (PDT)
11833344,3204368,6163968,Mon May 13 2013 00:33:27 GMT-0700 (PDT)
11833344,3206664,6163968,Mon May 13 2013 00:33:37 GMT-0700 (PDT)
11833344,3208960,6163968,Mon May 13 2013 00:33:47 GMT-0700 (PDT)
11833344,3211256,6163968,Mon May 13 2013 00:33:57 GMT-0700 (PDT)
11833344,3213552,6163968,Mon May 13 2013 00:34:07 GMT-0700 (PDT)
11833344,3215880,6163968,Mon May 13 2013 00:34:17 GMT-0700 (PDT)
11833344,3218176,6163968,Mon May 13 2013 00:34:27 GMT-0700 (PDT)
11833344,3220472,6163968,Mon May 13 2013 00:34:37 GMT-0700 (PDT)
11833344,3222768,6163968,Mon May 13 2013 00:34:47 GMT-0700 (PDT)
11833344,3225064,6163968,Mon May 13 2013 00:34:57 GMT-0700 (PDT)
11833344,3227360,6163968,Mon May 13 2013 00:35:07 GMT-0700 (PDT)
11833344,3229688,6163968,Mon May 13 2013 00:35:17 GMT-0700 (PDT)
11833344,3231984,6163968,Mon May 13 2013 00:35:27 GMT-0700 (PDT)
11833344,3234280,6163968,Mon May 13 2013 00:35:38 GMT-0700 (PDT)
11833344,3236576,6163968,Mon May 13 2013 00:35:48 GMT-0700 (PDT)
11833344,3238872,6163968,Mon May 13 2013 00:35:58 GMT-0700 (PDT)
11833344,3241168,6163968,Mon May 13 2013 00:36:08 GMT-0700 (PDT)
11833344,3243496,6163968,Mon May 13 2013 00:36:18 GMT-0700 (PDT)
11833344,3245792,6163968,Mon May 13 2013 00:36:28 GMT-0700 (PDT)
11833344,3248088,6163968,Mon May 13 2013 00:36:38 GMT-0700 (PDT)
11833344,3250384,6163968,Mon May 13 2013 00:36:48 GMT-0700 (PDT)
11833344,3252680,6163968,Mon May 13 2013 00:36:58 GMT-0700 (PDT)
11833344,3254976,6163968,Mon May 13 2013 00:37:08 GMT-0700 (PDT)
11833344,3257304,6163968,Mon May 13 2013 00:37:18 GMT-0700 (PDT)
11833344,3259600,6163968,Mon May 13 2013 00:37:28 GMT-0700 (PDT)
11833344,3261896,6163968,Mon May 13 2013 00:37:38 GMT-0700 (PDT)
11833344,3264192,6163968,Mon May 13 2013 00:37:48 GMT-0700 (PDT)
11833344,3266488,6163968,Mon May 13 2013 00:37:58 GMT-0700 (PDT)
11833344,3268784,6163968,Mon May 13 2013 00:38:08 GMT-0700 (PDT)
11833344,3271112,6163968,Mon May 13 2013 00:38:18 GMT-0700 (PDT)
11833344,3273408,6163968,Mon May 13 2013 00:38:28 GMT-0700 (PDT)
11833344,3275704,6163968,Mon May 13 2013 00:38:38 GMT-0700 (PDT)
11833344,3278000,6163968,Mon May 13 2013 00:38:48 GMT-0700 (PDT)
11833344,3280296,6163968,Mon May 13 2013 00:38:58 GMT-0700 (PDT)
11833344,3282592,6163968,Mon May 13 2013 00:39:08 GMT-0700 (PDT)
11833344,3284920,6163968,Mon May 13 2013 00:39:18 GMT-0700 (PDT)
11833344,3287216,6163968,Mon May 13 2013 00:39:28 GMT-0700 (PDT)
11833344,3289512,6163968,Mon May 13 2013 00:39:38 GMT-0700 (PDT)
11833344,3291808,6163968,Mon May 13 2013 00:39:48 GMT-0700 (PDT)
11833344,3294104,6163968,Mon May 13 2013 00:39:58 GMT-0700 (PDT)
11833344,3296400,6163968,Mon May 13 2013 00:40:08 GMT-0700 (PDT)
11833344,3298728,6163968,Mon May 13 2013 00:40:18 GMT-0700 (PDT)
11833344,3301024,6163968,Mon May 13 2013 00:40:28 GMT-0700 (PDT)
11833344,3303320,6163968,Mon May 13 2013 00:40:38 GMT-0700 (PDT)
11833344,3305616,6163968,Mon May 13 2013 00:40:48 GMT-0700 (PDT)
11833344,3307912,6163968,Mon May 13 2013 00:40:58 GMT-0700 (PDT)
11833344,3310208,6163968,Mon May 13 2013 00:41:08 GMT-0700 (PDT)
11833344,3312536,6163968,Mon May 13 2013 00:41:18 GMT-0700 (PDT)
11833344,3314832,6163968,Mon May 13 2013 00:41:28 GMT-0700 (PDT)
11833344,3317128,6163968,Mon May 13 2013 00:41:38 GMT-0700 (PDT)
11833344,3319424,6163968,Mon May 13 2013 00:41:48 GMT-0700 (PDT)
11833344,3321816,6163968,Mon May 13 2013 00:41:58 GMT-0700 (PDT)
11833344,3324112,6163968,Mon May 13 2013 00:42:08 GMT-0700 (PDT)
11833344,3326440,6163968,Mon May 13 2013 00:42:18 GMT-0700 (PDT)
11833344,3328736,6163968,Mon May 13 2013 00:42:28 GMT-0700 (PDT)
11833344,3331032,6163968,Mon May 13 2013 00:42:38 GMT-0700 (PDT)
11833344,3333328,6163968,Mon May 13 2013 00:42:48 GMT-0700 (PDT)
11833344,3335624,6163968,Mon May 13 2013 00:42:58 GMT-0700 (PDT)
11833344,2354544,6163968,Mon May 13 2013 00:43:08 GMT-0700 (PDT)
11833344,2356872,6163968,Mon May 13 2013 00:43:18 GMT-0700 (PDT)
11833344,2359168,6163968,Mon May 13 2013 00:43:28 GMT-0700 (PDT)
11833344,2361464,6163968,Mon May 13 2013 00:43:38 GMT-0700 (PDT)
11833344,2363760,6163968,Mon May 13 2013 00:43:48 GMT-0700 (PDT)
11833344,2366056,6163968,Mon May 13 2013 00:43:58 GMT-0700 (PDT)
11833344,2368352,6163968,Mon May 13 2013 00:44:08 GMT-0700 (PDT)
11833344,2370680,6163968,Mon May 13 2013 00:44:18 GMT-0700 (PDT)
11833344,2372976,6163968,Mon May 13 2013 00:44:28 GMT-0700 (PDT)
11833344,2375272,6163968,Mon May 13 2013 00:44:38 GMT-0700 (PDT)
11833344,2377568,6163968,Mon May 13 2013 00:44:48 GMT-0700 (PDT)
11833344,2379864,6163968,Mon May 13 2013 00:44:58 GMT-0700 (PDT)
11833344,2382160,6163968,Mon May 13 2013 00:45:08 GMT-0700 (PDT)
11833344,2384488,6163968,Mon May 13 2013 00:45:18 GMT-0700 (PDT)
11833344,2386784,6163968,Mon May 13 2013 00:45:28 GMT-0700 (PDT)
11833344,2389080,6163968,Mon May 13 2013 00:45:38 GMT-0700 (PDT)
11833344,2391376,6163968,Mon May 13 2013 00:45:48 GMT-0700 (PDT)
11833344,2393672,6163968,Mon May 13 2013 00:45:58 GMT-0700 (PDT)
11833344,2395968,6163968,Mon May 13 2013 00:46:08 GMT-0700 (PDT)
11833344,2398296,6163968,Mon May 13 2013 00:46:18 GMT-0700 (PDT)
11833344,2400592,6163968,Mon May 13 2013 00:46:28 GMT-0700 (PDT)
11833344,2402888,6163968,Mon May 13 2013 00:46:38 GMT-0700 (PDT)
11833344,2405184,6163968,Mon May 13 2013 00:46:48 GMT-0700 (PDT)
11833344,2407480,6163968,Mon May 13 2013 00:46:58 GMT-0700 (PDT)
11833344,2409776,6163968,Mon May 13 2013 00:47:08 GMT-0700 (PDT)
11833344,2412104,6163968,Mon May 13 2013 00:47:18 GMT-0700 (PDT)
11833344,2414400,6163968,Mon May 13 2013 00:47:28 GMT-0700 (PDT)
11833344,2416696,6163968,Mon May 13 2013 00:47:38 GMT-0700 (PDT)
11833344,2418992,6163968,Mon May 13 2013 00:47:48 GMT-0700 (PDT)
11833344,2421288,6163968,Mon May 13 2013 00:47:58 GMT-0700 (PDT)
11833344,2423584,6163968,Mon May 13 2013 00:48:08 GMT-0700 (PDT)
11833344,2425912,6163968,Mon May 13 2013 00:48:18 GMT-0700 (PDT)
11833344,2428208,6163968,Mon May 13 2013 00:48:28 GMT-0700 (PDT)
11833344,2430504,6163968,Mon May 13 2013 00:48:38 GMT-0700 (PDT)
11833344,2432800,6163968,Mon May 13 2013 00:48:48 GMT-0700 (PDT)
11833344,2435096,6163968,Mon May 13 2013 00:48:58 GMT-0700 (PDT)
11833344,2437392,6163968,Mon May 13 2013 00:49:08 GMT-0700 (PDT)
11833344,2439720,6163968,Mon May 13 2013 00:49:18 GMT-0700 (PDT)
11833344,2442016,6163968,Mon May 13 2013 00:49:28 GMT-0700 (PDT)
11833344,2444312,6163968,Mon May 13 2013 00:49:38 GMT-0700 (PDT)
11833344,2446608,6163968,Mon May 13 2013 00:49:48 GMT-0700 (PDT)
11833344,2448904,6163968,Mon May 13 2013 00:49:58 GMT-0700 (PDT)
11833344,2451200,6163968,Mon May 13 2013 00:50:08 GMT-0700 (PDT)
11833344,2453528,6163968,Mon May 13 2013 00:50:18 GMT-0700 (PDT)
11833344,2455824,6163968,Mon May 13 2013 00:50:28 GMT-0700 (PDT)
11833344,2458120,6163968,Mon May 13 2013 00:50:38 GMT-0700 (PDT)
11833344,2460416,6163968,Mon May 13 2013 00:50:48 GMT-0700 (PDT)
11833344,2462712,6163968,Mon May 13 2013 00:50:58 GMT-0700 (PDT)
11833344,2465008,6163968,Mon May 13 2013 00:51:08 GMT-0700 (PDT)
11833344,2467336,6163968,Mon May 13 2013 00:51:18 GMT-0700 (PDT)
11833344,2469632,6163968,Mon May 13 2013 00:51:28 GMT-0700 (PDT)
11833344,2475080,6163968,Mon May 13 2013 00:51:38 GMT-0700 (PDT)
11833344,2477376,6163968,Mon May 13 2013 00:51:48 GMT-0700 (PDT)
11833344,2479672,6163968,Mon May 13 2013 00:51:58 GMT-0700 (PDT)
11833344,2481968,6163968,Mon May 13 2013 00:52:08 GMT-0700 (PDT)
11833344,2484296,6163968,Mon May 13 2013 00:52:18 GMT-0700 (PDT)
11833344,2486592,6163968,Mon May 13 2013 00:52:28 GMT-0700 (PDT)
11833344,2488888,6163968,Mon May 13 2013 00:52:38 GMT-0700 (PDT)
11833344,2491184,6163968,Mon May 13 2013 00:52:48 GMT-0700 (PDT)
11833344,2493480,6163968,Mon May 13 2013 00:52:58 GMT-0700 (PDT)
11833344,2495776,6163968,Mon May 13 2013 00:53:08 GMT-0700 (PDT)
11833344,2498104,6163968,Mon May 13 2013 00:53:18 GMT-0700 (PDT)
11833344,2500400,6163968,Mon May 13 2013 00:53:29 GMT-0700 (PDT)
11833344,2502696,6163968,Mon May 13 2013 00:53:39 GMT-0700 (PDT)
11833344,2504992,6163968,Mon May 13 2013 00:53:49 GMT-0700 (PDT)
11833344,2507288,6163968,Mon May 13 2013 00:53:59 GMT-0700 (PDT)
11833344,2509584,6163968,Mon May 13 2013 00:54:09 GMT-0700 (PDT)
11833344,2511912,6163968,Mon May 13 2013 00:54:19 GMT-0700 (PDT)
11833344,2514208,6163968,Mon May 13 2013 00:54:29 GMT-0700 (PDT)
11833344,2516504,6163968,Mon May 13 2013 00:54:39 GMT-0700 (PDT)
11833344,2518800,6163968,Mon May 13 2013 00:54:49 GMT-0700 (PDT)
11833344,2521096,6163968,Mon May 13 2013 00:54:59 GMT-0700 (PDT)
11833344,2523392,6163968,Mon May 13 2013 00:55:09 GMT-0700 (PDT)
11833344,2525720,6163968,Mon May 13 2013 00:55:19 GMT-0700 (PDT)
11833344,2528016,6163968,Mon May 13 2013 00:55:29 GMT-0700 (PDT)
11833344,2530312,6163968,Mon May 13 2013 00:55:39 GMT-0700 (PDT)
11833344,2532608,6163968,Mon May 13 2013 00:55:49 GMT-0700 (PDT)
11833344,2534904,6163968,Mon May 13 2013 00:55:59 GMT-0700 (PDT)
11833344,2537200,6163968,Mon May 13 2013 00:56:09 GMT-0700 (PDT)
11833344,2539528,6163968,Mon May 13 2013 00:56:19 GMT-0700 (PDT)
11833344,2541824,6163968,Mon May 13 2013 00:56:29 GMT-0700 (PDT)
11833344,2544120,6163968,Mon May 13 2013 00:56:39 GMT-0700 (PDT)
11833344,2546416,6163968,Mon May 13 2013 00:56:49 GMT-0700 (PDT)
11833344,2548712,6163968,Mon May 13 2013 00:56:59 GMT-0700 (PDT)
11833344,2551008,6163968,Mon May 13 2013 00:57:09 GMT-0700 (PDT)
11833344,2553336,6163968,Mon May 13 2013 00:57:19 GMT-0700 (PDT)
11833344,2555632,6163968,Mon May 13 2013 00:57:29 GMT-0700 (PDT)
11833344,2557928,6163968,Mon May 13 2013 00:57:39 GMT-0700 (PDT)
11833344,2560224,6163968,Mon May 13 2013 00:57:49 GMT-0700 (PDT)
11833344,2562520,6163968,Mon May 13 2013 00:57:59 GMT-0700 (PDT)
11833344,2564816,6163968,Mon May 13 2013 00:58:09 GMT-0700 (PDT)
11833344,2567144,6163968,Mon May 13 2013 00:58:19 GMT-0700 (PDT)
11833344,2569440,6163968,Mon May 13 2013 00:58:29 GMT-0700 (PDT)
11833344,2571736,6163968,Mon May 13 2013 00:58:39 GMT-0700 (PDT)
11833344,2574032,6163968,Mon May 13 2013 00:58:49 GMT-0700 (PDT)
11833344,2576328,6163968,Mon May 13 2013 00:58:59 GMT-0700 (PDT)
11833344,2578624,6163968,Mon May 13 2013 00:59:09 GMT-0700 (PDT)
11833344,2580952,6163968,Mon May 13 2013 00:59:19 GMT-0700 (PDT)
11833344,2583248,6163968,Mon May 13 2013 00:59:29 GMT-0700 (PDT)
11833344,2585544,6163968,Mon May 13 2013 00:59:39 GMT-0700 (PDT)
11833344,2587840,6163968,Mon May 13 2013 00:59:49 GMT-0700 (PDT)
11833344,2590136,6163968,Mon May 13 2013 00:59:59 GMT-0700 (PDT)
11833344,2592432,6163968,Mon May 13 2013 01:00:09 GMT-0700 (PDT)
11833344,2594792,6163968,Mon May 13 2013 01:00:19 GMT-0700 (PDT)
11833344,2597120,6163968,Mon May 13 2013 01:00:29 GMT-0700 (PDT)
11833344,2599448,6163968,Mon May 13 2013 01:00:39 GMT-0700 (PDT)
11833344,2601872,6163968,Mon May 13 2013 01:00:49 GMT-0700 (PDT)
11833344,2604168,6163968,Mon May 13 2013 01:00:59 GMT-0700 (PDT)
11833344,2606496,6163968,Mon May 13 2013 01:01:09 GMT-0700 (PDT)
11833344,2608856,6163968,Mon May 13 2013 01:01:19 GMT-0700 (PDT)
11833344,2611184,6163968,Mon May 13 2013 01:01:29 GMT-0700 (PDT)
11833344,2613512,6163968,Mon May 13 2013 01:01:39 GMT-0700 (PDT)
11833344,2615840,6163968,Mon May 13 2013 01:01:49 GMT-0700 (PDT)
11833344,2618168,6163968,Mon May 13 2013 01:01:59 GMT-0700 (PDT)
11833344,2620496,6163968,Mon May 13 2013 01:02:09 GMT-0700 (PDT)
11833344,2622856,6163968,Mon May 13 2013 01:02:19 GMT-0700 (PDT)
11833344,2625184,6163968,Mon May 13 2013 01:02:29 GMT-0700 (PDT)
11833344,2627512,6163968,Mon May 13 2013 01:02:39 GMT-0700 (PDT)
11833344,2629840,6163968,Mon May 13 2013 01:02:49 GMT-0700 (PDT)
11833344,2632168,6163968,Mon May 13 2013 01:02:59 GMT-0700 (PDT)
11833344,2634496,6163968,Mon May 13 2013 01:03:09 GMT-0700 (PDT)
11833344,2636856,6163968,Mon May 13 2013 01:03:19 GMT-0700 (PDT)
11833344,2639184,6163968,Mon May 13 2013 01:03:29 GMT-0700 (PDT)
11833344,2641512,6163968,Mon May 13 2013 01:03:39 GMT-0700 (PDT)
11833344,2643840,6163968,Mon May 13 2013 01:03:49 GMT-0700 (PDT)
11833344,2646168,6163968,Mon May 13 2013 01:03:59 GMT-0700 (PDT)
11833344,2648496,6163968,Mon May 13 2013 01:04:09 GMT-0700 (PDT)
11833344,2650856,6163968,Mon May 13 2013 01:04:19 GMT-0700 (PDT)
11833344,2653184,6163968,Mon May 13 2013 01:04:29 GMT-0700 (PDT)
11833344,2655512,6163968,Mon May 13 2013 01:04:39 GMT-0700 (PDT)
11833344,2657840,6163968,Mon May 13 2013 01:04:49 GMT-0700 (PDT)
11833344,2660168,6163968,Mon May 13 2013 01:04:59 GMT-0700 (PDT)
11833344,2662496,6163968,Mon May 13 2013 01:05:09 GMT-0700 (PDT)
11833344,2664856,6163968,Mon May 13 2013 01:05:19 GMT-0700 (PDT)
11833344,2667184,6163968,Mon May 13 2013 01:05:29 GMT-0700 (PDT)
11833344,2669512,6163968,Mon May 13 2013 01:05:39 GMT-0700 (PDT)
11833344,2671840,6163968,Mon May 13 2013 01:05:49 GMT-0700 (PDT)
11833344,2674168,6163968,Mon May 13 2013 01:05:59 GMT-0700 (PDT)
11833344,2676496,6163968,Mon May 13 2013 01:06:09 GMT-0700 (PDT)
11833344,2678856,6163968,Mon May 13 2013 01:06:19 GMT-0700 (PDT)
11833344,2681184,6163968,Mon May 13 2013 01:06:29 GMT-0700 (PDT)
11833344,2683512,6163968,Mon May 13 2013 01:06:39 GMT-0700 (PDT)
11833344,2685840,6163968,Mon May 13 2013 01:06:49 GMT-0700 (PDT)
11833344,2688168,6163968,Mon May 13 2013 01:06:59 GMT-0700 (PDT)
11833344,2690496,6163968,Mon May 13 2013 01:07:09 GMT-0700 (PDT)
11833344,2692856,6163968,Mon May 13 2013 01:07:19 GMT-0700 (PDT)
11833344,2695184,6163968,Mon May 13 2013 01:07:29 GMT-0700 (PDT)
11833344,2697512,6163968,Mon May 13 2013 01:07:39 GMT-0700 (PDT)
11833344,2699840,6163968,Mon May 13 2013 01:07:49 GMT-0700 (PDT)
11833344,2702168,6163968,Mon May 13 2013 01:07:59 GMT-0700 (PDT)
11833344,2704496,6163968,Mon May 13 2013 01:08:09 GMT-0700 (PDT)
11833344,2706856,6163968,Mon May 13 2013 01:08:19 GMT-0700 (PDT)
11833344,2709184,6163968,Mon May 13 2013 01:08:29 GMT-0700 (PDT)
11833344,2711512,6163968,Mon May 13 2013 01:08:39 GMT-0700 (PDT)
11833344,2713840,6163968,Mon May 13 2013 01:08:49 GMT-0700 (PDT)
11833344,2716168,6163968,Mon May 13 2013 01:08:59 GMT-0700 (PDT)
11833344,2718496,6163968,Mon May 13 2013 01:09:09 GMT-0700 (PDT)
11833344,2720856,6163968,Mon May 13 2013 01:09:19 GMT-0700 (PDT)
11833344,2723184,6163968,Mon May 13 2013 01:09:29 GMT-0700 (PDT)
11833344,2725512,6163968,Mon May 13 2013 01:09:39 GMT-0700 (PDT)
11833344,2727840,6163968,Mon May 13 2013 01:09:49 GMT-0700 (PDT)
11833344,2730168,6163968,Mon May 13 2013 01:09:59 GMT-0700 (PDT)
11833344,2732496,6163968,Mon May 13 2013 01:10:09 GMT-0700 (PDT)
11833344,2734824,6163968,Mon May 13 2013 01:10:19 GMT-0700 (PDT)
11833344,2737120,6163968,Mon May 13 2013 01:10:29 GMT-0700 (PDT)
11833344,2739416,6163968,Mon May 13 2013 01:10:39 GMT-0700 (PDT)
11833344,2741712,6163968,Mon May 13 2013 01:10:49 GMT-0700 (PDT)
11833344,2744008,6163968,Mon May 13 2013 01:10:59 GMT-0700 (PDT)
11833344,2746304,6163968,Mon May 13 2013 01:11:09 GMT-0700 (PDT)
11833344,2748632,6163968,Mon May 13 2013 01:11:20 GMT-0700 (PDT)
11833344,2750928,6163968,Mon May 13 2013 01:11:30 GMT-0700 (PDT)
11833344,2753224,6163968,Mon May 13 2013 01:11:40 GMT-0700 (PDT)
11833344,2755520,6163968,Mon May 13 2013 01:11:50 GMT-0700 (PDT)
11833344,2757816,6163968,Mon May 13 2013 01:12:00 GMT-0700 (PDT)
11833344,2760144,6163968,Mon May 13 2013 01:12:10 GMT-0700 (PDT)
11833344,2762440,6163968,Mon May 13 2013 01:12:20 GMT-0700 (PDT)
11833344,2764736,6163968,Mon May 13 2013 01:12:30 GMT-0700 (PDT)
11833344,2767032,6163968,Mon May 13 2013 01:12:40 GMT-0700 (PDT)
11833344,2769328,6163968,Mon May 13 2013 01:12:50 GMT-0700 (PDT)
11833344,2771624,6163968,Mon May 13 2013 01:13:00 GMT-0700 (PDT)
11833344,2773952,6163968,Mon May 13 2013 01:13:10 GMT-0700 (PDT)
11833344,2776248,6163968,Mon May 13 2013 01:13:20 GMT-0700 (PDT)
11833344,2781696,6163968,Mon May 13 2013 01:13:30 GMT-0700 (PDT)
11833344,2783992,6163968,Mon May 13 2013 01:13:40 GMT-0700 (PDT)
11833344,2786288,6163968,Mon May 13 2013 01:13:50 GMT-0700 (PDT)
11833344,2788584,6163968,Mon May 13 2013 01:14:00 GMT-0700 (PDT)
11833344,2790912,6163968,Mon May 13 2013 01:14:10 GMT-0700 (PDT)
11833344,2793208,6163968,Mon May 13 2013 01:14:20 GMT-0700 (PDT)
11833344,2795472,6163968,Mon May 13 2013 01:14:30 GMT-0700 (PDT)
11833344,2797768,6163968,Mon May 13 2013 01:14:40 GMT-0700 (PDT)
11833344,2800064,6163968,Mon May 13 2013 01:14:50 GMT-0700 (PDT)
11833344,2802360,6163968,Mon May 13 2013 01:15:00 GMT-0700 (PDT)
11833344,2804688,6163968,Mon May 13 2013 01:15:10 GMT-0700 (PDT)
11833344,2806984,6163968,Mon May 13 2013 01:15:20 GMT-0700 (PDT)
11833344,2809248,6163968,Mon May 13 2013 01:15:30 GMT-0700 (PDT)
11833344,2811544,6163968,Mon May 13 2013 01:15:40 GMT-0700 (PDT)
11833344,2813840,6163968,Mon May 13 2013 01:15:50 GMT-0700 (PDT)
11833344,2816104,6163968,Mon May 13 2013 01:16:00 GMT-0700 (PDT)
11833344,2818400,6163968,Mon May 13 2013 01:16:10 GMT-0700 (PDT)
11833344,2820696,6163968,Mon May 13 2013 01:16:20 GMT-0700 (PDT)
11833344,2822992,6163968,Mon May 13 2013 01:16:30 GMT-0700 (PDT)
11833344,2825288,6163968,Mon May 13 2013 01:16:40 GMT-0700 (PDT)
11833344,2827584,6163968,Mon May 13 2013 01:16:50 GMT-0700 (PDT)
11833344,2829880,6163968,Mon May 13 2013 01:17:00 GMT-0700 (PDT)
11833344,2832208,6163968,Mon May 13 2013 01:17:10 GMT-0700 (PDT)
11833344,2834504,6163968,Mon May 13 2013 01:17:20 GMT-0700 (PDT)
11833344,2836800,6163968,Mon May 13 2013 01:17:30 GMT-0700 (PDT)
11833344,2839096,6163968,Mon May 13 2013 01:17:40 GMT-0700 (PDT)
11833344,2841392,6163968,Mon May 13 2013 01:17:50 GMT-0700 (PDT)
11833344,2843688,6163968,Mon May 13 2013 01:18:00 GMT-0700 (PDT)
11833344,2846016,6163968,Mon May 13 2013 01:18:10 GMT-0700 (PDT)
11833344,2848312,6163968,Mon May 13 2013 01:18:20 GMT-0700 (PDT)
11833344,2850608,6163968,Mon May 13 2013 01:18:30 GMT-0700 (PDT)
11833344,2852904,6163968,Mon May 13 2013 01:18:40 GMT-0700 (PDT)
11833344,2855200,6163968,Mon May 13 2013 01:18:50 GMT-0700 (PDT)
11833344,2857496,6163968,Mon May 13 2013 01:19:00 GMT-0700 (PDT)
11833344,2859824,6163968,Mon May 13 2013 01:19:10 GMT-0700 (PDT)
11833344,2862120,6163968,Mon May 13 2013 01:19:20 GMT-0700 (PDT)
11833344,2864416,6163968,Mon May 13 2013 01:19:30 GMT-0700 (PDT)
11833344,2866808,6163968,Mon May 13 2013 01:19:40 GMT-0700 (PDT)
11833344,2869104,6163968,Mon May 13 2013 01:19:50 GMT-0700 (PDT)
11833344,2871400,6163968,Mon May 13 2013 01:20:00 GMT-0700 (PDT)
11833344,2873728,6163968,Mon May 13 2013 01:20:10 GMT-0700 (PDT)
11833344,2876024,6163968,Mon May 13 2013 01:20:20 GMT-0700 (PDT)
11833344,2878320,6163968,Mon May 13 2013 01:20:30 GMT-0700 (PDT)
11833344,2880616,6163968,Mon May 13 2013 01:20:40 GMT-0700 (PDT)
11833344,2882912,6163968,Mon May 13 2013 01:20:50 GMT-0700 (PDT)
11833344,2885208,6163968,Mon May 13 2013 01:21:00 GMT-0700 (PDT)
11833344,2887536,6163968,Mon May 13 2013 01:21:10 GMT-0700 (PDT)
11833344,2889832,6163968,Mon May 13 2013 01:21:20 GMT-0700 (PDT)
11833344,2892128,6163968,Mon May 13 2013 01:21:30 GMT-0700 (PDT)
11833344,2894424,6163968,Mon May 13 2013 01:21:40 GMT-0700 (PDT)
11833344,2896720,6163968,Mon May 13 2013 01:21:50 GMT-0700 (PDT)
11833344,2899016,6163968,Mon May 13 2013 01:22:00 GMT-0700 (PDT)
11833344,2901344,6163968,Mon May 13 2013 01:22:10 GMT-0700 (PDT)
11833344,2903640,6163968,Mon May 13 2013 01:22:20 GMT-0700 (PDT)
11833344,2905936,6163968,Mon May 13 2013 01:22:30 GMT-0700 (PDT)
11833344,2908232,6163968,Mon May 13 2013 01:22:40 GMT-0700 (PDT)
11833344,2910528,6163968,Mon May 13 2013 01:22:50 GMT-0700 (PDT)
11833344,2912824,6163968,Mon May 13 2013 01:23:00 GMT-0700 (PDT)
11833344,2915152,6163968,Mon May 13 2013 01:23:10 GMT-0700 (PDT)
11833344,2917448,6163968,Mon May 13 2013 01:23:20 GMT-0700 (PDT)
