rss,heapUsed,heapTotal,checktime
14311424,4425296,9214976,Mon May 13 2013 00:40:01 GMT-0700 (PDT)
14311424,4445904,9214976,Mon May 13 2013 00:40:11 GMT-0700 (PDT)
14311424,4466400,9214976,Mon May 13 2013 00:40:21 GMT-0700 (PDT)
14311424,4486896,9214976,Mon May 13 2013 00:40:31 GMT-0700 (PDT)
14315520,4507392,9214976,Mon May 13 2013 00:40:41 GMT-0700 (PDT)
14315520,4527920,9214976,Mon May 13 2013 00:40:51 GMT-0700 (PDT)
14315520,4548416,9214976,Mon May 13 2013 00:41:01 GMT-0700 (PDT)
14315520,4568944,9214976,Mon May 13 2013 00:41:11 GMT-0700 (PDT)
14319616,4589440,9214976,Mon May 13 2013 00:41:22 GMT-0700 (PDT)
14319616,4610000,9214976,Mon May 13 2013 00:41:32 GMT-0700 (PDT)
14319616,4630624,9214976,Mon May 13 2013 00:41:42 GMT-0700 (PDT)
14323712,4651184,9214976,Mon May 13 2013 00:41:52 GMT-0700 (PDT)
14323712,4671752,9214976,Mon May 13 2013 00:42:02 GMT-0700 (PDT)
14323712,4692280,9214976,Mon May 13 2013 00:42:12 GMT-0700 (PDT)
14323712,4712928,9214976,Mon May 13 2013 00:42:22 GMT-0700 (PDT)
14327808,4733424,9214976,Mon May 13 2013 00:42:32 GMT-0700 (PDT)
14327808,4753952,9214976,Mon May 13 2013 00:42:42 GMT-0700 (PDT)
14327808,4774448,9214976,Mon May 13 2013 00:42:52 GMT-0700 (PDT)
14327808,4794944,9214976,Mon May 13 2013 00:43:02 GMT-0700 (PDT)
14331904,4815504,9214976,Mon May 13 2013 00:43:12 GMT-0700 (PDT)
14331904,4836032,9214976,Mon May 13 2013 00:43:22 GMT-0700 (PDT)
14331904,4856528,9214976,Mon May 13 2013 00:43:32 GMT-0700 (PDT)
14336000,4877024,9214976,Mon May 13 2013 00:43:42 GMT-0700 (PDT)
14336000,4897584,9214976,Mon May 13 2013 00:43:52 GMT-0700 (PDT)
14336000,4929328,9214976,Mon May 13 2013 00:44:02 GMT-0700 (PDT)
14344192,4950432,9214976,Mon May 13 2013 00:44:12 GMT-0700 (PDT)
14348288,4970960,9214976,Mon May 13 2013 00:44:22 GMT-0700 (PDT)
14368768,4114456,11312128,Mon May 13 2013 00:44:32 GMT-0700 (PDT)
14397440,4135088,11312128,Mon May 13 2013 00:44:42 GMT-0700 (PDT)
14397440,4155624,11312128,Mon May 13 2013 00:44:52 GMT-0700 (PDT)
14397440,4176128,11312128,Mon May 13 2013 00:45:02 GMT-0700 (PDT)
14397440,4196848,11312128,Mon May 13 2013 00:45:12 GMT-0700 (PDT)
14401536,4217352,11312128,Mon May 13 2013 00:45:22 GMT-0700 (PDT)
14401536,4237952,11312128,Mon May 13 2013 00:45:32 GMT-0700 (PDT)
14401536,4258488,11312128,Mon May 13 2013 00:45:42 GMT-0700 (PDT)
14405632,4279024,11312128,Mon May 13 2013 00:45:52 GMT-0700 (PDT)
14405632,4299560,11312128,Mon May 13 2013 00:46:02 GMT-0700 (PDT)
14405632,4320128,11312128,Mon May 13 2013 00:46:12 GMT-0700 (PDT)
14405632,4340632,11312128,Mon May 13 2013 00:46:22 GMT-0700 (PDT)
14409728,4361136,11312128,Mon May 13 2013 00:46:32 GMT-0700 (PDT)
14409728,4381672,11312128,Mon May 13 2013 00:46:42 GMT-0700 (PDT)
14409728,4402176,11312128,Mon May 13 2013 00:46:52 GMT-0700 (PDT)
14409728,4422680,11312128,Mon May 13 2013 00:47:02 GMT-0700 (PDT)
14413824,4443248,11312128,Mon May 13 2013 00:47:12 GMT-0700 (PDT)
14413824,4463784,11312128,Mon May 13 2013 00:47:22 GMT-0700 (PDT)
14413824,4484288,11312128,Mon May 13 2013 00:47:32 GMT-0700 (PDT)
14417920,4504792,11312128,Mon May 13 2013 00:47:42 GMT-0700 (PDT)
14417920,4525360,11312128,Mon May 13 2013 00:47:52 GMT-0700 (PDT)
14417920,4546048,11312128,Mon May 13 2013 00:48:02 GMT-0700 (PDT)
14417920,4566648,11312128,Mon May 13 2013 00:48:12 GMT-0700 (PDT)
14422016,4587184,11312128,Mon May 13 2013 00:48:22 GMT-0700 (PDT)
14422016,4607720,11312128,Mon May 13 2013 00:48:32 GMT-0700 (PDT)
14426112,4628224,11312128,Mon May 13 2013 00:48:42 GMT-0700 (PDT)
14426112,4648760,11312128,Mon May 13 2013 00:48:52 GMT-0700 (PDT)
14430208,4669264,11312128,Mon May 13 2013 00:49:02 GMT-0700 (PDT)
14430208,4689864,11312128,Mon May 13 2013 00:49:12 GMT-0700 (PDT)
14430208,4710368,11312128,Mon May 13 2013 00:49:22 GMT-0700 (PDT)
14434304,4730872,11312128,Mon May 13 2013 00:49:32 GMT-0700 (PDT)
14434304,4751440,11312128,Mon May 13 2013 00:49:42 GMT-0700 (PDT)
14434304,4771976,11312128,Mon May 13 2013 00:49:52 GMT-0700 (PDT)
14434304,4792512,11312128,Mon May 13 2013 00:50:02 GMT-0700 (PDT)
14438400,4813112,11312128,Mon May 13 2013 00:50:12 GMT-0700 (PDT)
14438400,4833656,11312128,Mon May 13 2013 00:50:22 GMT-0700 (PDT)
14438400,4854160,11312128,Mon May 13 2013 00:50:32 GMT-0700 (PDT)
14438400,4874664,11312128,Mon May 13 2013 00:50:42 GMT-0700 (PDT)
14442496,4895320,11312128,Mon May 13 2013 00:50:52 GMT-0700 (PDT)
14442496,4915856,11312128,Mon May 13 2013 00:51:02 GMT-0700 (PDT)
14442496,4936392,11312128,Mon May 13 2013 00:51:12 GMT-0700 (PDT)
14446592,4956896,11312128,Mon May 13 2013 00:51:22 GMT-0700 (PDT)
14446592,4977432,11312128,Mon May 13 2013 00:51:32 GMT-0700 (PDT)
14446592,4997936,11312128,Mon May 13 2013 00:51:42 GMT-0700 (PDT)
14446592,5018440,11312128,Mon May 13 2013 00:51:52 GMT-0700 (PDT)
14450688,5038944,11312128,Mon May 13 2013 00:52:02 GMT-0700 (PDT)
14450688,5059544,11312128,Mon May 13 2013 00:52:12 GMT-0700 (PDT)
14450688,5080080,11312128,Mon May 13 2013 00:52:22 GMT-0700 (PDT)
14454784,5100616,11312128,Mon May 13 2013 00:52:32 GMT-0700 (PDT)
14454784,5121152,11312128,Mon May 13 2013 00:52:42 GMT-0700 (PDT)
14458880,5141696,11312128,Mon May 13 2013 00:52:52 GMT-0700 (PDT)
14471168,5162232,11312128,Mon May 13 2013 00:53:02 GMT-0700 (PDT)
14495744,5182832,11312128,Mon May 13 2013 00:53:12 GMT-0700 (PDT)
14512128,5203368,11312128,Mon May 13 2013 00:53:22 GMT-0700 (PDT)
14532608,5223904,11312128,Mon May 13 2013 00:53:32 GMT-0700 (PDT)
14553088,5244624,11312128,Mon May 13 2013 00:53:42 GMT-0700 (PDT)
14573568,5265160,11312128,Mon May 13 2013 00:53:52 GMT-0700 (PDT)
14594048,5285696,11312128,Mon May 13 2013 00:54:02 GMT-0700 (PDT)
14614528,5306296,11312128,Mon May 13 2013 00:54:12 GMT-0700 (PDT)
14635008,5326864,11312128,Mon May 13 2013 00:54:22 GMT-0700 (PDT)
14655488,5347400,11312128,Mon May 13 2013 00:54:32 GMT-0700 (PDT)
14675968,5367936,11312128,Mon May 13 2013 00:54:42 GMT-0700 (PDT)
14692352,5388472,11312128,Mon May 13 2013 00:54:52 GMT-0700 (PDT)
14716928,5409008,11312128,Mon May 13 2013 00:55:02 GMT-0700 (PDT)
14737408,5429576,11312128,Mon May 13 2013 00:55:12 GMT-0700 (PDT)
14753792,5450112,11312128,Mon May 13 2013 00:55:22 GMT-0700 (PDT)
14774272,5470648,11312128,Mon May 13 2013 00:55:32 GMT-0700 (PDT)
14798848,5491184,11312128,Mon May 13 2013 00:55:42 GMT-0700 (PDT)
14815232,5511720,11312128,Mon May 13 2013 00:55:52 GMT-0700 (PDT)
14835712,5532256,11312128,Mon May 13 2013 00:56:02 GMT-0700 (PDT)
14860288,5552824,11312128,Mon May 13 2013 00:56:12 GMT-0700 (PDT)
14876672,5573392,11312128,Mon May 13 2013 00:56:22 GMT-0700 (PDT)
14897152,5594112,11312128,Mon May 13 2013 00:56:32 GMT-0700 (PDT)
14917632,5614680,11312128,Mon May 13 2013 00:56:42 GMT-0700 (PDT)
14938112,5635216,11312128,Mon May 13 2013 00:56:52 GMT-0700 (PDT)
14958592,5655752,11312128,Mon May 13 2013 00:57:02 GMT-0700 (PDT)
14983168,5676384,11312128,Mon May 13 2013 00:57:12 GMT-0700 (PDT)
14999552,5696920,11312128,Mon May 13 2013 00:57:22 GMT-0700 (PDT)
15024128,5717456,11312128,Mon May 13 2013 00:57:32 GMT-0700 (PDT)
15044608,5738024,11312128,Mon May 13 2013 00:57:42 GMT-0700 (PDT)
15060992,5758560,11312128,Mon May 13 2013 00:57:52 GMT-0700 (PDT)
15085568,5779096,11312128,Mon May 13 2013 00:58:02 GMT-0700 (PDT)
15106048,5799696,11312128,Mon May 13 2013 00:58:12 GMT-0700 (PDT)
15122432,5820264,11312128,Mon May 13 2013 00:58:22 GMT-0700 (PDT)
15142912,5840832,11312128,Mon May 13 2013 00:58:32 GMT-0700 (PDT)
15167488,5861368,11312128,Mon May 13 2013 00:58:42 GMT-0700 (PDT)
15183872,5881904,11312128,Mon May 13 2013 00:58:52 GMT-0700 (PDT)
15204352,5902440,11312128,Mon May 13 2013 00:59:02 GMT-0700 (PDT)
15224832,5923072,11312128,Mon May 13 2013 00:59:12 GMT-0700 (PDT)
15245312,5943760,11312128,Mon May 13 2013 00:59:22 GMT-0700 (PDT)
15265792,5964296,11312128,Mon May 13 2013 00:59:32 GMT-0700 (PDT)
15286272,5984832,11312128,Mon May 13 2013 00:59:42 GMT-0700 (PDT)
15306752,6005400,11312128,Mon May 13 2013 00:59:52 GMT-0700 (PDT)
15327232,6025936,11312128,Mon May 13 2013 01:00:02 GMT-0700 (PDT)
15347712,6046536,11312128,Mon May 13 2013 01:00:12 GMT-0700 (PDT)
15364096,6067104,11312128,Mon May 13 2013 01:00:22 GMT-0700 (PDT)
15388672,6087768,11312128,Mon May 13 2013 01:00:32 GMT-0700 (PDT)
15409152,6108336,11312128,Mon May 13 2013 01:00:42 GMT-0700 (PDT)
15425536,6128904,11312128,Mon May 13 2013 01:00:52 GMT-0700 (PDT)
15446016,6149472,11312128,Mon May 13 2013 01:01:02 GMT-0700 (PDT)
15470592,6170072,11312128,Mon May 13 2013 01:01:12 GMT-0700 (PDT)
15491072,6190640,11312128,Mon May 13 2013 01:01:22 GMT-0700 (PDT)
15511552,6211208,11312128,Mon May 13 2013 01:01:32 GMT-0700 (PDT)
15536128,6231776,11312128,Mon May 13 2013 01:01:42 GMT-0700 (PDT)
12406784,3462104,9214976,Mon May 13 2013 01:01:52 GMT-0700 (PDT)
12435456,3499920,9214976,Mon May 13 2013 01:02:02 GMT-0700 (PDT)
12460032,3523208,9214976,Mon May 13 2013 01:02:12 GMT-0700 (PDT)
12480512,3544360,9214976,Mon May 13 2013 01:02:22 GMT-0700 (PDT)
12500992,3565232,9214976,Mon May 13 2013 01:02:32 GMT-0700 (PDT)
12517376,3585856,9214976,Mon May 13 2013 01:02:42 GMT-0700 (PDT)
12537856,3606544,9214976,Mon May 13 2013 01:02:52 GMT-0700 (PDT)
12558336,3627232,9214976,Mon May 13 2013 01:03:02 GMT-0700 (PDT)
12574720,3647920,9214976,Mon May 13 2013 01:03:12 GMT-0700 (PDT)
12595200,3668672,9214976,Mon May 13 2013 01:03:22 GMT-0700 (PDT)
12615680,3689456,9214976,Mon May 13 2013 01:03:32 GMT-0700 (PDT)
12632064,3710048,9214976,Mon May 13 2013 01:03:42 GMT-0700 (PDT)
12652544,3730640,9214976,Mon May 13 2013 01:03:52 GMT-0700 (PDT)
12673024,3751200,9214976,Mon May 13 2013 01:04:02 GMT-0700 (PDT)
12689408,3771792,9214976,Mon May 13 2013 01:04:12 GMT-0700 (PDT)
12709888,3792352,9214976,Mon May 13 2013 01:04:22 GMT-0700 (PDT)
12730368,3812928,9214976,Mon May 13 2013 01:04:32 GMT-0700 (PDT)
12746752,3833520,9214976,Mon May 13 2013 01:04:42 GMT-0700 (PDT)
12767232,3854112,9214976,Mon May 13 2013 01:04:52 GMT-0700 (PDT)
12787712,3874824,9214976,Mon May 13 2013 01:05:02 GMT-0700 (PDT)
12804096,3895416,9214976,Mon May 13 2013 01:05:12 GMT-0700 (PDT)
12824576,3916040,9214976,Mon May 13 2013 01:05:22 GMT-0700 (PDT)
12845056,3936664,9214976,Mon May 13 2013 01:05:32 GMT-0700 (PDT)
12865536,3957264,9214976,Mon May 13 2013 01:05:42 GMT-0700 (PDT)
12886016,3977824,9214976,Mon May 13 2013 01:05:52 GMT-0700 (PDT)
12906496,3998512,9214976,Mon May 13 2013 01:06:02 GMT-0700 (PDT)
12922880,4019120,9214976,Mon May 13 2013 01:06:12 GMT-0700 (PDT)
12943360,4039808,9214976,Mon May 13 2013 01:06:22 GMT-0700 (PDT)
12963840,4060400,9214976,Mon May 13 2013 01:06:32 GMT-0700 (PDT)
12980224,4080960,9214976,Mon May 13 2013 01:06:42 GMT-0700 (PDT)
13000704,4101680,9214976,Mon May 13 2013 01:06:52 GMT-0700 (PDT)
13021184,4122368,9214976,Mon May 13 2013 01:07:02 GMT-0700 (PDT)
13037568,4142960,9214976,Mon May 13 2013 01:07:12 GMT-0700 (PDT)
13058048,4163528,9214976,Mon May 13 2013 01:07:22 GMT-0700 (PDT)
13078528,4184120,9214976,Mon May 13 2013 01:07:32 GMT-0700 (PDT)
13094912,4204872,9214976,Mon May 13 2013 01:07:42 GMT-0700 (PDT)
13115392,4225584,9214976,Mon May 13 2013 01:07:52 GMT-0700 (PDT)
13135872,4246144,9214976,Mon May 13 2013 01:08:02 GMT-0700 (PDT)
13152256,4266736,9214976,Mon May 13 2013 01:08:12 GMT-0700 (PDT)
13172736,4287296,9214976,Mon May 13 2013 01:08:22 GMT-0700 (PDT)
13193216,4307888,9214976,Mon May 13 2013 01:08:32 GMT-0700 (PDT)
13209600,4328448,9214976,Mon May 13 2013 01:08:42 GMT-0700 (PDT)
13230080,4349008,9214976,Mon May 13 2013 01:08:52 GMT-0700 (PDT)
13250560,4369584,9214976,Mon May 13 2013 01:09:02 GMT-0700 (PDT)
13266944,4390192,9214976,Mon May 13 2013 01:09:12 GMT-0700 (PDT)
13287424,4410880,9214976,Mon May 13 2013 01:09:22 GMT-0700 (PDT)
13307904,4431472,9214976,Mon May 13 2013 01:09:32 GMT-0700 (PDT)
13324288,4452256,9214976,Mon May 13 2013 01:09:42 GMT-0700 (PDT)
13344768,4472816,9214976,Mon May 13 2013 01:09:52 GMT-0700 (PDT)
13369344,4493384,9214976,Mon May 13 2013 01:10:02 GMT-0700 (PDT)
13385728,4514008,9214976,Mon May 13 2013 01:10:12 GMT-0700 (PDT)
13406208,4534568,9214976,Mon May 13 2013 01:10:22 GMT-0700 (PDT)
13426688,4555096,9214976,Mon May 13 2013 01:10:32 GMT-0700 (PDT)
13443072,4575776,9214976,Mon May 13 2013 01:10:42 GMT-0700 (PDT)
13463552,3671952,9214976,Mon May 13 2013 01:10:52 GMT-0700 (PDT)
13582336,3692480,9214976,Mon May 13 2013 01:11:02 GMT-0700 (PDT)
13602816,3713104,9214976,Mon May 13 2013 01:11:12 GMT-0700 (PDT)
13619200,3733632,9214976,Mon May 13 2013 01:11:22 GMT-0700 (PDT)
13639680,3754160,9214976,Mon May 13 2013 01:11:32 GMT-0700 (PDT)
13660160,3774688,9214976,Mon May 13 2013 01:11:42 GMT-0700 (PDT)
13676544,3795408,9214976,Mon May 13 2013 01:11:52 GMT-0700 (PDT)
13697024,3816064,9214976,Mon May 13 2013 01:12:02 GMT-0700 (PDT)
13717504,3836880,9214976,Mon May 13 2013 01:12:12 GMT-0700 (PDT)
13733888,3857536,9214976,Mon May 13 2013 01:12:22 GMT-0700 (PDT)
13754368,3878144,9214976,Mon May 13 2013 01:12:32 GMT-0700 (PDT)
13774848,3898672,9214976,Mon May 13 2013 01:12:42 GMT-0700 (PDT)
13791232,3919552,9214976,Mon May 13 2013 01:12:52 GMT-0700 (PDT)
13811712,3940080,9214976,Mon May 13 2013 01:13:02 GMT-0700 (PDT)
13832192,3960736,9214976,Mon May 13 2013 01:13:12 GMT-0700 (PDT)
13848576,3981584,9214976,Mon May 13 2013 01:13:22 GMT-0700 (PDT)
13869056,4002360,9214976,Mon May 13 2013 01:13:32 GMT-0700 (PDT)
13889536,4022888,9214976,Mon May 13 2013 01:13:42 GMT-0700 (PDT)
13905920,4043416,9214976,Mon May 13 2013 01:13:52 GMT-0700 (PDT)
13926400,4064072,9214976,Mon May 13 2013 01:14:02 GMT-0700 (PDT)
13950976,4084696,9214976,Mon May 13 2013 01:14:12 GMT-0700 (PDT)
13967360,4105224,9214976,Mon May 13 2013 01:14:22 GMT-0700 (PDT)
13987840,4125848,9214976,Mon May 13 2013 01:14:32 GMT-0700 (PDT)
14008320,4146376,9214976,Mon May 13 2013 01:14:42 GMT-0700 (PDT)
14024704,4166936,9214976,Mon May 13 2013 01:14:52 GMT-0700 (PDT)
14045184,4187688,9214976,Mon May 13 2013 01:15:02 GMT-0700 (PDT)
14061568,4208280,9214976,Mon May 13 2013 01:15:12 GMT-0700 (PDT)
14082048,4228808,9214976,Mon May 13 2013 01:15:23 GMT-0700 (PDT)
14102528,4249368,9214976,Mon May 13 2013 01:15:33 GMT-0700 (PDT)
14118912,4269928,9214976,Mon May 13 2013 01:15:43 GMT-0700 (PDT)
14139392,4290488,9214976,Mon May 13 2013 01:15:53 GMT-0700 (PDT)
14159872,4311080,9214976,Mon May 13 2013 01:16:03 GMT-0700 (PDT)
14176256,4331768,9214976,Mon May 13 2013 01:16:13 GMT-0700 (PDT)
14196736,4352608,9214976,Mon May 13 2013 01:16:23 GMT-0700 (PDT)
14217216,4373152,9214976,Mon May 13 2013 01:16:33 GMT-0700 (PDT)
14233600,4393680,9214976,Mon May 13 2013 01:16:43 GMT-0700 (PDT)
14254080,4414208,9214976,Mon May 13 2013 01:16:53 GMT-0700 (PDT)
14274560,4434768,9214976,Mon May 13 2013 01:17:03 GMT-0700 (PDT)
14290944,4455376,9214976,Mon May 13 2013 01:17:13 GMT-0700 (PDT)
14311424,4475904,9214976,Mon May 13 2013 01:17:23 GMT-0700 (PDT)
14331904,4496432,9214976,Mon May 13 2013 01:17:33 GMT-0700 (PDT)
14348288,4516976,9214976,Mon May 13 2013 01:17:43 GMT-0700 (PDT)
14368768,4537504,9214976,Mon May 13 2013 01:17:53 GMT-0700 (PDT)
14389248,4558128,9214976,Mon May 13 2013 01:18:03 GMT-0700 (PDT)
14405632,4578720,9214976,Mon May 13 2013 01:18:13 GMT-0700 (PDT)
14426112,4599248,9214976,Mon May 13 2013 01:18:23 GMT-0700 (PDT)
14450688,4619776,9214976,Mon May 13 2013 01:18:33 GMT-0700 (PDT)
14467072,4640336,9214976,Mon May 13 2013 01:18:43 GMT-0700 (PDT)
14487552,3812144,9214976,Mon May 13 2013 01:18:53 GMT-0700 (PDT)
14499840,3832672,9214976,Mon May 13 2013 01:19:03 GMT-0700 (PDT)
14499840,3853448,9214976,Mon May 13 2013 01:19:13 GMT-0700 (PDT)
14499840,3874072,9214976,Mon May 13 2013 01:19:23 GMT-0700 (PDT)
14499840,3894600,9214976,Mon May 13 2013 01:19:33 GMT-0700 (PDT)
14499840,3915128,9214976,Mon May 13 2013 01:19:43 GMT-0700 (PDT)
14499840,3935656,9214976,Mon May 13 2013 01:19:53 GMT-0700 (PDT)
14499840,3956312,9214976,Mon May 13 2013 01:20:03 GMT-0700 (PDT)
14499840,3976904,9214976,Mon May 13 2013 01:20:13 GMT-0700 (PDT)
14499840,3997592,9214976,Mon May 13 2013 01:20:23 GMT-0700 (PDT)
14499840,4018128,9214976,Mon May 13 2013 01:20:33 GMT-0700 (PDT)
14499840,4038656,9214976,Mon May 13 2013 01:20:43 GMT-0700 (PDT)
14499840,4059472,9214976,Mon May 13 2013 01:20:53 GMT-0700 (PDT)
14499840,4080016,9214976,Mon May 13 2013 01:21:03 GMT-0700 (PDT)
14499840,4100832,9214976,Mon May 13 2013 01:21:13 GMT-0700 (PDT)
14499840,4121488,9214976,Mon May 13 2013 01:21:23 GMT-0700 (PDT)
14499840,4142016,9214976,Mon May 13 2013 01:21:33 GMT-0700 (PDT)
14499840,4162648,9214976,Mon May 13 2013 01:21:43 GMT-0700 (PDT)
14499840,4183176,9214976,Mon May 13 2013 01:21:53 GMT-0700 (PDT)
14499840,4203952,9214976,Mon May 13 2013 01:22:03 GMT-0700 (PDT)
14499840,4224576,9214976,Mon May 13 2013 01:22:13 GMT-0700 (PDT)
14499840,4245104,9214976,Mon May 13 2013 01:22:23 GMT-0700 (PDT)
14499840,4265632,9214976,Mon May 13 2013 01:22:33 GMT-0700 (PDT)
14503936,4286160,9214976,Mon May 13 2013 01:22:43 GMT-0700 (PDT)
14503936,4306688,9214976,Mon May 13 2013 01:22:53 GMT-0700 (PDT)
14503936,4327184,9214976,Mon May 13 2013 01:23:03 GMT-0700 (PDT)
14503936,4347712,9214976,Mon May 13 2013 01:23:13 GMT-0700 (PDT)
14503936,4368240,9214976,Mon May 13 2013 01:23:23 GMT-0700 (PDT)
14503936,4388736,9214976,Mon May 13 2013 01:23:33 GMT-0700 (PDT)
14503936,4409328,9214976,Mon May 13 2013 01:23:43 GMT-0700 (PDT)
14503936,4429984,9214976,Mon May 13 2013 01:23:53 GMT-0700 (PDT)
14503936,4450864,9214976,Mon May 13 2013 01:24:03 GMT-0700 (PDT)
14503936,4471488,9214976,Mon May 13 2013 01:24:13 GMT-0700 (PDT)
14503936,4491984,9214976,Mon May 13 2013 01:24:23 GMT-0700 (PDT)
14503936,4512496,9214976,Mon May 13 2013 01:24:33 GMT-0700 (PDT)
14503936,4533120,9214976,Mon May 13 2013 01:24:43 GMT-0700 (PDT)
14503936,4553864,9214976,Mon May 13 2013 01:24:53 GMT-0700 (PDT)
14503936,4574584,9214976,Mon May 13 2013 01:25:03 GMT-0700 (PDT)
14503936,4595256,9214976,Mon May 13 2013 01:25:13 GMT-0700 (PDT)
14503936,4615752,9214976,Mon May 13 2013 01:25:23 GMT-0700 (PDT)
14503936,4636440,9214976,Mon May 13 2013 01:25:33 GMT-0700 (PDT)
14503936,4657320,9214976,Mon May 13 2013 01:25:43 GMT-0700 (PDT)
14503936,4677912,9214976,Mon May 13 2013 01:25:53 GMT-0700 (PDT)
14503936,4698504,9214976,Mon May 13 2013 01:26:03 GMT-0700 (PDT)
14503936,4719064,9214976,Mon May 13 2013 01:26:13 GMT-0700 (PDT)
14503936,4739568,9214976,Mon May 13 2013 01:26:23 GMT-0700 (PDT)
14503936,4760064,9214976,Mon May 13 2013 01:26:33 GMT-0700 (PDT)
14503936,4780560,9214976,Mon May 13 2013 01:26:43 GMT-0700 (PDT)
14503936,4801152,9214976,Mon May 13 2013 01:26:53 GMT-0700 (PDT)
14508032,4821680,9214976,Mon May 13 2013 01:27:03 GMT-0700 (PDT)
14508032,3963488,9214976,Mon May 13 2013 01:27:13 GMT-0700 (PDT)
14508032,3984008,9214976,Mon May 13 2013 01:27:23 GMT-0700 (PDT)
14508032,4004504,9214976,Mon May 13 2013 01:27:33 GMT-0700 (PDT)
14508032,4025152,9214976,Mon May 13 2013 01:27:43 GMT-0700 (PDT)
14508032,4045656,9214976,Mon May 13 2013 01:27:53 GMT-0700 (PDT)
14508032,4066152,9214976,Mon May 13 2013 01:28:03 GMT-0700 (PDT)
14508032,4086712,9214976,Mon May 13 2013 01:28:13 GMT-0700 (PDT)
14508032,4107208,9214976,Mon May 13 2013 01:28:23 GMT-0700 (PDT)
14508032,4127704,9214976,Mon May 13 2013 01:28:33 GMT-0700 (PDT)
14508032,4148200,9214976,Mon May 13 2013 01:28:43 GMT-0700 (PDT)
14508032,4168696,9214976,Mon May 13 2013 01:28:53 GMT-0700 (PDT)
14508032,4189192,9214976,Mon May 13 2013 01:29:03 GMT-0700 (PDT)
14508032,4209752,9214976,Mon May 13 2013 01:29:13 GMT-0700 (PDT)
14508032,4230248,9214976,Mon May 13 2013 01:29:23 GMT-0700 (PDT)
14508032,4250744,9214976,Mon May 13 2013 01:29:33 GMT-0700 (PDT)
14508032,4271256,9214976,Mon May 13 2013 01:29:43 GMT-0700 (PDT)
14508032,4291752,9214976,Mon May 13 2013 01:29:53 GMT-0700 (PDT)
14508032,4312248,9214976,Mon May 13 2013 01:30:03 GMT-0700 (PDT)
14508032,4332808,9214976,Mon May 13 2013 01:30:13 GMT-0700 (PDT)
14508032,4353304,9214976,Mon May 13 2013 01:30:23 GMT-0700 (PDT)
14508032,4373952,9214976,Mon May 13 2013 01:30:33 GMT-0700 (PDT)
14508032,4394448,9214976,Mon May 13 2013 01:30:43 GMT-0700 (PDT)
14508032,4414944,9214976,Mon May 13 2013 01:30:53 GMT-0700 (PDT)
14508032,4435440,9214976,Mon May 13 2013 01:31:03 GMT-0700 (PDT)
14508032,4456000,9214976,Mon May 13 2013 01:31:13 GMT-0700 (PDT)
14512128,4476504,9214976,Mon May 13 2013 01:31:23 GMT-0700 (PDT)
14512128,4497032,9214976,Mon May 13 2013 01:31:33 GMT-0700 (PDT)
14512128,4517544,9214976,Mon May 13 2013 01:31:43 GMT-0700 (PDT)
14512128,4538040,9214976,Mon May 13 2013 01:31:53 GMT-0700 (PDT)
14512128,4558536,9214976,Mon May 13 2013 01:32:03 GMT-0700 (PDT)
14512128,4579064,9214976,Mon May 13 2013 01:32:13 GMT-0700 (PDT)
14512128,4599560,9214976,Mon May 13 2013 01:32:23 GMT-0700 (PDT)
14512128,4620056,9214976,Mon May 13 2013 01:32:33 GMT-0700 (PDT)
14512128,4640552,9214976,Mon May 13 2013 01:32:43 GMT-0700 (PDT)
14512128,4661048,9214976,Mon May 13 2013 01:32:53 GMT-0700 (PDT)
14512128,4681560,9214976,Mon May 13 2013 01:33:03 GMT-0700 (PDT)
14512128,4702088,9214976,Mon May 13 2013 01:33:13 GMT-0700 (PDT)
14512128,4722736,9214976,Mon May 13 2013 01:33:23 GMT-0700 (PDT)
14512128,4743232,9214976,Mon May 13 2013 01:33:33 GMT-0700 (PDT)
14512128,4763728,9214976,Mon May 13 2013 01:33:43 GMT-0700 (PDT)
14512128,4784224,9214976,Mon May 13 2013 01:33:53 GMT-0700 (PDT)
14512128,4804720,9214976,Mon May 13 2013 01:34:03 GMT-0700 (PDT)
14512128,4825280,9214976,Mon May 13 2013 01:34:13 GMT-0700 (PDT)
14512128,4845776,9214976,Mon May 13 2013 01:34:23 GMT-0700 (PDT)
14512128,4866272,9214976,Mon May 13 2013 01:34:33 GMT-0700 (PDT)
14512128,4886768,9214976,Mon May 13 2013 01:34:43 GMT-0700 (PDT)
14512128,4907264,9214976,Mon May 13 2013 01:34:53 GMT-0700 (PDT)
14512128,4927776,9214976,Mon May 13 2013 01:35:03 GMT-0700 (PDT)
14512128,4948496,9214976,Mon May 13 2013 01:35:13 GMT-0700 (PDT)
14512128,4968992,9214976,Mon May 13 2013 01:35:23 GMT-0700 (PDT)
14516224,4113384,9214976,Mon May 13 2013 01:35:33 GMT-0700 (PDT)
14516224,4133944,9214976,Mon May 13 2013 01:35:43 GMT-0700 (PDT)
14516224,4154472,9214976,Mon May 13 2013 01:35:53 GMT-0700 (PDT)
14516224,4175000,9214976,Mon May 13 2013 01:36:03 GMT-0700 (PDT)
14516224,4195744,9214976,Mon May 13 2013 01:36:13 GMT-0700 (PDT)
14516224,4216272,9214976,Mon May 13 2013 01:36:23 GMT-0700 (PDT)
14516224,4236832,9214976,Mon May 13 2013 01:36:33 GMT-0700 (PDT)
14516224,4257360,9214976,Mon May 13 2013 01:36:43 GMT-0700 (PDT)
