rss,heapUsed,heapTotal,checktime
18313216,5115872,9214976,Mon May 13 2013 02:17:27 GMT-0700 (PDT)
18313216,5132520,9214976,Mon May 13 2013 02:17:34 GMT-0700 (PDT)
18313216,5163864,9214976,Mon May 13 2013 02:17:37 GMT-0700 (PDT)
18317312,5180512,9214976,Mon May 13 2013 02:17:44 GMT-0700 (PDT)
18317312,5211064,9214976,Mon May 13 2013 02:17:47 GMT-0700 (PDT)
18317312,5227744,9214976,Mon May 13 2013 02:17:54 GMT-0700 (PDT)
18317312,5258296,9214976,Mon May 13 2013 02:17:57 GMT-0700 (PDT)
18317312,5275008,9214976,Mon May 13 2013 02:18:04 GMT-0700 (PDT)
18317312,5306480,9214976,Mon May 13 2013 02:18:07 GMT-0700 (PDT)
18325504,5323224,9214976,Mon May 13 2013 02:18:14 GMT-0700 (PDT)
18325504,5353776,9214976,Mon May 13 2013 02:18:17 GMT-0700 (PDT)
18325504,5370424,9214976,Mon May 13 2013 02:18:24 GMT-0700 (PDT)
18325504,5400944,9214976,Mon May 13 2013 02:18:27 GMT-0700 (PDT)
18325504,5417592,9214976,Mon May 13 2013 02:18:34 GMT-0700 (PDT)
18325504,5448936,9214976,Mon May 13 2013 02:18:37 GMT-0700 (PDT)
18329600,5465584,9214976,Mon May 13 2013 02:18:44 GMT-0700 (PDT)
18329600,4762904,9214976,Mon May 13 2013 02:18:47 GMT-0700 (PDT)
18464768,4779552,9214976,Mon May 13 2013 02:18:54 GMT-0700 (PDT)
18464768,4810104,9214976,Mon May 13 2013 02:18:57 GMT-0700 (PDT)
18468864,4826848,9214976,Mon May 13 2013 02:19:04 GMT-0700 (PDT)
18468864,4858320,9214976,Mon May 13 2013 02:19:07 GMT-0700 (PDT)
18472960,4875032,9214976,Mon May 13 2013 02:19:14 GMT-0700 (PDT)
18472960,4905584,9214976,Mon May 13 2013 02:19:17 GMT-0700 (PDT)
18472960,4922232,9214976,Mon May 13 2013 02:19:24 GMT-0700 (PDT)
18472960,4952752,9214976,Mon May 13 2013 02:19:27 GMT-0700 (PDT)
18472960,4969400,9214976,Mon May 13 2013 02:19:34 GMT-0700 (PDT)
18472960,5000744,9214976,Mon May 13 2013 02:19:37 GMT-0700 (PDT)
18477056,5017392,9214976,Mon May 13 2013 02:19:44 GMT-0700 (PDT)
18481152,5047944,9214976,Mon May 13 2013 02:19:47 GMT-0700 (PDT)
18481152,5064888,9214976,Mon May 13 2013 02:19:54 GMT-0700 (PDT)
18481152,5095440,9214976,Mon May 13 2013 02:19:57 GMT-0700 (PDT)
18481152,5112184,9214976,Mon May 13 2013 02:20:04 GMT-0700 (PDT)
18481152,5143656,9214976,Mon May 13 2013 02:20:07 GMT-0700 (PDT)
18481152,5160552,9214976,Mon May 13 2013 02:20:14 GMT-0700 (PDT)
18481152,5191104,9214976,Mon May 13 2013 02:20:17 GMT-0700 (PDT)
18485248,5207784,9214976,Mon May 13 2013 02:20:24 GMT-0700 (PDT)
18485248,5238336,9214976,Mon May 13 2013 02:20:27 GMT-0700 (PDT)
18489344,5254984,9214976,Mon May 13 2013 02:20:34 GMT-0700 (PDT)
18489344,5286360,9214976,Mon May 13 2013 02:20:37 GMT-0700 (PDT)
18489344,5303008,9214976,Mon May 13 2013 02:20:44 GMT-0700 (PDT)
18489344,5333528,9214976,Mon May 13 2013 02:20:47 GMT-0700 (PDT)
18493440,5350176,9214976,Mon May 13 2013 02:20:54 GMT-0700 (PDT)
18493440,5380728,9214976,Mon May 13 2013 02:20:57 GMT-0700 (PDT)
18493440,5397440,9214976,Mon May 13 2013 02:21:04 GMT-0700 (PDT)
18493440,5428880,9214976,Mon May 13 2013 02:21:07 GMT-0700 (PDT)
18493440,5445592,9214976,Mon May 13 2013 02:21:14 GMT-0700 (PDT)
18493440,5476080,9214976,Mon May 13 2013 02:21:17 GMT-0700 (PDT)
18501632,5492728,9214976,Mon May 13 2013 02:21:24 GMT-0700 (PDT)
18501632,5523248,9214976,Mon May 13 2013 02:21:27 GMT-0700 (PDT)
18501632,5539896,9214976,Mon May 13 2013 02:21:34 GMT-0700 (PDT)
18501632,5571360,9214976,Mon May 13 2013 02:21:37 GMT-0700 (PDT)
18501632,5588008,9214976,Mon May 13 2013 02:21:44 GMT-0700 (PDT)
18501632,5618528,9214976,Mon May 13 2013 02:21:47 GMT-0700 (PDT)
18505728,4912888,9214976,Mon May 13 2013 02:21:54 GMT-0700 (PDT)
18649088,4944584,9214976,Mon May 13 2013 02:21:57 GMT-0700 (PDT)
18649088,4961328,9214976,Mon May 13 2013 02:22:04 GMT-0700 (PDT)
18653184,4992736,9214976,Mon May 13 2013 02:22:07 GMT-0700 (PDT)
18653184,5009480,9214976,Mon May 13 2013 02:22:14 GMT-0700 (PDT)
18653184,5040000,9214976,Mon May 13 2013 02:22:17 GMT-0700 (PDT)
18657280,5056648,9214976,Mon May 13 2013 02:22:24 GMT-0700 (PDT)
18657280,5087200,9214976,Mon May 13 2013 02:22:27 GMT-0700 (PDT)
18657280,5103848,9214976,Mon May 13 2013 02:22:34 GMT-0700 (PDT)
18657280,5135160,9214976,Mon May 13 2013 02:22:37 GMT-0700 (PDT)
18657280,5151808,9214976,Mon May 13 2013 02:22:44 GMT-0700 (PDT)
18657280,5182296,9214976,Mon May 13 2013 02:22:47 GMT-0700 (PDT)
18661376,5199112,9214976,Mon May 13 2013 02:22:54 GMT-0700 (PDT)
18661376,5229664,9214976,Mon May 13 2013 02:22:57 GMT-0700 (PDT)
18665472,5246560,9214976,Mon May 13 2013 02:23:04 GMT-0700 (PDT)
18665472,5278000,9214976,Mon May 13 2013 02:23:07 GMT-0700 (PDT)
18665472,5294712,9214976,Mon May 13 2013 02:23:14 GMT-0700 (PDT)
18665472,5325200,9214976,Mon May 13 2013 02:23:17 GMT-0700 (PDT)
18665472,5341848,9214976,Mon May 13 2013 02:23:24 GMT-0700 (PDT)
18665472,5372336,9214976,Mon May 13 2013 02:23:27 GMT-0700 (PDT)
18669568,5388984,9214976,Mon May 13 2013 02:23:34 GMT-0700 (PDT)
18673664,5420328,9214976,Mon May 13 2013 02:23:37 GMT-0700 (PDT)
18673664,5437008,9214976,Mon May 13 2013 02:23:44 GMT-0700 (PDT)
18673664,5467496,9214976,Mon May 13 2013 02:23:47 GMT-0700 (PDT)
18673664,5484144,9214976,Mon May 13 2013 02:23:55 GMT-0700 (PDT)
18673664,5514664,9214976,Mon May 13 2013 02:23:57 GMT-0700 (PDT)
18677760,5531344,9214976,Mon May 13 2013 02:24:05 GMT-0700 (PDT)
18677760,5562816,9214976,Mon May 13 2013 02:24:07 GMT-0700 (PDT)
18677760,5579560,9214976,Mon May 13 2013 02:24:15 GMT-0700 (PDT)
18677760,5610112,9214976,Mon May 13 2013 02:24:17 GMT-0700 (PDT)
18681856,5626792,9214976,Mon May 13 2013 02:24:25 GMT-0700 (PDT)
18681856,5657592,9214976,Mon May 13 2013 02:24:27 GMT-0700 (PDT)
18685952,5674240,9214976,Mon May 13 2013 02:24:35 GMT-0700 (PDT)
18685952,5705584,9214976,Mon May 13 2013 02:24:37 GMT-0700 (PDT)
18685952,5722232,9214976,Mon May 13 2013 02:24:45 GMT-0700 (PDT)
18685952,5752752,9214976,Mon May 13 2013 02:24:47 GMT-0700 (PDT)
18685952,5769400,9214976,Mon May 13 2013 02:24:55 GMT-0700 (PDT)
18685952,5799920,9214976,Mon May 13 2013 02:24:57 GMT-0700 (PDT)
16748544,4143112,9214976,Mon May 13 2013 02:25:05 GMT-0700 (PDT)
16760832,4223848,9214976,Mon May 13 2013 02:25:07 GMT-0700 (PDT)
16822272,4252656,9214976,Mon May 13 2013 02:25:15 GMT-0700 (PDT)
16846848,4289016,9214976,Mon May 13 2013 02:25:17 GMT-0700 (PDT)
16883712,4309312,9214976,Mon May 13 2013 02:25:25 GMT-0700 (PDT)
16904192,4342688,9214976,Mon May 13 2013 02:25:27 GMT-0700 (PDT)
16936960,4359416,9214976,Mon May 13 2013 02:25:35 GMT-0700 (PDT)
16953344,4392024,9214976,Mon May 13 2013 02:25:37 GMT-0700 (PDT)
16986112,4408792,9214976,Mon May 13 2013 02:25:45 GMT-0700 (PDT)
17002496,4440112,9214976,Mon May 13 2013 02:25:47 GMT-0700 (PDT)
17035264,4457232,9214976,Mon May 13 2013 02:25:55 GMT-0700 (PDT)
17051648,4488256,9214976,Mon May 13 2013 02:25:57 GMT-0700 (PDT)
17080320,4505032,9214976,Mon May 13 2013 02:26:05 GMT-0700 (PDT)
17096704,4536520,9214976,Mon May 13 2013 02:26:07 GMT-0700 (PDT)
17133568,4553264,9214976,Mon May 13 2013 02:26:15 GMT-0700 (PDT)
17149952,4583872,9214976,Mon May 13 2013 02:26:17 GMT-0700 (PDT)
17178624,4600584,9214976,Mon May 13 2013 02:26:25 GMT-0700 (PDT)
17195008,4631144,9214976,Mon May 13 2013 02:26:27 GMT-0700 (PDT)
17223680,4647856,9214976,Mon May 13 2013 02:26:35 GMT-0700 (PDT)
17240064,4679240,9214976,Mon May 13 2013 02:26:37 GMT-0700 (PDT)
17276928,4695920,9214976,Mon May 13 2013 02:26:45 GMT-0700 (PDT)
17293312,4726528,9214976,Mon May 13 2013 02:26:47 GMT-0700 (PDT)
17321984,4743208,9214976,Mon May 13 2013 02:26:55 GMT-0700 (PDT)
17338368,4773792,9214976,Mon May 13 2013 02:26:57 GMT-0700 (PDT)
17367040,4790504,9214976,Mon May 13 2013 02:27:05 GMT-0700 (PDT)
17383424,4821984,9214976,Mon May 13 2013 02:27:07 GMT-0700 (PDT)
17420288,4838728,9214976,Mon May 13 2013 02:27:15 GMT-0700 (PDT)
17436672,4869488,9214976,Mon May 13 2013 02:27:17 GMT-0700 (PDT)
17465344,4886168,9214976,Mon May 13 2013 02:27:25 GMT-0700 (PDT)
17481728,4916752,9214976,Mon May 13 2013 02:27:27 GMT-0700 (PDT)
17510400,4933432,9214976,Mon May 13 2013 02:27:35 GMT-0700 (PDT)
17526784,4964816,9214976,Mon May 13 2013 02:27:37 GMT-0700 (PDT)
17563648,4981496,9214976,Mon May 13 2013 02:27:45 GMT-0700 (PDT)
17580032,5012104,9214976,Mon May 13 2013 02:27:47 GMT-0700 (PDT)
17608704,5028840,9214976,Mon May 13 2013 02:27:55 GMT-0700 (PDT)
17625088,5059392,9214976,Mon May 13 2013 02:27:57 GMT-0700 (PDT)
17653760,5076104,9214976,Mon May 13 2013 02:28:05 GMT-0700 (PDT)
17670144,5107632,9214976,Mon May 13 2013 02:28:07 GMT-0700 (PDT)
17702912,5124376,9214976,Mon May 13 2013 02:28:15 GMT-0700 (PDT)
17719296,5154984,9214976,Mon May 13 2013 02:28:17 GMT-0700 (PDT)
17752064,5171664,9214976,Mon May 13 2013 02:28:25 GMT-0700 (PDT)
17768448,5202216,9214976,Mon May 13 2013 02:28:27 GMT-0700 (PDT)
17797120,5218896,9214976,Mon May 13 2013 02:28:35 GMT-0700 (PDT)
17813504,4429424,9214976,Mon May 13 2013 02:28:37 GMT-0700 (PDT)
18046976,4447408,9214976,Mon May 13 2013 02:28:45 GMT-0700 (PDT)
18063360,4477960,9214976,Mon May 13 2013 02:28:47 GMT-0700 (PDT)
18096128,4494808,9214976,Mon May 13 2013 02:28:55 GMT-0700 (PDT)
18112512,4525416,9214976,Mon May 13 2013 02:28:57 GMT-0700 (PDT)
18141184,4542280,9214976,Mon May 13 2013 02:29:05 GMT-0700 (PDT)
18157568,4573752,9214976,Mon May 13 2013 02:29:07 GMT-0700 (PDT)
18190336,4590520,9214976,Mon May 13 2013 02:29:15 GMT-0700 (PDT)
18206720,4621072,9214976,Mon May 13 2013 02:29:17 GMT-0700 (PDT)
18239488,4637776,9214976,Mon May 13 2013 02:29:25 GMT-0700 (PDT)
18255872,4668352,9214976,Mon May 13 2013 02:29:27 GMT-0700 (PDT)
18284544,4685032,9214976,Mon May 13 2013 02:29:35 GMT-0700 (PDT)
18300928,4716464,9214976,Mon May 13 2013 02:29:37 GMT-0700 (PDT)
18333696,4733144,9214976,Mon May 13 2013 02:29:45 GMT-0700 (PDT)
18350080,4763696,9214976,Mon May 13 2013 02:29:47 GMT-0700 (PDT)
18382848,4780376,9214976,Mon May 13 2013 02:29:55 GMT-0700 (PDT)
18399232,4810928,9214976,Mon May 13 2013 02:29:57 GMT-0700 (PDT)
18427904,4827688,9214976,Mon May 13 2013 02:30:05 GMT-0700 (PDT)
18444288,4859376,9214976,Mon May 13 2013 02:30:07 GMT-0700 (PDT)
18477056,4876120,9214976,Mon May 13 2013 02:30:15 GMT-0700 (PDT)
18493440,4906672,9214976,Mon May 13 2013 02:30:17 GMT-0700 (PDT)
18526208,4923368,9214976,Mon May 13 2013 02:30:25 GMT-0700 (PDT)
18542592,4953920,9214976,Mon May 13 2013 02:30:27 GMT-0700 (PDT)
18575360,4970600,9214976,Mon May 13 2013 02:30:35 GMT-0700 (PDT)
18587648,5001984,9214976,Mon May 13 2013 02:30:37 GMT-0700 (PDT)
18620416,5018720,9214976,Mon May 13 2013 02:30:45 GMT-0700 (PDT)
18636800,5049272,9214976,Mon May 13 2013 02:30:47 GMT-0700 (PDT)
18665472,5066000,9214976,Mon May 13 2013 02:30:55 GMT-0700 (PDT)
18681856,5096552,9214976,Mon May 13 2013 02:30:57 GMT-0700 (PDT)
18718720,5113344,9214976,Mon May 13 2013 02:31:05 GMT-0700 (PDT)
18731008,5144816,9214976,Mon May 13 2013 02:31:07 GMT-0700 (PDT)
18763776,5161584,9214976,Mon May 13 2013 02:31:15 GMT-0700 (PDT)
18780160,5192136,9214976,Mon May 13 2013 02:31:17 GMT-0700 (PDT)
18808832,5208816,9214976,Mon May 13 2013 02:31:25 GMT-0700 (PDT)
18825216,5239416,9214976,Mon May 13 2013 02:31:27 GMT-0700 (PDT)
18862080,5256248,9214976,Mon May 13 2013 02:31:35 GMT-0700 (PDT)
18878464,4597464,9214976,Mon May 13 2013 02:31:37 GMT-0700 (PDT)
18878464,4614200,9214976,Mon May 13 2013 02:31:45 GMT-0700 (PDT)
18878464,4644720,9214976,Mon May 13 2013 02:31:47 GMT-0700 (PDT)
18878464,4661536,9214976,Mon May 13 2013 02:31:55 GMT-0700 (PDT)
18878464,4692056,9214976,Mon May 13 2013 02:31:57 GMT-0700 (PDT)
18882560,4708768,9214976,Mon May 13 2013 02:32:05 GMT-0700 (PDT)
18882560,4740240,9214976,Mon May 13 2013 02:32:07 GMT-0700 (PDT)
18882560,4756952,9214976,Mon May 13 2013 02:32:15 GMT-0700 (PDT)
18882560,4787472,9214976,Mon May 13 2013 02:32:17 GMT-0700 (PDT)
18882560,4804120,9214976,Mon May 13 2013 02:32:25 GMT-0700 (PDT)
18882560,4834640,9214976,Mon May 13 2013 02:32:27 GMT-0700 (PDT)
18886656,4851288,9214976,Mon May 13 2013 02:32:35 GMT-0700 (PDT)
18886656,4882664,9214976,Mon May 13 2013 02:32:37 GMT-0700 (PDT)
18886656,4899312,9214976,Mon May 13 2013 02:32:45 GMT-0700 (PDT)
18886656,4929832,9214976,Mon May 13 2013 02:32:47 GMT-0700 (PDT)
18886656,4946480,9214976,Mon May 13 2013 02:32:55 GMT-0700 (PDT)
18886656,4977152,9214976,Mon May 13 2013 02:32:57 GMT-0700 (PDT)
18890752,4993864,9214976,Mon May 13 2013 02:33:05 GMT-0700 (PDT)
18890752,5025336,9214976,Mon May 13 2013 02:33:07 GMT-0700 (PDT)
18890752,5042080,9214976,Mon May 13 2013 02:33:15 GMT-0700 (PDT)
18890752,5072632,9214976,Mon May 13 2013 02:33:17 GMT-0700 (PDT)
18890752,5089312,9214976,Mon May 13 2013 02:33:25 GMT-0700 (PDT)
18890752,5119864,9214976,Mon May 13 2013 02:33:27 GMT-0700 (PDT)
18890752,5136544,9214976,Mon May 13 2013 02:33:35 GMT-0700 (PDT)
18890752,5168016,9214976,Mon May 13 2013 02:33:37 GMT-0700 (PDT)
18894848,5184696,9214976,Mon May 13 2013 02:33:45 GMT-0700 (PDT)
18894848,5215248,9214976,Mon May 13 2013 02:33:47 GMT-0700 (PDT)
18894848,5231896,9214976,Mon May 13 2013 02:33:55 GMT-0700 (PDT)
18894848,5262416,9214976,Mon May 13 2013 02:33:57 GMT-0700 (PDT)
18894848,5279128,9214976,Mon May 13 2013 02:34:05 GMT-0700 (PDT)
18894848,5310568,9214976,Mon May 13 2013 02:34:07 GMT-0700 (PDT)
18898944,5327280,9214976,Mon May 13 2013 02:34:15 GMT-0700 (PDT)
18898944,5357832,9214976,Mon May 13 2013 02:34:17 GMT-0700 (PDT)
18898944,5374632,9214976,Mon May 13 2013 02:34:25 GMT-0700 (PDT)
18898944,5405152,9214976,Mon May 13 2013 02:34:27 GMT-0700 (PDT)
18898944,5421800,9214976,Mon May 13 2013 02:34:35 GMT-0700 (PDT)
18898944,5453144,9214976,Mon May 13 2013 02:34:37 GMT-0700 (PDT)
18903040,5469792,9214976,Mon May 13 2013 02:34:45 GMT-0700 (PDT)
18903040,4765624,9214976,Mon May 13 2013 02:34:47 GMT-0700 (PDT)
18903040,4782440,9214976,Mon May 13 2013 02:34:55 GMT-0700 (PDT)
18903040,4812960,9214976,Mon May 13 2013 02:34:57 GMT-0700 (PDT)
18903040,4829640,9214976,Mon May 13 2013 02:35:05 GMT-0700 (PDT)
18903040,4861080,9214976,Mon May 13 2013 02:35:07 GMT-0700 (PDT)
18907136,4877792,9214976,Mon May 13 2013 02:35:15 GMT-0700 (PDT)
18907136,4908344,9214976,Mon May 13 2013 02:35:17 GMT-0700 (PDT)
18907136,4925024,9214976,Mon May 13 2013 02:35:25 GMT-0700 (PDT)
18907136,4955576,9214976,Mon May 13 2013 02:35:27 GMT-0700 (PDT)
18907136,4972256,9214976,Mon May 13 2013 02:35:35 GMT-0700 (PDT)
18907136,5003632,9214976,Mon May 13 2013 02:35:37 GMT-0700 (PDT)
18907136,5020312,9214976,Mon May 13 2013 02:35:45 GMT-0700 (PDT)
18907136,5051016,9214976,Mon May 13 2013 02:35:47 GMT-0700 (PDT)
18911232,5067696,9214976,Mon May 13 2013 02:35:55 GMT-0700 (PDT)
18911232,5098248,9214976,Mon May 13 2013 02:35:57 GMT-0700 (PDT)
18911232,5114928,9214976,Mon May 13 2013 02:36:05 GMT-0700 (PDT)
18911232,5146368,9214976,Mon May 13 2013 02:36:07 GMT-0700 (PDT)
18911232,5163080,9214976,Mon May 13 2013 02:36:15 GMT-0700 (PDT)
18911232,5193568,9214976,Mon May 13 2013 02:36:17 GMT-0700 (PDT)
18915328,5210216,9214976,Mon May 13 2013 02:36:25 GMT-0700 (PDT)
18915328,5240768,9214976,Mon May 13 2013 02:36:27 GMT-0700 (PDT)
18915328,5257416,9214976,Mon May 13 2013 02:36:35 GMT-0700 (PDT)
18915328,5288760,9214976,Mon May 13 2013 02:36:37 GMT-0700 (PDT)
18915328,5305408,9214976,Mon May 13 2013 02:36:45 GMT-0700 (PDT)
18915328,5335928,9214976,Mon May 13 2013 02:36:47 GMT-0700 (PDT)
18919424,5352576,9214976,Mon May 13 2013 02:36:55 GMT-0700 (PDT)
18919424,5383128,9214976,Mon May 13 2013 02:36:57 GMT-0700 (PDT)
18919424,5399808,9214976,Mon May 13 2013 02:37:05 GMT-0700 (PDT)
18919424,5431248,9214976,Mon May 13 2013 02:37:07 GMT-0700 (PDT)
18919424,5448112,9214976,Mon May 13 2013 02:37:15 GMT-0700 (PDT)
18919424,5478600,9214976,Mon May 13 2013 02:37:17 GMT-0700 (PDT)
18923520,5495248,9214976,Mon May 13 2013 02:37:25 GMT-0700 (PDT)
18923520,5525800,9214976,Mon May 13 2013 02:37:27 GMT-0700 (PDT)
18923520,5542480,9214976,Mon May 13 2013 02:37:35 GMT-0700 (PDT)
18923520,5573824,9214976,Mon May 13 2013 02:37:37 GMT-0700 (PDT)
18923520,5590504,9214976,Mon May 13 2013 02:37:45 GMT-0700 (PDT)
18923520,5621056,9214976,Mon May 13 2013 02:37:47 GMT-0700 (PDT)
18948096,4914976,11312128,Mon May 13 2013 02:37:55 GMT-0700 (PDT)
19050496,4945624,11312128,Mon May 13 2013 02:37:57 GMT-0700 (PDT)
19050496,4962344,11312128,Mon May 13 2013 02:38:05 GMT-0700 (PDT)
19050496,4993792,11312128,Mon May 13 2013 02:38:07 GMT-0700 (PDT)
19054592,5010608,11312128,Mon May 13 2013 02:38:15 GMT-0700 (PDT)
19054592,5041168,11312128,Mon May 13 2013 02:38:17 GMT-0700 (PDT)
19054592,5057856,11312128,Mon May 13 2013 02:38:25 GMT-0700 (PDT)
19054592,5088416,11312128,Mon May 13 2013 02:38:27 GMT-0700 (PDT)
19058688,5105072,11312128,Mon May 13 2013 02:38:35 GMT-0700 (PDT)
19058688,5136608,11312128,Mon May 13 2013 02:38:37 GMT-0700 (PDT)
19058688,5153264,11312128,Mon May 13 2013 02:38:45 GMT-0700 (PDT)
19058688,5183792,11312128,Mon May 13 2013 02:38:47 GMT-0700 (PDT)
19058688,5200448,11312128,Mon May 13 2013 02:38:55 GMT-0700 (PDT)
19062784,5230976,11312128,Mon May 13 2013 02:38:57 GMT-0700 (PDT)
19066880,5247728,11312128,Mon May 13 2013 02:39:05 GMT-0700 (PDT)
19066880,5279208,11312128,Mon May 13 2013 02:39:07 GMT-0700 (PDT)
19066880,5297112,11312128,Mon May 13 2013 02:39:15 GMT-0700 (PDT)
19066880,5327640,11312128,Mon May 13 2013 02:39:17 GMT-0700 (PDT)
19066880,5344296,11312128,Mon May 13 2013 02:39:25 GMT-0700 (PDT)
19066880,5374824,11312128,Mon May 13 2013 02:39:27 GMT-0700 (PDT)
19070976,5391480,11312128,Mon May 13 2013 02:39:35 GMT-0700 (PDT)
19070976,5422832,11312128,Mon May 13 2013 02:39:37 GMT-0700 (PDT)
19075072,5439520,11312128,Mon May 13 2013 02:39:45 GMT-0700 (PDT)
19075072,5470080,11312128,Mon May 13 2013 02:39:47 GMT-0700 (PDT)
19075072,5486736,11312128,Mon May 13 2013 02:39:55 GMT-0700 (PDT)
19075072,5517264,11312128,Mon May 13 2013 02:39:57 GMT-0700 (PDT)
19079168,5535256,11312128,Mon May 13 2013 02:40:05 GMT-0700 (PDT)
19079168,5566736,11312128,Mon May 13 2013 02:40:07 GMT-0700 (PDT)
19079168,5583456,11312128,Mon May 13 2013 02:40:15 GMT-0700 (PDT)
19079168,5613952,11312128,Mon May 13 2013 02:40:17 GMT-0700 (PDT)
19079168,5630608,11312128,Mon May 13 2013 02:40:25 GMT-0700 (PDT)
19079168,5661104,11312128,Mon May 13 2013 02:40:27 GMT-0700 (PDT)
19087360,5677760,11312128,Mon May 13 2013 02:40:35 GMT-0700 (PDT)
19087360,5709144,11312128,Mon May 13 2013 02:40:37 GMT-0700 (PDT)
19087360,5725832,11312128,Mon May 13 2013 02:40:45 GMT-0700 (PDT)
19087360,5756392,11312128,Mon May 13 2013 02:40:47 GMT-0700 (PDT)
19087360,5773248,11312128,Mon May 13 2013 02:40:55 GMT-0700 (PDT)
19087360,5804192,11312128,Mon May 13 2013 02:40:57 GMT-0700 (PDT)
19087360,5820944,11312128,Mon May 13 2013 02:41:05 GMT-0700 (PDT)
19103744,5852424,11312128,Mon May 13 2013 02:41:07 GMT-0700 (PDT)
19140608,5869224,11312128,Mon May 13 2013 02:41:15 GMT-0700 (PDT)
19156992,5899784,11312128,Mon May 13 2013 02:41:17 GMT-0700 (PDT)
19185664,5916480,11312128,Mon May 13 2013 02:41:25 GMT-0700 (PDT)
19202048,5947256,11312128,Mon May 13 2013 02:41:27 GMT-0700 (PDT)
19230720,5965096,11312128,Mon May 13 2013 02:41:35 GMT-0700 (PDT)
19251200,5996448,11312128,Mon May 13 2013 02:41:37 GMT-0700 (PDT)
19283968,6013104,11312128,Mon May 13 2013 02:41:45 GMT-0700 (PDT)
19300352,6043632,11312128,Mon May 13 2013 02:41:47 GMT-0700 (PDT)
19329024,6060320,11312128,Mon May 13 2013 02:41:55 GMT-0700 (PDT)
19345408,6090904,11312128,Mon May 13 2013 02:41:57 GMT-0700 (PDT)
19378176,6107696,11312128,Mon May 13 2013 02:42:05 GMT-0700 (PDT)
19394560,6139144,11312128,Mon May 13 2013 02:42:07 GMT-0700 (PDT)
19427328,6155896,11312128,Mon May 13 2013 02:42:15 GMT-0700 (PDT)
19443712,6186456,11312128,Mon May 13 2013 02:42:17 GMT-0700 (PDT)
19472384,6203144,11312128,Mon May 13 2013 02:42:25 GMT-0700 (PDT)
19488768,6233704,11312128,Mon May 13 2013 02:42:27 GMT-0700 (PDT)
19521536,6250392,11312128,Mon May 13 2013 02:42:35 GMT-0700 (PDT)
19537920,6281776,11312128,Mon May 13 2013 02:42:37 GMT-0700 (PDT)
19570688,6298464,11312128,Mon May 13 2013 02:42:45 GMT-0700 (PDT)
19587072,6329120,11312128,Mon May 13 2013 02:42:47 GMT-0700 (PDT)
19615744,6345960,11312128,Mon May 13 2013 02:42:55 GMT-0700 (PDT)
19632128,6376520,11312128,Mon May 13 2013 02:42:57 GMT-0700 (PDT)
19664896,6393272,11312128,Mon May 13 2013 02:43:05 GMT-0700 (PDT)
19681280,6424752,11312128,Mon May 13 2013 02:43:07 GMT-0700 (PDT)
19714048,6441504,11312128,Mon May 13 2013 02:43:15 GMT-0700 (PDT)
19730432,6472032,11312128,Mon May 13 2013 02:43:17 GMT-0700 (PDT)
19759104,6488720,11312128,Mon May 13 2013 02:43:25 GMT-0700 (PDT)
19775488,6519248,11312128,Mon May 13 2013 02:43:27 GMT-0700 (PDT)
19808256,6535936,11312128,Mon May 13 2013 02:43:35 GMT-0700 (PDT)
19824640,6567320,11312128,Mon May 13 2013 02:43:37 GMT-0700 (PDT)
19853312,6584008,11312128,Mon May 13 2013 02:43:45 GMT-0700 (PDT)
19869696,6614568,11312128,Mon May 13 2013 02:43:47 GMT-0700 (PDT)
19902464,6631440,11312128,Mon May 13 2013 02:43:55 GMT-0700 (PDT)
19918848,6661968,11312128,Mon May 13 2013 02:43:57 GMT-0700 (PDT)
19951616,6678720,11312128,Mon May 13 2013 02:44:05 GMT-0700 (PDT)
19968000,6710200,11312128,Mon May 13 2013 02:44:07 GMT-0700 (PDT)
19996672,6726952,11312128,Mon May 13 2013 02:44:15 GMT-0700 (PDT)
20013056,6757648,11312128,Mon May 13 2013 02:44:17 GMT-0700 (PDT)
20049920,6774336,11312128,Mon May 13 2013 02:44:25 GMT-0700 (PDT)
20066304,6804864,11312128,Mon May 13 2013 02:44:27 GMT-0700 (PDT)
20094976,6821552,11312128,Mon May 13 2013 02:44:35 GMT-0700 (PDT)
20111360,6852904,11312128,Mon May 13 2013 02:44:37 GMT-0700 (PDT)
20115456,4160168,11312128,Mon May 13 2013 02:44:45 GMT-0700 (PDT)
16969728,4196032,9214976,Mon May 13 2013 02:44:47 GMT-0700 (PDT)
17043456,4233248,9214976,Mon May 13 2013 02:44:55 GMT-0700 (PDT)
17063936,4276520,9214976,Mon May 13 2013 02:44:57 GMT-0700 (PDT)
17096704,4295240,9214976,Mon May 13 2013 02:45:05 GMT-0700 (PDT)
17113088,4332216,9214976,Mon May 13 2013 02:45:07 GMT-0700 (PDT)
17145856,4349848,9214976,Mon May 13 2013 02:45:15 GMT-0700 (PDT)
17162240,4381664,9214976,Mon May 13 2013 02:45:17 GMT-0700 (PDT)
17199104,4398408,9214976,Mon May 13 2013 02:45:25 GMT-0700 (PDT)
17215488,4429744,9214976,Mon May 13 2013 02:45:27 GMT-0700 (PDT)
17244160,4446456,9214976,Mon May 13 2013 02:45:35 GMT-0700 (PDT)
17260544,4478264,9214976,Mon May 13 2013 02:45:37 GMT-0700 (PDT)
17293312,4495184,9214976,Mon May 13 2013 02:45:45 GMT-0700 (PDT)
17309696,4525736,9214976,Mon May 13 2013 02:45:47 GMT-0700 (PDT)
