rss,heapUsed,heapTotal,checktime
18145280,4230128,9214976,Mon May 13 2013 00:34:14 GMT-0700 (PDT)
18300928,4275256,9214976,Mon May 13 2013 00:34:24 GMT-0700 (PDT)
18345984,4320416,9214976,Mon May 13 2013 00:34:34 GMT-0700 (PDT)
18395136,4365544,9214976,Mon May 13 2013 00:34:44 GMT-0700 (PDT)
18440192,4410840,9214976,Mon May 13 2013 00:34:54 GMT-0700 (PDT)
18489344,4455984,9214976,Mon May 13 2013 00:35:04 GMT-0700 (PDT)
18530304,4501176,9214976,Mon May 13 2013 00:35:14 GMT-0700 (PDT)
18575360,4546336,9214976,Mon May 13 2013 00:35:24 GMT-0700 (PDT)
18628608,4591464,9214976,Mon May 13 2013 00:35:34 GMT-0700 (PDT)
18673664,4636624,9214976,Mon May 13 2013 00:35:44 GMT-0700 (PDT)
18718720,4681752,9214976,Mon May 13 2013 00:35:54 GMT-0700 (PDT)
18763776,4726880,9214976,Mon May 13 2013 00:36:04 GMT-0700 (PDT)
18812928,4772072,9214976,Mon May 13 2013 00:36:14 GMT-0700 (PDT)
18857984,4817200,9214976,Mon May 13 2013 00:36:24 GMT-0700 (PDT)
18907136,4862360,9214976,Mon May 13 2013 00:36:34 GMT-0700 (PDT)
18952192,4907520,9214976,Mon May 13 2013 00:36:44 GMT-0700 (PDT)
18997248,4952648,9214976,Mon May 13 2013 00:36:54 GMT-0700 (PDT)
19042304,4997928,9214976,Mon May 13 2013 00:37:04 GMT-0700 (PDT)
19091456,5043088,9214976,Mon May 13 2013 00:37:14 GMT-0700 (PDT)
19140608,5088216,9214976,Mon May 13 2013 00:37:24 GMT-0700 (PDT)
19185664,5133344,9214976,Mon May 13 2013 00:37:34 GMT-0700 (PDT)
19230720,5178504,9214976,Mon May 13 2013 00:37:44 GMT-0700 (PDT)
19275776,4345280,9214976,Mon May 13 2013 00:37:54 GMT-0700 (PDT)
19300352,4390408,9214976,Mon May 13 2013 00:38:04 GMT-0700 (PDT)
19300352,4435632,9214976,Mon May 13 2013 00:38:14 GMT-0700 (PDT)
19304448,4480768,9214976,Mon May 13 2013 00:38:24 GMT-0700 (PDT)
19308544,4525896,9214976,Mon May 13 2013 00:38:34 GMT-0700 (PDT)
19316736,4571024,9214976,Mon May 13 2013 00:38:44 GMT-0700 (PDT)
19320832,4616184,9214976,Mon May 13 2013 00:38:54 GMT-0700 (PDT)
19320832,4661312,9214976,Mon May 13 2013 00:39:04 GMT-0700 (PDT)
19329024,4706472,9214976,Mon May 13 2013 00:39:14 GMT-0700 (PDT)
19329024,4751600,9214976,Mon May 13 2013 00:39:24 GMT-0700 (PDT)
19337216,4796696,9214976,Mon May 13 2013 00:39:34 GMT-0700 (PDT)
19337216,4841824,9214976,Mon May 13 2013 00:39:44 GMT-0700 (PDT)
19345408,4887072,9214976,Mon May 13 2013 00:39:54 GMT-0700 (PDT)
19345408,4932200,9214976,Mon May 13 2013 00:40:04 GMT-0700 (PDT)
19349504,4977360,9214976,Mon May 13 2013 00:40:14 GMT-0700 (PDT)
19361792,5022520,9214976,Mon May 13 2013 00:40:24 GMT-0700 (PDT)
19361792,5067664,9214976,Mon May 13 2013 00:40:34 GMT-0700 (PDT)
19365888,5112856,9214976,Mon May 13 2013 00:40:44 GMT-0700 (PDT)
19365888,5158184,9214976,Mon May 13 2013 00:40:54 GMT-0700 (PDT)
19378176,5203312,9214976,Mon May 13 2013 00:41:04 GMT-0700 (PDT)
19378176,5248504,9214976,Mon May 13 2013 00:41:14 GMT-0700 (PDT)
19382272,5293600,9214976,Mon May 13 2013 00:41:24 GMT-0700 (PDT)
19382272,5338760,9214976,Mon May 13 2013 00:41:34 GMT-0700 (PDT)
19390464,4445488,9214976,Mon May 13 2013 00:41:44 GMT-0700 (PDT)
19394560,4490616,9214976,Mon May 13 2013 00:41:54 GMT-0700 (PDT)
19398656,4535744,9214976,Mon May 13 2013 00:42:04 GMT-0700 (PDT)
19406848,4580968,9214976,Mon May 13 2013 00:42:14 GMT-0700 (PDT)
19406848,4626096,9214976,Mon May 13 2013 00:42:24 GMT-0700 (PDT)
19410944,4671192,9214976,Mon May 13 2013 00:42:34 GMT-0700 (PDT)
19415040,4716472,9214976,Mon May 13 2013 00:42:44 GMT-0700 (PDT)
19423232,4761632,9214976,Mon May 13 2013 00:42:54 GMT-0700 (PDT)
19423232,4806760,9214976,Mon May 13 2013 00:43:04 GMT-0700 (PDT)
19427328,4851888,9214976,Mon May 13 2013 00:43:14 GMT-0700 (PDT)
19427328,4897016,9214976,Mon May 13 2013 00:43:24 GMT-0700 (PDT)
19439616,4942112,9214976,Mon May 13 2013 00:43:34 GMT-0700 (PDT)
19443712,4987240,9214976,Mon May 13 2013 00:43:44 GMT-0700 (PDT)
19443712,5032536,9214976,Mon May 13 2013 00:43:54 GMT-0700 (PDT)
19451904,5077632,9214976,Mon May 13 2013 00:44:04 GMT-0700 (PDT)
19456000,5122792,9214976,Mon May 13 2013 00:44:14 GMT-0700 (PDT)
19460096,5179232,9214976,Mon May 13 2013 00:44:24 GMT-0700 (PDT)
19468288,5224896,9214976,Mon May 13 2013 00:44:34 GMT-0700 (PDT)
19472384,5270024,9214976,Mon May 13 2013 00:44:44 GMT-0700 (PDT)
19476480,5315152,9214976,Mon May 13 2013 00:44:54 GMT-0700 (PDT)
19484672,5360280,9214976,Mon May 13 2013 00:45:04 GMT-0700 (PDT)
19484672,5405472,9214976,Mon May 13 2013 00:45:14 GMT-0700 (PDT)
19492864,5450568,9214976,Mon May 13 2013 00:45:24 GMT-0700 (PDT)
19492864,4559800,9214976,Mon May 13 2013 00:45:34 GMT-0700 (PDT)
19496960,4604968,9214976,Mon May 13 2013 00:45:44 GMT-0700 (PDT)
19505152,4650128,9214976,Mon May 13 2013 00:45:54 GMT-0700 (PDT)
19509248,4695256,9214976,Mon May 13 2013 00:46:04 GMT-0700 (PDT)
19509248,4740448,9214976,Mon May 13 2013 00:46:14 GMT-0700 (PDT)
19513344,4785544,9214976,Mon May 13 2013 00:46:24 GMT-0700 (PDT)
19521536,4830704,9214976,Mon May 13 2013 00:46:34 GMT-0700 (PDT)
19525632,4875832,9214976,Mon May 13 2013 00:46:44 GMT-0700 (PDT)
19529728,4921128,9214976,Mon May 13 2013 00:46:54 GMT-0700 (PDT)
19529728,4966288,9214976,Mon May 13 2013 00:47:04 GMT-0700 (PDT)
19537920,5011576,9214976,Mon May 13 2013 00:47:14 GMT-0700 (PDT)
19542016,5056704,9214976,Mon May 13 2013 00:47:24 GMT-0700 (PDT)
19546112,5101832,9214976,Mon May 13 2013 00:47:34 GMT-0700 (PDT)
19550208,5146992,9214976,Mon May 13 2013 00:47:44 GMT-0700 (PDT)
19554304,5192120,9214976,Mon May 13 2013 00:47:54 GMT-0700 (PDT)
19554304,5237248,9214976,Mon May 13 2013 00:48:04 GMT-0700 (PDT)
19562496,5282408,9214976,Mon May 13 2013 00:48:14 GMT-0700 (PDT)
19570688,5327720,9214976,Mon May 13 2013 00:48:24 GMT-0700 (PDT)
19570688,5372848,9214976,Mon May 13 2013 00:48:34 GMT-0700 (PDT)
19574784,5417944,9214976,Mon May 13 2013 00:48:44 GMT-0700 (PDT)
19574784,5463072,9214976,Mon May 13 2013 00:48:54 GMT-0700 (PDT)
19587072,5508168,9214976,Mon May 13 2013 00:49:04 GMT-0700 (PDT)
19587072,5553360,9214976,Mon May 13 2013 00:49:14 GMT-0700 (PDT)
17518592,3996976,9214976,Mon May 13 2013 00:49:24 GMT-0700 (PDT)
17555456,4103816,9214976,Mon May 13 2013 00:49:34 GMT-0700 (PDT)
17612800,4157128,9214976,Mon May 13 2013 00:49:44 GMT-0700 (PDT)
17657856,4204040,9214976,Mon May 13 2013 00:49:54 GMT-0700 (PDT)
17702912,4249968,9214976,Mon May 13 2013 00:50:04 GMT-0700 (PDT)
17747968,4295160,9214976,Mon May 13 2013 00:50:14 GMT-0700 (PDT)
17793024,4340640,9214976,Mon May 13 2013 00:50:24 GMT-0700 (PDT)
17838080,4385808,9214976,Mon May 13 2013 00:50:34 GMT-0700 (PDT)
17879040,4430936,9214976,Mon May 13 2013 00:50:44 GMT-0700 (PDT)
17928192,4476072,9214976,Mon May 13 2013 00:50:54 GMT-0700 (PDT)
17969152,4521520,9214976,Mon May 13 2013 00:51:04 GMT-0700 (PDT)
18010112,4566864,9214976,Mon May 13 2013 00:51:14 GMT-0700 (PDT)
18063360,4611992,9214976,Mon May 13 2013 00:51:24 GMT-0700 (PDT)
18104320,4657248,9214976,Mon May 13 2013 00:51:34 GMT-0700 (PDT)
18145280,4702408,9214976,Mon May 13 2013 00:51:44 GMT-0700 (PDT)
18186240,4747536,9214976,Mon May 13 2013 00:51:54 GMT-0700 (PDT)
18235392,4792952,9214976,Mon May 13 2013 00:52:04 GMT-0700 (PDT)
18280448,4838496,9214976,Mon May 13 2013 00:52:14 GMT-0700 (PDT)
18321408,4883624,9214976,Mon May 13 2013 00:52:24 GMT-0700 (PDT)
18366464,4928752,9214976,Mon May 13 2013 00:52:34 GMT-0700 (PDT)
18411520,4973912,9214976,Mon May 13 2013 00:52:44 GMT-0700 (PDT)
18456576,5019208,9214976,Mon May 13 2013 00:52:54 GMT-0700 (PDT)
18501632,5064336,9214976,Mon May 13 2013 00:53:04 GMT-0700 (PDT)
18546688,5109528,9214976,Mon May 13 2013 00:53:14 GMT-0700 (PDT)
18587648,4230144,9214976,Mon May 13 2013 00:53:24 GMT-0700 (PDT)
18726912,4275272,9214976,Mon May 13 2013 00:53:34 GMT-0700 (PDT)
18771968,4320528,9214976,Mon May 13 2013 00:53:44 GMT-0700 (PDT)
18821120,4365656,9214976,Mon May 13 2013 00:53:54 GMT-0700 (PDT)
18862080,4410936,9214976,Mon May 13 2013 00:54:04 GMT-0700 (PDT)
18903040,4456096,9214976,Mon May 13 2013 00:54:14 GMT-0700 (PDT)
18948096,4501224,9214976,Mon May 13 2013 00:54:24 GMT-0700 (PDT)
18997248,4546352,9214976,Mon May 13 2013 00:54:34 GMT-0700 (PDT)
19038208,4591480,9214976,Mon May 13 2013 00:54:44 GMT-0700 (PDT)
19083264,4636640,9214976,Mon May 13 2013 00:54:54 GMT-0700 (PDT)
19128320,4681768,9214976,Mon May 13 2013 00:55:04 GMT-0700 (PDT)
19169280,4726928,9214976,Mon May 13 2013 00:55:14 GMT-0700 (PDT)
19218432,4772088,9214976,Mon May 13 2013 00:55:24 GMT-0700 (PDT)
19259392,4817248,9214976,Mon May 13 2013 00:55:34 GMT-0700 (PDT)
19304448,4862376,9214976,Mon May 13 2013 00:55:44 GMT-0700 (PDT)
19349504,4907672,9214976,Mon May 13 2013 00:55:54 GMT-0700 (PDT)
19394560,4952832,9214976,Mon May 13 2013 00:56:04 GMT-0700 (PDT)
19439616,4998024,9214976,Mon May 13 2013 00:56:14 GMT-0700 (PDT)
19484672,5043152,9214976,Mon May 13 2013 00:56:24 GMT-0700 (PDT)
19525632,5088280,9214976,Mon May 13 2013 00:56:34 GMT-0700 (PDT)
19566592,5133408,9214976,Mon May 13 2013 00:56:44 GMT-0700 (PDT)
19615744,5178688,9214976,Mon May 13 2013 00:56:54 GMT-0700 (PDT)
19660800,4339224,9214976,Mon May 13 2013 00:57:04 GMT-0700 (PDT)
19685376,4384520,9214976,Mon May 13 2013 00:57:14 GMT-0700 (PDT)
19689472,4429648,9214976,Mon May 13 2013 00:57:24 GMT-0700 (PDT)
19693568,4474776,9214976,Mon May 13 2013 00:57:34 GMT-0700 (PDT)
19701760,4519936,9214976,Mon May 13 2013 00:57:44 GMT-0700 (PDT)
19701760,4565064,9214976,Mon May 13 2013 00:57:54 GMT-0700 (PDT)
19709952,4610160,9214976,Mon May 13 2013 00:58:04 GMT-0700 (PDT)
19714048,4655384,9214976,Mon May 13 2013 00:58:14 GMT-0700 (PDT)
19714048,4700512,9214976,Mon May 13 2013 00:58:24 GMT-0700 (PDT)
19722240,4745704,9214976,Mon May 13 2013 00:58:34 GMT-0700 (PDT)
19730432,4790832,9214976,Mon May 13 2013 00:58:44 GMT-0700 (PDT)
19734528,4836128,9214976,Mon May 13 2013 00:58:54 GMT-0700 (PDT)
19734528,4883784,9214976,Mon May 13 2013 00:59:04 GMT-0700 (PDT)
19742720,4928944,9214976,Mon May 13 2013 00:59:14 GMT-0700 (PDT)
19746816,4974104,9214976,Mon May 13 2013 00:59:24 GMT-0700 (PDT)
19746816,5019232,9214976,Mon May 13 2013 00:59:34 GMT-0700 (PDT)
19750912,5064480,9214976,Mon May 13 2013 00:59:44 GMT-0700 (PDT)
19750912,5109608,9214976,Mon May 13 2013 00:59:54 GMT-0700 (PDT)
19759104,5154704,9214976,Mon May 13 2013 01:00:04 GMT-0700 (PDT)
19759104,5200024,9214976,Mon May 13 2013 01:00:14 GMT-0700 (PDT)
19763200,5245184,9214976,Mon May 13 2013 01:00:24 GMT-0700 (PDT)
19763200,5290344,9214976,Mon May 13 2013 01:00:34 GMT-0700 (PDT)
19767296,5335472,9214976,Mon May 13 2013 01:00:44 GMT-0700 (PDT)
19775488,4442352,9214976,Mon May 13 2013 01:00:54 GMT-0700 (PDT)
19775488,4487544,9214976,Mon May 13 2013 01:01:04 GMT-0700 (PDT)
19779584,4532736,9214976,Mon May 13 2013 01:01:14 GMT-0700 (PDT)
19779584,4577896,9214976,Mon May 13 2013 01:01:24 GMT-0700 (PDT)
19787776,4623024,9214976,Mon May 13 2013 01:01:34 GMT-0700 (PDT)
19787776,4668184,9214976,Mon May 13 2013 01:01:44 GMT-0700 (PDT)
19791872,4713480,9214976,Mon May 13 2013 01:01:54 GMT-0700 (PDT)
19791872,4758672,9214976,Mon May 13 2013 01:02:04 GMT-0700 (PDT)
19795968,4803864,9214976,Mon May 13 2013 01:02:14 GMT-0700 (PDT)
19804160,4849024,9214976,Mon May 13 2013 01:02:24 GMT-0700 (PDT)
19808256,4894336,9214976,Mon May 13 2013 01:02:34 GMT-0700 (PDT)
19812352,4939528,9214976,Mon May 13 2013 01:02:44 GMT-0700 (PDT)
19812352,4984688,9214976,Mon May 13 2013 01:02:54 GMT-0700 (PDT)
19816448,5029816,9214976,Mon May 13 2013 01:03:04 GMT-0700 (PDT)
19820544,5075008,9214976,Mon May 13 2013 01:03:14 GMT-0700 (PDT)
19824640,5120168,9214976,Mon May 13 2013 01:03:24 GMT-0700 (PDT)
19824640,5165360,9214976,Mon May 13 2013 01:03:34 GMT-0700 (PDT)
19828736,5210520,9214976,Mon May 13 2013 01:03:44 GMT-0700 (PDT)
19832832,5255680,9214976,Mon May 13 2013 01:03:54 GMT-0700 (PDT)
19836928,5300840,9214976,Mon May 13 2013 01:04:04 GMT-0700 (PDT)
19841024,5346032,9214976,Mon May 13 2013 01:04:14 GMT-0700 (PDT)
19841024,5391224,9214976,Mon May 13 2013 01:04:24 GMT-0700 (PDT)
19845120,5436384,9214976,Mon May 13 2013 01:04:35 GMT-0700 (PDT)
19869696,4545328,11312128,Mon May 13 2013 01:04:45 GMT-0700 (PDT)
19898368,4590832,11312128,Mon May 13 2013 01:04:55 GMT-0700 (PDT)
19898368,4636000,11312128,Mon May 13 2013 01:05:05 GMT-0700 (PDT)
19902464,4681168,11312128,Mon May 13 2013 01:05:15 GMT-0700 (PDT)
19906560,4726520,11312128,Mon May 13 2013 01:05:25 GMT-0700 (PDT)
19910656,4771752,11312128,Mon May 13 2013 01:05:35 GMT-0700 (PDT)
19914752,4816920,11312128,Mon May 13 2013 01:05:45 GMT-0700 (PDT)
19914752,4862088,11312128,Mon May 13 2013 01:05:55 GMT-0700 (PDT)
19918848,4907224,11312128,Mon May 13 2013 01:06:05 GMT-0700 (PDT)
19918848,4952424,11312128,Mon May 13 2013 01:06:15 GMT-0700 (PDT)
19927040,4997560,11312128,Mon May 13 2013 01:06:25 GMT-0700 (PDT)
19927040,5042728,11312128,Mon May 13 2013 01:06:35 GMT-0700 (PDT)
19931136,5087960,11312128,Mon May 13 2013 01:06:45 GMT-0700 (PDT)
19935232,5133128,11312128,Mon May 13 2013 01:06:55 GMT-0700 (PDT)
19935232,5178296,11312128,Mon May 13 2013 01:07:05 GMT-0700 (PDT)
19943424,5223464,11312128,Mon May 13 2013 01:07:15 GMT-0700 (PDT)
19943424,5268632,11312128,Mon May 13 2013 01:07:25 GMT-0700 (PDT)
19947520,5313768,11312128,Mon May 13 2013 01:07:35 GMT-0700 (PDT)
19947520,5358936,11312128,Mon May 13 2013 01:07:45 GMT-0700 (PDT)
19955712,5404240,11312128,Mon May 13 2013 01:07:55 GMT-0700 (PDT)
19955712,5449440,11312128,Mon May 13 2013 01:08:05 GMT-0700 (PDT)
19959808,5494792,11312128,Mon May 13 2013 01:08:15 GMT-0700 (PDT)
19963904,5539960,11312128,Mon May 13 2013 01:08:25 GMT-0700 (PDT)
19963904,5585136,11312128,Mon May 13 2013 01:08:35 GMT-0700 (PDT)
19972096,5630272,11312128,Mon May 13 2013 01:08:45 GMT-0700 (PDT)
20017152,5675472,11312128,Mon May 13 2013 01:08:55 GMT-0700 (PDT)
20062208,5720640,11312128,Mon May 13 2013 01:09:05 GMT-0700 (PDT)
20103168,5765840,11312128,Mon May 13 2013 01:09:15 GMT-0700 (PDT)
20152320,5811040,11312128,Mon May 13 2013 01:09:25 GMT-0700 (PDT)
20197376,5856240,11312128,Mon May 13 2013 01:09:35 GMT-0700 (PDT)
20242432,5901408,11312128,Mon May 13 2013 01:09:45 GMT-0700 (PDT)
20291584,5946576,11312128,Mon May 13 2013 01:09:55 GMT-0700 (PDT)
20332544,5991744,11312128,Mon May 13 2013 01:10:05 GMT-0700 (PDT)
20377600,6036984,11312128,Mon May 13 2013 01:10:15 GMT-0700 (PDT)
20426752,6082120,11312128,Mon May 13 2013 01:10:25 GMT-0700 (PDT)
20471808,6127256,11312128,Mon May 13 2013 01:10:35 GMT-0700 (PDT)
20512768,6172392,11312128,Mon May 13 2013 01:10:45 GMT-0700 (PDT)
20561920,6217728,11312128,Mon May 13 2013 01:10:55 GMT-0700 (PDT)
20606976,6263048,11312128,Mon May 13 2013 01:11:05 GMT-0700 (PDT)
20652032,6308248,11312128,Mon May 13 2013 01:11:15 GMT-0700 (PDT)
20701184,6353384,11312128,Mon May 13 2013 01:11:25 GMT-0700 (PDT)
20742144,6398520,11312128,Mon May 13 2013 01:11:35 GMT-0700 (PDT)
20791296,6443688,11312128,Mon May 13 2013 01:11:45 GMT-0700 (PDT)
20840448,6488856,11312128,Mon May 13 2013 01:11:55 GMT-0700 (PDT)
20885504,6534024,11312128,Mon May 13 2013 01:12:05 GMT-0700 (PDT)
20930560,6579224,11312128,Mon May 13 2013 01:12:15 GMT-0700 (PDT)
21000192,6624360,11312128,Mon May 13 2013 01:12:25 GMT-0700 (PDT)
21061632,6669496,11312128,Mon May 13 2013 01:12:35 GMT-0700 (PDT)
17014784,3998056,9214976,Mon May 13 2013 01:12:45 GMT-0700 (PDT)
17051648,4104984,9214976,Mon May 13 2013 01:12:55 GMT-0700 (PDT)
17104896,4158280,9214976,Mon May 13 2013 01:13:05 GMT-0700 (PDT)
17149952,4205112,9214976,Mon May 13 2013 01:13:15 GMT-0700 (PDT)
17199104,4251024,9214976,Mon May 13 2013 01:13:25 GMT-0700 (PDT)
17240064,4296184,9214976,Mon May 13 2013 01:13:35 GMT-0700 (PDT)
17285120,4341664,9214976,Mon May 13 2013 01:13:45 GMT-0700 (PDT)
17326080,4387144,9214976,Mon May 13 2013 01:13:55 GMT-0700 (PDT)
17367040,4432272,9214976,Mon May 13 2013 01:14:05 GMT-0700 (PDT)
17416192,4477496,9214976,Mon May 13 2013 01:14:15 GMT-0700 (PDT)
17457152,4522976,9214976,Mon May 13 2013 01:14:25 GMT-0700 (PDT)
17498112,4568104,9214976,Mon May 13 2013 01:14:35 GMT-0700 (PDT)
17543168,4613264,9214976,Mon May 13 2013 01:14:45 GMT-0700 (PDT)
17584128,4658520,9214976,Mon May 13 2013 01:14:55 GMT-0700 (PDT)
17629184,4703648,9214976,Mon May 13 2013 01:15:05 GMT-0700 (PDT)
17674240,4748840,9214976,Mon May 13 2013 01:15:15 GMT-0700 (PDT)
17715200,4794224,9214976,Mon May 13 2013 01:15:25 GMT-0700 (PDT)
17756160,4839672,9214976,Mon May 13 2013 01:15:35 GMT-0700 (PDT)
17797120,4884800,9214976,Mon May 13 2013 01:15:45 GMT-0700 (PDT)
17846272,4929928,9214976,Mon May 13 2013 01:15:55 GMT-0700 (PDT)
17887232,4975056,9214976,Mon May 13 2013 01:16:05 GMT-0700 (PDT)
17928192,5020248,9214976,Mon May 13 2013 01:16:15 GMT-0700 (PDT)
17973248,5065376,9214976,Mon May 13 2013 01:16:25 GMT-0700 (PDT)
18022400,5110536,9214976,Mon May 13 2013 01:16:35 GMT-0700 (PDT)
18063360,4240680,9214976,Mon May 13 2013 01:16:45 GMT-0700 (PDT)
18210816,4285976,9214976,Mon May 13 2013 01:16:55 GMT-0700 (PDT)
18255872,4331104,9214976,Mon May 13 2013 01:17:05 GMT-0700 (PDT)
18296832,4376296,9214976,Mon May 13 2013 01:17:15 GMT-0700 (PDT)
18341888,4421424,9214976,Mon May 13 2013 01:17:25 GMT-0700 (PDT)
18386944,4466552,9214976,Mon May 13 2013 01:17:35 GMT-0700 (PDT)
18427904,4511680,9214976,Mon May 13 2013 01:17:45 GMT-0700 (PDT)
18468864,4556808,9214976,Mon May 13 2013 01:17:55 GMT-0700 (PDT)
18513920,4601936,9214976,Mon May 13 2013 01:18:05 GMT-0700 (PDT)
18558976,4647160,9214976,Mon May 13 2013 01:18:15 GMT-0700 (PDT)
18599936,4692288,9214976,Mon May 13 2013 01:18:25 GMT-0700 (PDT)
18644992,4737416,9214976,Mon May 13 2013 01:18:35 GMT-0700 (PDT)
18685952,4782576,9214976,Mon May 13 2013 01:18:45 GMT-0700 (PDT)
18726912,4827704,9214976,Mon May 13 2013 01:18:55 GMT-0700 (PDT)
18771968,4872864,9214976,Mon May 13 2013 01:19:05 GMT-0700 (PDT)
18817024,4918056,9214976,Mon May 13 2013 01:19:15 GMT-0700 (PDT)
18857984,4963184,9214976,Mon May 13 2013 01:19:25 GMT-0700 (PDT)
18898944,5008496,9214976,Mon May 13 2013 01:19:35 GMT-0700 (PDT)
18948096,5053720,9214976,Mon May 13 2013 01:19:45 GMT-0700 (PDT)
18989056,5099016,9214976,Mon May 13 2013 01:19:55 GMT-0700 (PDT)
19034112,5144176,9214976,Mon May 13 2013 01:20:05 GMT-0700 (PDT)
19075072,5189368,9214976,Mon May 13 2013 01:20:15 GMT-0700 (PDT)
19116032,4356784,9214976,Mon May 13 2013 01:20:25 GMT-0700 (PDT)
19136512,4401912,9214976,Mon May 13 2013 01:20:35 GMT-0700 (PDT)
19136512,4447072,9214976,Mon May 13 2013 01:20:45 GMT-0700 (PDT)
19136512,4492200,9214976,Mon May 13 2013 01:20:55 GMT-0700 (PDT)
19136512,4537328,9214976,Mon May 13 2013 01:21:05 GMT-0700 (PDT)
19136512,4582520,9214976,Mon May 13 2013 01:21:15 GMT-0700 (PDT)
19140608,4627648,9214976,Mon May 13 2013 01:21:25 GMT-0700 (PDT)
19140608,4672776,9214976,Mon May 13 2013 01:21:35 GMT-0700 (PDT)
19140608,4717872,9214976,Mon May 13 2013 01:21:45 GMT-0700 (PDT)
19140608,4762968,9214976,Mon May 13 2013 01:21:55 GMT-0700 (PDT)
19140608,4808064,9214976,Mon May 13 2013 01:22:05 GMT-0700 (PDT)
19144704,4853224,9214976,Mon May 13 2013 01:22:15 GMT-0700 (PDT)
19144704,4898512,9214976,Mon May 13 2013 01:22:25 GMT-0700 (PDT)
19144704,4943608,9214976,Mon May 13 2013 01:22:35 GMT-0700 (PDT)
19144704,4988704,9214976,Mon May 13 2013 01:22:45 GMT-0700 (PDT)
19148800,5033968,9214976,Mon May 13 2013 01:22:55 GMT-0700 (PDT)
19148800,5079096,9214976,Mon May 13 2013 01:23:05 GMT-0700 (PDT)
19148800,5124272,9214976,Mon May 13 2013 01:23:15 GMT-0700 (PDT)
19148800,5169368,9214976,Mon May 13 2013 01:23:25 GMT-0700 (PDT)
19148800,5214464,9214976,Mon May 13 2013 01:23:35 GMT-0700 (PDT)
19152896,5259560,9214976,Mon May 13 2013 01:23:45 GMT-0700 (PDT)
19156992,5304720,9214976,Mon May 13 2013 01:23:55 GMT-0700 (PDT)
19156992,5349848,9214976,Mon May 13 2013 01:24:05 GMT-0700 (PDT)
19156992,4457504,9214976,Mon May 13 2013 01:24:15 GMT-0700 (PDT)
19156992,4502600,9214976,Mon May 13 2013 01:24:25 GMT-0700 (PDT)
19161088,4547696,9214976,Mon May 13 2013 01:24:35 GMT-0700 (PDT)
19161088,4597616,9214976,Mon May 13 2013 01:24:45 GMT-0700 (PDT)
19161088,4643312,9214976,Mon May 13 2013 01:24:55 GMT-0700 (PDT)
19165184,4688408,9214976,Mon May 13 2013 01:25:05 GMT-0700 (PDT)
19165184,4733720,9214976,Mon May 13 2013 01:25:15 GMT-0700 (PDT)
19169280,4778816,9214976,Mon May 13 2013 01:25:25 GMT-0700 (PDT)
19169280,4823976,9214976,Mon May 13 2013 01:25:35 GMT-0700 (PDT)
19169280,4869104,9214976,Mon May 13 2013 01:25:45 GMT-0700 (PDT)
19169280,4914400,9214976,Mon May 13 2013 01:25:55 GMT-0700 (PDT)
19173376,4959528,9214976,Mon May 13 2013 01:26:05 GMT-0700 (PDT)
19177472,5004816,9214976,Mon May 13 2013 01:26:15 GMT-0700 (PDT)
19177472,5049944,9214976,Mon May 13 2013 01:26:25 GMT-0700 (PDT)
19177472,5095040,9214976,Mon May 13 2013 01:26:35 GMT-0700 (PDT)
19177472,5140136,9214976,Mon May 13 2013 01:26:45 GMT-0700 (PDT)
19181568,5185232,9214976,Mon May 13 2013 01:26:55 GMT-0700 (PDT)
19181568,5230360,9214976,Mon May 13 2013 01:27:05 GMT-0700 (PDT)
19181568,5275520,9214976,Mon May 13 2013 01:27:15 GMT-0700 (PDT)
19181568,5320616,9214976,Mon May 13 2013 01:27:25 GMT-0700 (PDT)
19181568,5365712,9214976,Mon May 13 2013 01:27:35 GMT-0700 (PDT)
19185664,5410808,9214976,Mon May 13 2013 01:27:45 GMT-0700 (PDT)
19185664,5455968,9214976,Mon May 13 2013 01:27:55 GMT-0700 (PDT)
19185664,4562624,9214976,Mon May 13 2013 01:28:05 GMT-0700 (PDT)
19185664,4607888,9214976,Mon May 13 2013 01:28:15 GMT-0700 (PDT)
19189760,4653016,9214976,Mon May 13 2013 01:28:25 GMT-0700 (PDT)
19189760,4698144,9214976,Mon May 13 2013 01:28:35 GMT-0700 (PDT)
19189760,4743240,9214976,Mon May 13 2013 01:28:45 GMT-0700 (PDT)
19189760,4788520,9214976,Mon May 13 2013 01:28:55 GMT-0700 (PDT)
19189760,4833616,9214976,Mon May 13 2013 01:29:05 GMT-0700 (PDT)
19193856,4878776,9214976,Mon May 13 2013 01:29:15 GMT-0700 (PDT)
19193856,4923904,9214976,Mon May 13 2013 01:29:25 GMT-0700 (PDT)
19193856,4969000,9214976,Mon May 13 2013 01:29:35 GMT-0700 (PDT)
19193856,5014096,9214976,Mon May 13 2013 01:29:45 GMT-0700 (PDT)
19193856,5059192,9214976,Mon May 13 2013 01:29:55 GMT-0700 (PDT)
19197952,5104288,9214976,Mon May 13 2013 01:30:05 GMT-0700 (PDT)
19197952,5149480,9214976,Mon May 13 2013 01:30:15 GMT-0700 (PDT)
19197952,5194576,9214976,Mon May 13 2013 01:30:25 GMT-0700 (PDT)
19197952,5239672,9214976,Mon May 13 2013 01:30:35 GMT-0700 (PDT)
19197952,5284768,9214976,Mon May 13 2013 01:30:45 GMT-0700 (PDT)
19202048,5330016,9214976,Mon May 13 2013 01:30:55 GMT-0700 (PDT)
