rss,heapUsed,heapTotal,checktime
121569280,29808072,56075776,Mon May 13 2013 16:28:09 GMT-0700 (PDT)
121675776,29916352,56075776,Mon May 13 2013 16:28:19 GMT-0700 (PDT)
121774080,30043280,56075776,Mon May 13 2013 16:28:29 GMT-0700 (PDT)
121892864,30127248,56075776,Mon May 13 2013 16:28:39 GMT-0700 (PDT)
121966592,30209936,56075776,Mon May 13 2013 16:28:49 GMT-0700 (PDT)
122044416,30348120,56075776,Mon May 13 2013 16:28:59 GMT-0700 (PDT)
122167296,30460016,56075776,Mon May 13 2013 16:29:09 GMT-0700 (PDT)
122269696,30569776,56075776,Mon May 13 2013 16:29:19 GMT-0700 (PDT)
122359808,30704840,56075776,Mon May 13 2013 16:29:29 GMT-0700 (PDT)
122593280,30824720,57095680,Mon May 13 2013 16:29:39 GMT-0700 (PDT)
122621952,30949552,57095680,Mon May 13 2013 16:29:49 GMT-0700 (PDT)
122736640,31082488,57095680,Mon May 13 2013 16:29:59 GMT-0700 (PDT)
122855424,31195272,57095680,Mon May 13 2013 16:30:09 GMT-0700 (PDT)
122970112,31304312,57095680,Mon May 13 2013 16:30:19 GMT-0700 (PDT)
123064320,31444960,57095680,Mon May 13 2013 16:30:29 GMT-0700 (PDT)
123195392,31561568,57095680,Mon May 13 2013 16:30:39 GMT-0700 (PDT)
123301888,31668728,57095680,Mon May 13 2013 16:30:49 GMT-0700 (PDT)
123396096,31750888,57095680,Mon May 13 2013 16:30:59 GMT-0700 (PDT)
123461632,31899568,57095680,Mon May 13 2013 16:31:09 GMT-0700 (PDT)
123600896,31985680,57095680,Mon May 13 2013 16:31:19 GMT-0700 (PDT)
123678720,32095704,57095680,Mon May 13 2013 16:31:29 GMT-0700 (PDT)
123785216,32228352,57095680,Mon May 13 2013 16:31:39 GMT-0700 (PDT)
123904000,32359480,57095680,Mon May 13 2013 16:31:49 GMT-0700 (PDT)
124022784,32456264,57095680,Mon May 13 2013 16:31:59 GMT-0700 (PDT)
124108800,32593400,57095680,Mon May 13 2013 16:32:09 GMT-0700 (PDT)
124252160,32688344,57095680,Mon May 13 2013 16:32:19 GMT-0700 (PDT)
124329984,32795304,57095680,Mon May 13 2013 16:32:29 GMT-0700 (PDT)
124428288,32925856,57095680,Mon May 13 2013 16:32:39 GMT-0700 (PDT)
124551168,33049928,57095680,Mon May 13 2013 16:32:49 GMT-0700 (PDT)
124669952,33166416,57095680,Mon May 13 2013 16:32:59 GMT-0700 (PDT)
124768256,33247560,57095680,Mon May 13 2013 16:33:09 GMT-0700 (PDT)
124837888,33396752,57095680,Mon May 13 2013 16:33:19 GMT-0700 (PDT)
119218176,5778784,51984128,Mon May 13 2013 16:33:29 GMT-0700 (PDT)
119222272,5893624,51984128,Mon May 13 2013 16:33:39 GMT-0700 (PDT)
119222272,5976936,51984128,Mon May 13 2013 16:33:49 GMT-0700 (PDT)
119222272,6060608,51984128,Mon May 13 2013 16:33:59 GMT-0700 (PDT)
119250944,6138928,51984128,Mon May 13 2013 16:34:09 GMT-0700 (PDT)
119250944,6216272,51984128,Mon May 13 2013 16:34:19 GMT-0700 (PDT)
119250944,6293520,51984128,Mon May 13 2013 16:34:29 GMT-0700 (PDT)
119250944,6370912,51984128,Mon May 13 2013 16:34:39 GMT-0700 (PDT)
119255040,6448160,51984128,Mon May 13 2013 16:34:49 GMT-0700 (PDT)
119259136,6525552,51984128,Mon May 13 2013 16:34:59 GMT-0700 (PDT)
119259136,6602832,51984128,Mon May 13 2013 16:35:09 GMT-0700 (PDT)
119259136,6680216,51984128,Mon May 13 2013 16:35:19 GMT-0700 (PDT)
119267328,6759120,51984128,Mon May 13 2013 16:35:29 GMT-0700 (PDT)
119296000,6836416,51984128,Mon May 13 2013 16:35:39 GMT-0700 (PDT)
119296000,6913912,51984128,Mon May 13 2013 16:35:49 GMT-0700 (PDT)
119308288,6991144,51984128,Mon May 13 2013 16:35:59 GMT-0700 (PDT)
119324672,7068600,51984128,Mon May 13 2013 16:36:09 GMT-0700 (PDT)
119336960,7146472,51984128,Mon May 13 2013 16:36:19 GMT-0700 (PDT)
119357440,7223744,51984128,Mon May 13 2013 16:36:29 GMT-0700 (PDT)
119373824,7301120,51984128,Mon May 13 2013 16:36:39 GMT-0700 (PDT)
119390208,7378392,51984128,Mon May 13 2013 16:36:49 GMT-0700 (PDT)
119390208,7455920,51984128,Mon May 13 2013 16:36:59 GMT-0700 (PDT)
119414784,7533384,51984128,Mon May 13 2013 16:37:09 GMT-0700 (PDT)
119439360,7611120,51984128,Mon May 13 2013 16:37:19 GMT-0700 (PDT)
119455744,7688440,51984128,Mon May 13 2013 16:37:29 GMT-0700 (PDT)
119476224,7765904,51984128,Mon May 13 2013 16:37:39 GMT-0700 (PDT)
119496704,7843224,51984128,Mon May 13 2013 16:37:49 GMT-0700 (PDT)
119517184,7920520,51984128,Mon May 13 2013 16:37:59 GMT-0700 (PDT)
119537664,7997920,51984128,Mon May 13 2013 16:38:09 GMT-0700 (PDT)
119554048,8075584,51984128,Mon May 13 2013 16:38:19 GMT-0700 (PDT)
119562240,8153016,51984128,Mon May 13 2013 16:38:29 GMT-0700 (PDT)
119570432,8230504,51984128,Mon May 13 2013 16:38:39 GMT-0700 (PDT)
119586816,8307784,51984128,Mon May 13 2013 16:38:49 GMT-0700 (PDT)
119603200,8385496,51984128,Mon May 13 2013 16:38:59 GMT-0700 (PDT)
119619584,8462816,51984128,Mon May 13 2013 16:39:09 GMT-0700 (PDT)
119652352,8540168,51984128,Mon May 13 2013 16:39:19 GMT-0700 (PDT)
119676928,8617712,51984128,Mon May 13 2013 16:39:29 GMT-0700 (PDT)
119701504,8694984,51984128,Mon May 13 2013 16:39:39 GMT-0700 (PDT)
119717888,8772336,51984128,Mon May 13 2013 16:39:49 GMT-0700 (PDT)
119742464,8849656,51984128,Mon May 13 2013 16:39:59 GMT-0700 (PDT)
119771136,8927200,51984128,Mon May 13 2013 16:40:09 GMT-0700 (PDT)
119783424,9004584,51984128,Mon May 13 2013 16:40:19 GMT-0700 (PDT)
119812096,9081920,51984128,Mon May 13 2013 16:40:29 GMT-0700 (PDT)
119832576,9159224,51984128,Mon May 13 2013 16:40:39 GMT-0700 (PDT)
119857152,9236672,51984128,Mon May 13 2013 16:40:49 GMT-0700 (PDT)
119877632,9313952,51984128,Mon May 13 2013 16:40:59 GMT-0700 (PDT)
119906304,9391272,51984128,Mon May 13 2013 16:41:09 GMT-0700 (PDT)
119930880,9468776,51984128,Mon May 13 2013 16:41:19 GMT-0700 (PDT)
119959552,9546112,51984128,Mon May 13 2013 16:41:29 GMT-0700 (PDT)
119975936,9623464,51984128,Mon May 13 2013 16:41:39 GMT-0700 (PDT)
119996416,9701176,51984128,Mon May 13 2013 16:41:49 GMT-0700 (PDT)
120029184,9778504,51984128,Mon May 13 2013 16:41:59 GMT-0700 (PDT)
120033280,9855776,51984128,Mon May 13 2013 16:42:09 GMT-0700 (PDT)
120049664,9933112,51984128,Mon May 13 2013 16:42:19 GMT-0700 (PDT)
120094720,10010544,51984128,Mon May 13 2013 16:42:29 GMT-0700 (PDT)
120102912,10087840,51984128,Mon May 13 2013 16:42:39 GMT-0700 (PDT)
120102912,10165160,51984128,Mon May 13 2013 16:42:49 GMT-0700 (PDT)
120127488,10242624,51984128,Mon May 13 2013 16:42:59 GMT-0700 (PDT)
120152064,10319912,51984128,Mon May 13 2013 16:43:09 GMT-0700 (PDT)
120164352,10397296,51984128,Mon May 13 2013 16:43:19 GMT-0700 (PDT)
120168448,10474888,51984128,Mon May 13 2013 16:43:29 GMT-0700 (PDT)
120193024,10552432,51984128,Mon May 13 2013 16:43:39 GMT-0700 (PDT)
120205312,10629896,51984128,Mon May 13 2013 16:43:49 GMT-0700 (PDT)
120229888,10707168,51984128,Mon May 13 2013 16:43:59 GMT-0700 (PDT)
120242176,10784488,51984128,Mon May 13 2013 16:44:09 GMT-0700 (PDT)
120250368,10861952,51984128,Mon May 13 2013 16:44:19 GMT-0700 (PDT)
120274944,10939448,51984128,Mon May 13 2013 16:44:29 GMT-0700 (PDT)
120279040,11016872,51984128,Mon May 13 2013 16:44:39 GMT-0700 (PDT)
120299520,11094144,51984128,Mon May 13 2013 16:44:49 GMT-0700 (PDT)
120332288,11171528,51984128,Mon May 13 2013 16:44:59 GMT-0700 (PDT)
120365056,11248936,51984128,Mon May 13 2013 16:45:09 GMT-0700 (PDT)
120389632,11326320,51984128,Mon May 13 2013 16:45:20 GMT-0700 (PDT)
120393728,11403680,51984128,Mon May 13 2013 16:45:30 GMT-0700 (PDT)
120414208,11481032,51984128,Mon May 13 2013 16:45:40 GMT-0700 (PDT)
120430592,11558352,51984128,Mon May 13 2013 16:45:50 GMT-0700 (PDT)
120451072,11635664,51984128,Mon May 13 2013 16:46:00 GMT-0700 (PDT)
120467456,11713056,51984128,Mon May 13 2013 16:46:10 GMT-0700 (PDT)
120492032,11790472,51984128,Mon May 13 2013 16:46:20 GMT-0700 (PDT)
120520704,11867904,51984128,Mon May 13 2013 16:46:30 GMT-0700 (PDT)
120524800,11945224,51984128,Mon May 13 2013 16:46:40 GMT-0700 (PDT)
120541184,12022512,51984128,Mon May 13 2013 16:46:50 GMT-0700 (PDT)
120565760,12099840,51984128,Mon May 13 2013 16:47:00 GMT-0700 (PDT)
120565760,12177272,51984128,Mon May 13 2013 16:47:10 GMT-0700 (PDT)
120578048,12254584,51984128,Mon May 13 2013 16:47:20 GMT-0700 (PDT)
120619008,12332064,51984128,Mon May 13 2013 16:47:30 GMT-0700 (PDT)
120655872,12409408,51984128,Mon May 13 2013 16:47:40 GMT-0700 (PDT)
120696832,12487080,51984128,Mon May 13 2013 16:47:50 GMT-0700 (PDT)
120737792,12564592,51984128,Mon May 13 2013 16:48:00 GMT-0700 (PDT)
120766464,12641968,51984128,Mon May 13 2013 16:48:10 GMT-0700 (PDT)
120766464,12719528,51984128,Mon May 13 2013 16:48:20 GMT-0700 (PDT)
120770560,12797024,51984128,Mon May 13 2013 16:48:30 GMT-0700 (PDT)
120770560,12874344,51984128,Mon May 13 2013 16:48:40 GMT-0700 (PDT)
120786944,12951672,51984128,Mon May 13 2013 16:48:50 GMT-0700 (PDT)
120795136,13029264,51984128,Mon May 13 2013 16:49:00 GMT-0700 (PDT)
120803328,13106808,51984128,Mon May 13 2013 16:49:10 GMT-0700 (PDT)
120836096,13184152,51984128,Mon May 13 2013 16:49:20 GMT-0700 (PDT)
120868864,13261696,51984128,Mon May 13 2013 16:49:30 GMT-0700 (PDT)
120893440,13338968,51984128,Mon May 13 2013 16:49:40 GMT-0700 (PDT)
120922112,13416248,51984128,Mon May 13 2013 16:49:50 GMT-0700 (PDT)
120946688,13493584,51984128,Mon May 13 2013 16:50:00 GMT-0700 (PDT)
120987648,13571024,51984128,Mon May 13 2013 16:50:10 GMT-0700 (PDT)
121020416,13648504,51984128,Mon May 13 2013 16:50:20 GMT-0700 (PDT)
121053184,13726016,51984128,Mon May 13 2013 16:50:30 GMT-0700 (PDT)
121081856,13803288,51984128,Mon May 13 2013 16:50:40 GMT-0700 (PDT)
121085952,13880608,51984128,Mon May 13 2013 16:50:50 GMT-0700 (PDT)
121094144,13957976,51984128,Mon May 13 2013 16:51:00 GMT-0700 (PDT)
121098240,14035360,51984128,Mon May 13 2013 16:51:10 GMT-0700 (PDT)
121098240,14112824,51984128,Mon May 13 2013 16:51:20 GMT-0700 (PDT)
121106432,14190248,51984128,Mon May 13 2013 16:51:30 GMT-0700 (PDT)
121110528,14267600,51984128,Mon May 13 2013 16:51:40 GMT-0700 (PDT)
121114624,14344904,51984128,Mon May 13 2013 16:51:50 GMT-0700 (PDT)
121122816,14422224,51984128,Mon May 13 2013 16:52:00 GMT-0700 (PDT)
121126912,14499560,51984128,Mon May 13 2013 16:52:10 GMT-0700 (PDT)
121131008,14576832,51984128,Mon May 13 2013 16:52:20 GMT-0700 (PDT)
121143296,14654344,51984128,Mon May 13 2013 16:52:30 GMT-0700 (PDT)
121159680,14731720,51984128,Mon May 13 2013 16:52:40 GMT-0700 (PDT)
121163776,14809200,51984128,Mon May 13 2013 16:52:50 GMT-0700 (PDT)
121180160,14886536,51984128,Mon May 13 2013 16:53:00 GMT-0700 (PDT)
121196544,14964024,51984128,Mon May 13 2013 16:53:10 GMT-0700 (PDT)
121208832,15041344,51984128,Mon May 13 2013 16:53:20 GMT-0700 (PDT)
121208832,15118808,51984128,Mon May 13 2013 16:53:30 GMT-0700 (PDT)
121208832,15196480,51984128,Mon May 13 2013 16:53:40 GMT-0700 (PDT)
121212928,15273976,51984128,Mon May 13 2013 16:53:50 GMT-0700 (PDT)
121217024,15351248,51984128,Mon May 13 2013 16:54:00 GMT-0700 (PDT)
121217024,15428968,51984128,Mon May 13 2013 16:54:10 GMT-0700 (PDT)
121225216,15506232,51984128,Mon May 13 2013 16:54:20 GMT-0700 (PDT)
121233408,15583744,51984128,Mon May 13 2013 16:54:30 GMT-0700 (PDT)
121270272,15661016,51984128,Mon May 13 2013 16:54:40 GMT-0700 (PDT)
121278464,15738288,51984128,Mon May 13 2013 16:54:50 GMT-0700 (PDT)
121307136,15815672,51984128,Mon May 13 2013 16:55:00 GMT-0700 (PDT)
121335808,15893056,51984128,Mon May 13 2013 16:55:10 GMT-0700 (PDT)
121364480,15970440,51984128,Mon May 13 2013 16:55:20 GMT-0700 (PDT)
121364480,16047904,51984128,Mon May 13 2013 16:55:30 GMT-0700 (PDT)
121389056,16125136,51984128,Mon May 13 2013 16:55:40 GMT-0700 (PDT)
121417728,16202456,51984128,Mon May 13 2013 16:55:50 GMT-0700 (PDT)
121446400,16280072,51984128,Mon May 13 2013 16:56:00 GMT-0700 (PDT)
121483264,16357456,51984128,Mon May 13 2013 16:56:10 GMT-0700 (PDT)
121511936,16434728,51984128,Mon May 13 2013 16:56:20 GMT-0700 (PDT)
121540608,16512000,51984128,Mon May 13 2013 16:56:30 GMT-0700 (PDT)
121540608,16589448,51984128,Mon May 13 2013 16:56:40 GMT-0700 (PDT)
121573376,16666680,51984128,Mon May 13 2013 16:56:50 GMT-0700 (PDT)
121581568,16744000,51984128,Mon May 13 2013 16:57:00 GMT-0700 (PDT)
121602048,16821528,51984128,Mon May 13 2013 16:57:10 GMT-0700 (PDT)
121610240,16899216,51984128,Mon May 13 2013 16:57:20 GMT-0700 (PDT)
121622528,16976704,51984128,Mon May 13 2013 16:57:30 GMT-0700 (PDT)
121634816,17053976,51984128,Mon May 13 2013 16:57:40 GMT-0700 (PDT)
121655296,17131296,51984128,Mon May 13 2013 16:57:50 GMT-0700 (PDT)
121671680,17208664,51984128,Mon May 13 2013 16:58:00 GMT-0700 (PDT)
121675776,17285984,51984128,Mon May 13 2013 16:58:10 GMT-0700 (PDT)
121679872,17363592,51984128,Mon May 13 2013 16:58:20 GMT-0700 (PDT)
121683968,17441408,51984128,Mon May 13 2013 16:58:30 GMT-0700 (PDT)
121683968,17518728,51984128,Mon May 13 2013 16:58:40 GMT-0700 (PDT)
121683968,17596600,51984128,Mon May 13 2013 16:58:50 GMT-0700 (PDT)
121692160,17674040,51984128,Mon May 13 2013 16:59:00 GMT-0700 (PDT)
121692160,17751520,51984128,Mon May 13 2013 16:59:10 GMT-0700 (PDT)
121692160,17828752,51984128,Mon May 13 2013 16:59:20 GMT-0700 (PDT)
121712640,17906128,51984128,Mon May 13 2013 16:59:30 GMT-0700 (PDT)
121737216,17983528,51984128,Mon May 13 2013 16:59:40 GMT-0700 (PDT)
121749504,18060960,51984128,Mon May 13 2013 16:59:50 GMT-0700 (PDT)
121749504,18138416,51984128,Mon May 13 2013 17:00:00 GMT-0700 (PDT)
121757696,18215944,51984128,Mon May 13 2013 17:00:10 GMT-0700 (PDT)
121774080,18293552,51984128,Mon May 13 2013 17:00:20 GMT-0700 (PDT)
121778176,18371080,51984128,Mon May 13 2013 17:00:30 GMT-0700 (PDT)
121778176,18448960,51984128,Mon May 13 2013 17:00:40 GMT-0700 (PDT)
121778176,18526504,51984128,Mon May 13 2013 17:00:50 GMT-0700 (PDT)
121782272,18603784,51984128,Mon May 13 2013 17:01:00 GMT-0700 (PDT)
121786368,18681480,51984128,Mon May 13 2013 17:01:10 GMT-0700 (PDT)
121794560,18759056,51984128,Mon May 13 2013 17:01:20 GMT-0700 (PDT)
121806848,18836552,51984128,Mon May 13 2013 17:01:30 GMT-0700 (PDT)
121819136,18914152,51984128,Mon May 13 2013 17:01:40 GMT-0700 (PDT)
121831424,18991456,51984128,Mon May 13 2013 17:01:50 GMT-0700 (PDT)
121835520,19068816,51984128,Mon May 13 2013 17:02:00 GMT-0700 (PDT)
121847808,19146160,51984128,Mon May 13 2013 17:02:10 GMT-0700 (PDT)
121847808,19223824,51984128,Mon May 13 2013 17:02:20 GMT-0700 (PDT)
121851904,19301288,51984128,Mon May 13 2013 17:02:30 GMT-0700 (PDT)
121860096,19378784,51984128,Mon May 13 2013 17:02:40 GMT-0700 (PDT)
121876480,19456152,51984128,Mon May 13 2013 17:02:50 GMT-0700 (PDT)
121876480,19533520,51984128,Mon May 13 2013 17:03:00 GMT-0700 (PDT)
121876480,19610816,51984128,Mon May 13 2013 17:03:10 GMT-0700 (PDT)
121880576,19688304,51984128,Mon May 13 2013 17:03:20 GMT-0700 (PDT)
121884672,19765656,51984128,Mon May 13 2013 17:03:31 GMT-0700 (PDT)
121884672,19843304,51984128,Mon May 13 2013 17:03:41 GMT-0700 (PDT)
121884672,19920696,51984128,Mon May 13 2013 17:03:51 GMT-0700 (PDT)
121888768,19998104,51984128,Mon May 13 2013 17:04:01 GMT-0700 (PDT)
121896960,20075472,51984128,Mon May 13 2013 17:04:11 GMT-0700 (PDT)
121896960,20152872,51984128,Mon May 13 2013 17:04:21 GMT-0700 (PDT)
121901056,20230504,51984128,Mon May 13 2013 17:04:31 GMT-0700 (PDT)
121909248,20307832,51984128,Mon May 13 2013 17:04:41 GMT-0700 (PDT)
121917440,20385200,51984128,Mon May 13 2013 17:04:51 GMT-0700 (PDT)
121921536,20462504,51984128,Mon May 13 2013 17:05:01 GMT-0700 (PDT)
121929728,20540120,51984128,Mon May 13 2013 17:05:11 GMT-0700 (PDT)
121937920,20617456,51984128,Mon May 13 2013 17:05:21 GMT-0700 (PDT)
121946112,20695088,51984128,Mon May 13 2013 17:05:31 GMT-0700 (PDT)
121946112,20772456,51984128,Mon May 13 2013 17:05:41 GMT-0700 (PDT)
121954304,20850216,51984128,Mon May 13 2013 17:05:51 GMT-0700 (PDT)
121966592,20927520,51984128,Mon May 13 2013 17:06:01 GMT-0700 (PDT)
121966592,21005040,51984128,Mon May 13 2013 17:06:11 GMT-0700 (PDT)
121970688,21082520,51984128,Mon May 13 2013 17:06:21 GMT-0700 (PDT)
121970688,21160008,51984128,Mon May 13 2013 17:06:31 GMT-0700 (PDT)
121991168,21237304,51984128,Mon May 13 2013 17:06:41 GMT-0700 (PDT)
122011648,21314624,51984128,Mon May 13 2013 17:06:51 GMT-0700 (PDT)
122028032,21391928,51984128,Mon May 13 2013 17:07:01 GMT-0700 (PDT)
122040320,21469272,51984128,Mon May 13 2013 17:07:11 GMT-0700 (PDT)
122073088,21546784,51984128,Mon May 13 2013 17:07:21 GMT-0700 (PDT)
122109952,21624136,51984128,Mon May 13 2013 17:07:31 GMT-0700 (PDT)
122130432,21701440,51984128,Mon May 13 2013 17:07:41 GMT-0700 (PDT)
122142720,21778760,51984128,Mon May 13 2013 17:07:51 GMT-0700 (PDT)
122171392,21856120,51984128,Mon May 13 2013 17:08:01 GMT-0700 (PDT)
122183680,21933456,51984128,Mon May 13 2013 17:08:11 GMT-0700 (PDT)
122212352,22010784,51984128,Mon May 13 2013 17:08:21 GMT-0700 (PDT)
122245120,22088136,51984128,Mon May 13 2013 17:08:31 GMT-0700 (PDT)
122286080,22165440,51984128,Mon May 13 2013 17:08:41 GMT-0700 (PDT)
122306560,22242784,51984128,Mon May 13 2013 17:08:51 GMT-0700 (PDT)
122335232,22320088,51984128,Mon May 13 2013 17:09:01 GMT-0700 (PDT)
122368000,22397424,51984128,Mon May 13 2013 17:09:11 GMT-0700 (PDT)
122400768,22474736,51984128,Mon May 13 2013 17:09:21 GMT-0700 (PDT)
122421248,22552304,51984128,Mon May 13 2013 17:09:31 GMT-0700 (PDT)
122449920,22629688,51984128,Mon May 13 2013 17:09:41 GMT-0700 (PDT)
122482688,22706992,51984128,Mon May 13 2013 17:09:51 GMT-0700 (PDT)
122519552,22784336,51984128,Mon May 13 2013 17:10:01 GMT-0700 (PDT)
122548224,22861792,51984128,Mon May 13 2013 17:10:11 GMT-0700 (PDT)
122564608,22939072,51984128,Mon May 13 2013 17:10:21 GMT-0700 (PDT)
122580992,23016368,51984128,Mon May 13 2013 17:10:31 GMT-0700 (PDT)
122601472,23093656,51984128,Mon May 13 2013 17:10:41 GMT-0700 (PDT)
122613760,23170960,51984128,Mon May 13 2013 17:10:51 GMT-0700 (PDT)
122630144,23248288,51984128,Mon May 13 2013 17:11:01 GMT-0700 (PDT)
122646528,23325608,51984128,Mon May 13 2013 17:11:11 GMT-0700 (PDT)
122667008,23402992,51984128,Mon May 13 2013 17:11:21 GMT-0700 (PDT)
122679296,23480264,51984128,Mon May 13 2013 17:11:31 GMT-0700 (PDT)
122707968,23557536,51984128,Mon May 13 2013 17:11:41 GMT-0700 (PDT)
122728448,23634840,51984128,Mon May 13 2013 17:11:51 GMT-0700 (PDT)
122748928,10474688,51984128,Mon May 13 2013 17:12:01 GMT-0700 (PDT)
122773504,10552048,51984128,Mon May 13 2013 17:12:11 GMT-0700 (PDT)
122789888,10629328,51984128,Mon May 13 2013 17:12:21 GMT-0700 (PDT)
122814464,10706616,51984128,Mon May 13 2013 17:12:31 GMT-0700 (PDT)
122843136,10783904,51984128,Mon May 13 2013 17:12:41 GMT-0700 (PDT)
122884096,10861184,51984128,Mon May 13 2013 17:12:51 GMT-0700 (PDT)
122920960,10938664,51984128,Mon May 13 2013 17:13:01 GMT-0700 (PDT)
122949632,11015968,51984128,Mon May 13 2013 17:13:11 GMT-0700 (PDT)
122978304,11093280,51984128,Mon May 13 2013 17:13:21 GMT-0700 (PDT)
123019264,11170616,51984128,Mon May 13 2013 17:13:31 GMT-0700 (PDT)
123056128,11247888,51984128,Mon May 13 2013 17:13:41 GMT-0700 (PDT)
123084800,11325160,51984128,Mon May 13 2013 17:13:51 GMT-0700 (PDT)
123113472,11402432,51984128,Mon May 13 2013 17:14:01 GMT-0700 (PDT)
123121664,11479768,51984128,Mon May 13 2013 17:14:11 GMT-0700 (PDT)
123129856,11557072,51984128,Mon May 13 2013 17:14:21 GMT-0700 (PDT)
123129856,11634344,51984128,Mon May 13 2013 17:14:31 GMT-0700 (PDT)
123138048,11711624,51984128,Mon May 13 2013 17:14:41 GMT-0700 (PDT)
123146240,11788920,51984128,Mon May 13 2013 17:14:51 GMT-0700 (PDT)
123166720,11866424,51984128,Mon May 13 2013 17:15:01 GMT-0700 (PDT)
123174912,11943816,51984128,Mon May 13 2013 17:15:11 GMT-0700 (PDT)
123174912,12021128,51984128,Mon May 13 2013 17:15:21 GMT-0700 (PDT)
123183104,12098432,51984128,Mon May 13 2013 17:15:31 GMT-0700 (PDT)
123195392,12175712,51984128,Mon May 13 2013 17:15:41 GMT-0700 (PDT)
123203584,12253176,51984128,Mon May 13 2013 17:15:51 GMT-0700 (PDT)
123203584,12330448,51984128,Mon May 13 2013 17:16:01 GMT-0700 (PDT)
123203584,12407776,51984128,Mon May 13 2013 17:16:11 GMT-0700 (PDT)
123215872,12485016,51984128,Mon May 13 2013 17:16:21 GMT-0700 (PDT)
123240448,12562296,51984128,Mon May 13 2013 17:16:31 GMT-0700 (PDT)
123256832,12639584,51984128,Mon May 13 2013 17:16:41 GMT-0700 (PDT)
123269120,12717056,51984128,Mon May 13 2013 17:16:51 GMT-0700 (PDT)
123273216,12794360,51984128,Mon May 13 2013 17:17:01 GMT-0700 (PDT)
123281408,12871688,51984128,Mon May 13 2013 17:17:11 GMT-0700 (PDT)
123281408,12948984,51984128,Mon May 13 2013 17:17:21 GMT-0700 (PDT)
123285504,13026216,51984128,Mon May 13 2013 17:17:31 GMT-0700 (PDT)
123285504,13103584,51984128,Mon May 13 2013 17:17:41 GMT-0700 (PDT)
123289600,13180816,51984128,Mon May 13 2013 17:17:51 GMT-0700 (PDT)
123301888,13258152,51984128,Mon May 13 2013 17:18:01 GMT-0700 (PDT)
123305984,13335536,51984128,Mon May 13 2013 17:18:11 GMT-0700 (PDT)
123310080,13412912,51984128,Mon May 13 2013 17:18:21 GMT-0700 (PDT)
123310080,13490416,51984128,Mon May 13 2013 17:18:31 GMT-0700 (PDT)
123314176,13567824,51984128,Mon May 13 2013 17:18:41 GMT-0700 (PDT)
123322368,13645184,51984128,Mon May 13 2013 17:18:51 GMT-0700 (PDT)
123330560,13722472,51984128,Mon May 13 2013 17:19:01 GMT-0700 (PDT)
123338752,13799776,51984128,Mon May 13 2013 17:19:11 GMT-0700 (PDT)
123355136,13877080,51984128,Mon May 13 2013 17:19:21 GMT-0700 (PDT)
123363328,13954352,51984128,Mon May 13 2013 17:19:31 GMT-0700 (PDT)
123363328,14031664,51984128,Mon May 13 2013 17:19:41 GMT-0700 (PDT)
123363328,14108896,51984128,Mon May 13 2013 17:19:51 GMT-0700 (PDT)
123367424,14186144,51984128,Mon May 13 2013 17:20:01 GMT-0700 (PDT)
123371520,14263448,51984128,Mon May 13 2013 17:20:11 GMT-0700 (PDT)
123371520,14340768,51984128,Mon May 13 2013 17:20:21 GMT-0700 (PDT)
123371520,14418040,51984128,Mon May 13 2013 17:20:31 GMT-0700 (PDT)
123375616,14495336,51984128,Mon May 13 2013 17:20:42 GMT-0700 (PDT)
123379712,14572704,51984128,Mon May 13 2013 17:20:52 GMT-0700 (PDT)
123379712,14649976,51984128,Mon May 13 2013 17:21:02 GMT-0700 (PDT)
123379712,14741944,51984128,Mon May 13 2013 17:21:12 GMT-0700 (PDT)
123383808,14819216,51984128,Mon May 13 2013 17:21:22 GMT-0700 (PDT)
123387904,14896672,51984128,Mon May 13 2013 17:21:32 GMT-0700 (PDT)
123387904,14973976,51984128,Mon May 13 2013 17:21:42 GMT-0700 (PDT)
123387904,15051248,51984128,Mon May 13 2013 17:21:52 GMT-0700 (PDT)
123387904,15128520,51984128,Mon May 13 2013 17:22:02 GMT-0700 (PDT)
123392000,15205832,51984128,Mon May 13 2013 17:22:12 GMT-0700 (PDT)
123400192,15283104,51984128,Mon May 13 2013 17:22:22 GMT-0700 (PDT)
123408384,15360376,51984128,Mon May 13 2013 17:22:32 GMT-0700 (PDT)
123408384,15437648,51984128,Mon May 13 2013 17:22:42 GMT-0700 (PDT)
123412480,15514880,51984128,Mon May 13 2013 17:22:52 GMT-0700 (PDT)
123420672,15592152,51984128,Mon May 13 2013 17:23:02 GMT-0700 (PDT)
123424768,15669488,51984128,Mon May 13 2013 17:23:12 GMT-0700 (PDT)
123424768,15746832,51984128,Mon May 13 2013 17:23:22 GMT-0700 (PDT)
123424768,15824064,51984128,Mon May 13 2013 17:23:32 GMT-0700 (PDT)
123428864,15901320,51984128,Mon May 13 2013 17:23:42 GMT-0700 (PDT)
123445248,15978688,51984128,Mon May 13 2013 17:23:52 GMT-0700 (PDT)
123461632,16055960,51984128,Mon May 13 2013 17:24:02 GMT-0700 (PDT)
123473920,16133344,51984128,Mon May 13 2013 17:24:12 GMT-0700 (PDT)
123486208,16210768,51984128,Mon May 13 2013 17:24:22 GMT-0700 (PDT)
123506688,16288040,51984128,Mon May 13 2013 17:24:32 GMT-0700 (PDT)
123523072,16365328,51984128,Mon May 13 2013 17:24:42 GMT-0700 (PDT)
123539456,16442664,51984128,Mon May 13 2013 17:24:52 GMT-0700 (PDT)
