rss,heapUsed,heapTotal,checktime
64794624,23559568,49968384,Mon May 13 2013 02:20:38 GMT-0700 (PDT)
64794624,23582648,49968384,Mon May 13 2013 02:20:45 GMT-0700 (PDT)
64794624,23626720,49968384,Mon May 13 2013 02:20:48 GMT-0700 (PDT)
64794624,23649568,49968384,Mon May 13 2013 02:20:55 GMT-0700 (PDT)
64794624,23693608,49968384,Mon May 13 2013 02:20:58 GMT-0700 (PDT)
64794624,23746432,49968384,Mon May 13 2013 02:21:05 GMT-0700 (PDT)
65064960,23790888,49968384,Mon May 13 2013 02:21:08 GMT-0700 (PDT)
65064960,23814152,49968384,Mon May 13 2013 02:21:15 GMT-0700 (PDT)
65064960,23858224,49968384,Mon May 13 2013 02:21:18 GMT-0700 (PDT)
65064960,23881104,49968384,Mon May 13 2013 02:21:25 GMT-0700 (PDT)
65064960,23925176,49968384,Mon May 13 2013 02:21:28 GMT-0700 (PDT)
65064960,23948024,49968384,Mon May 13 2013 02:21:35 GMT-0700 (PDT)
65064960,23992416,49968384,Mon May 13 2013 02:21:38 GMT-0700 (PDT)
65064960,24016088,49968384,Mon May 13 2013 02:21:45 GMT-0700 (PDT)
65335296,24060160,49968384,Mon May 13 2013 02:21:48 GMT-0700 (PDT)
65335296,24083040,49968384,Mon May 13 2013 02:21:55 GMT-0700 (PDT)
65335296,24127112,49968384,Mon May 13 2013 02:21:58 GMT-0700 (PDT)
65335296,24150120,49968384,Mon May 13 2013 02:22:05 GMT-0700 (PDT)
65335296,24194408,49968384,Mon May 13 2013 02:22:08 GMT-0700 (PDT)
65335296,24217320,49968384,Mon May 13 2013 02:22:15 GMT-0700 (PDT)
65335296,24261392,49968384,Mon May 13 2013 02:22:18 GMT-0700 (PDT)
65335296,24285096,49968384,Mon May 13 2013 02:22:25 GMT-0700 (PDT)
65605632,24329136,49968384,Mon May 13 2013 02:22:28 GMT-0700 (PDT)
65605632,24352368,49968384,Mon May 13 2013 02:22:35 GMT-0700 (PDT)
65605632,24396408,49968384,Mon May 13 2013 02:22:38 GMT-0700 (PDT)
65605632,24419288,49968384,Mon May 13 2013 02:22:45 GMT-0700 (PDT)
65605632,24463360,49968384,Mon May 13 2013 02:22:48 GMT-0700 (PDT)
65605632,24486208,49968384,Mon May 13 2013 02:22:55 GMT-0700 (PDT)
65605632,24530248,49968384,Mon May 13 2013 02:22:58 GMT-0700 (PDT)
65605632,24553992,49968384,Mon May 13 2013 02:23:05 GMT-0700 (PDT)
65875968,24598096,49968384,Mon May 13 2013 02:23:08 GMT-0700 (PDT)
65875968,24621040,49968384,Mon May 13 2013 02:23:15 GMT-0700 (PDT)
65875968,24665080,49968384,Mon May 13 2013 02:23:18 GMT-0700 (PDT)
65875968,24687960,49968384,Mon May 13 2013 02:23:25 GMT-0700 (PDT)
65875968,24732000,49968384,Mon May 13 2013 02:23:28 GMT-0700 (PDT)
65875968,24755000,49968384,Mon May 13 2013 02:23:35 GMT-0700 (PDT)
65875968,24799040,49968384,Mon May 13 2013 02:23:38 GMT-0700 (PDT)
65875968,24822712,49968384,Mon May 13 2013 02:23:45 GMT-0700 (PDT)
66146304,24866752,49968384,Mon May 13 2013 02:23:48 GMT-0700 (PDT)
66146304,24889632,49968384,Mon May 13 2013 02:23:55 GMT-0700 (PDT)
66146304,24933704,49968384,Mon May 13 2013 02:23:58 GMT-0700 (PDT)
66146304,24956584,49968384,Mon May 13 2013 02:24:05 GMT-0700 (PDT)
66146304,25000720,49968384,Mon May 13 2013 02:24:08 GMT-0700 (PDT)
66146304,25023952,49968384,Mon May 13 2013 02:24:15 GMT-0700 (PDT)
66146304,25067992,49968384,Mon May 13 2013 02:24:18 GMT-0700 (PDT)
66146304,25092000,49968384,Mon May 13 2013 02:24:25 GMT-0700 (PDT)
66416640,25136072,49968384,Mon May 13 2013 02:24:28 GMT-0700 (PDT)
66416640,25158984,49968384,Mon May 13 2013 02:24:35 GMT-0700 (PDT)
66416640,25203056,49968384,Mon May 13 2013 02:24:38 GMT-0700 (PDT)
66416640,25225904,49968384,Mon May 13 2013 02:24:45 GMT-0700 (PDT)
66416640,25269944,49968384,Mon May 13 2013 02:24:48 GMT-0700 (PDT)
66416640,25292800,49968384,Mon May 13 2013 02:24:55 GMT-0700 (PDT)
66416640,25337024,49968384,Mon May 13 2013 02:24:58 GMT-0700 (PDT)
66416640,25360792,49968384,Mon May 13 2013 02:25:05 GMT-0700 (PDT)
66686976,25404928,49968384,Mon May 13 2013 02:25:08 GMT-0700 (PDT)
66686976,25427840,49968384,Mon May 13 2013 02:25:15 GMT-0700 (PDT)
66686976,25471912,49968384,Mon May 13 2013 02:25:18 GMT-0700 (PDT)
66686976,25494792,49968384,Mon May 13 2013 02:25:25 GMT-0700 (PDT)
66686976,25538864,49968384,Mon May 13 2013 02:25:28 GMT-0700 (PDT)
66686976,25561712,49968384,Mon May 13 2013 02:25:35 GMT-0700 (PDT)
66686976,25605784,49968384,Mon May 13 2013 02:25:38 GMT-0700 (PDT)
66686976,25629464,49968384,Mon May 13 2013 02:25:45 GMT-0700 (PDT)
66957312,25673536,49968384,Mon May 13 2013 02:25:48 GMT-0700 (PDT)
66957312,25696736,49968384,Mon May 13 2013 02:25:55 GMT-0700 (PDT)
66957312,25740776,49968384,Mon May 13 2013 02:25:58 GMT-0700 (PDT)
66957312,25764008,49968384,Mon May 13 2013 02:26:05 GMT-0700 (PDT)
66957312,25808144,49968384,Mon May 13 2013 02:26:08 GMT-0700 (PDT)
66957312,25831056,49968384,Mon May 13 2013 02:26:15 GMT-0700 (PDT)
66957312,25875096,49968384,Mon May 13 2013 02:26:18 GMT-0700 (PDT)
66957312,25898952,49968384,Mon May 13 2013 02:26:25 GMT-0700 (PDT)
67227648,25942992,49968384,Mon May 13 2013 02:26:28 GMT-0700 (PDT)
67227648,25965872,49968384,Mon May 13 2013 02:26:35 GMT-0700 (PDT)
67227648,26010040,49968384,Mon May 13 2013 02:26:38 GMT-0700 (PDT)
67227648,26032920,49968384,Mon May 13 2013 02:26:45 GMT-0700 (PDT)
67227648,26077032,49968384,Mon May 13 2013 02:26:48 GMT-0700 (PDT)
67227648,26099912,49968384,Mon May 13 2013 02:26:55 GMT-0700 (PDT)
67227648,26143952,49968384,Mon May 13 2013 02:26:58 GMT-0700 (PDT)
67227648,26167688,49968384,Mon May 13 2013 02:27:05 GMT-0700 (PDT)
67497984,26211792,49968384,Mon May 13 2013 02:27:08 GMT-0700 (PDT)
67497984,26237152,49968384,Mon May 13 2013 02:27:15 GMT-0700 (PDT)
67497984,26281192,49968384,Mon May 13 2013 02:27:18 GMT-0700 (PDT)
67497984,26304072,49968384,Mon May 13 2013 02:27:25 GMT-0700 (PDT)
67497984,26348112,49968384,Mon May 13 2013 02:27:28 GMT-0700 (PDT)
67497984,26370992,49968384,Mon May 13 2013 02:27:35 GMT-0700 (PDT)
67497984,26415064,49968384,Mon May 13 2013 02:27:38 GMT-0700 (PDT)
67497984,26438768,49968384,Mon May 13 2013 02:27:45 GMT-0700 (PDT)
67768320,26482960,49968384,Mon May 13 2013 02:27:48 GMT-0700 (PDT)
67768320,26505872,49968384,Mon May 13 2013 02:27:55 GMT-0700 (PDT)
67768320,26549912,49968384,Mon May 13 2013 02:27:58 GMT-0700 (PDT)
67768320,26572824,49968384,Mon May 13 2013 02:28:05 GMT-0700 (PDT)
67768320,26616960,49968384,Mon May 13 2013 02:28:08 GMT-0700 (PDT)
67768320,26639840,49968384,Mon May 13 2013 02:28:15 GMT-0700 (PDT)
67768320,12626664,49968384,Mon May 13 2013 02:28:18 GMT-0700 (PDT)
67768320,12650656,49968384,Mon May 13 2013 02:28:25 GMT-0700 (PDT)
67768320,12694728,49968384,Mon May 13 2013 02:28:28 GMT-0700 (PDT)
67768320,12717928,49968384,Mon May 13 2013 02:28:35 GMT-0700 (PDT)
67768320,12762000,49968384,Mon May 13 2013 02:28:38 GMT-0700 (PDT)
67768320,12784848,49968384,Mon May 13 2013 02:28:45 GMT-0700 (PDT)
67768320,12828920,49968384,Mon May 13 2013 02:28:48 GMT-0700 (PDT)
67768320,12851768,49968384,Mon May 13 2013 02:28:55 GMT-0700 (PDT)
67768320,12895840,49968384,Mon May 13 2013 02:28:58 GMT-0700 (PDT)
67768320,12919576,49968384,Mon May 13 2013 02:29:05 GMT-0700 (PDT)
67768320,12963680,49968384,Mon May 13 2013 02:29:08 GMT-0700 (PDT)
67768320,12986712,49968384,Mon May 13 2013 02:29:15 GMT-0700 (PDT)
67768320,13030752,49968384,Mon May 13 2013 02:29:18 GMT-0700 (PDT)
67768320,13053632,49968384,Mon May 13 2013 02:29:25 GMT-0700 (PDT)
67768320,13097704,49968384,Mon May 13 2013 02:29:28 GMT-0700 (PDT)
67768320,13120584,49968384,Mon May 13 2013 02:29:35 GMT-0700 (PDT)
67768320,13164656,49968384,Mon May 13 2013 02:29:38 GMT-0700 (PDT)
67768320,13188328,49968384,Mon May 13 2013 02:29:45 GMT-0700 (PDT)
67768320,13232424,49968384,Mon May 13 2013 02:29:48 GMT-0700 (PDT)
67768320,13255304,49968384,Mon May 13 2013 02:29:55 GMT-0700 (PDT)
67768320,13299376,49968384,Mon May 13 2013 02:29:58 GMT-0700 (PDT)
67768320,13322256,49968384,Mon May 13 2013 02:30:05 GMT-0700 (PDT)
67768320,13366392,49968384,Mon May 13 2013 02:30:08 GMT-0700 (PDT)
67768320,13389288,49968384,Mon May 13 2013 02:30:15 GMT-0700 (PDT)
67768320,13433360,49968384,Mon May 13 2013 02:30:18 GMT-0700 (PDT)
67768320,13457032,49968384,Mon May 13 2013 02:30:25 GMT-0700 (PDT)
67768320,13501104,49968384,Mon May 13 2013 02:30:28 GMT-0700 (PDT)
67768320,13523952,49968384,Mon May 13 2013 02:30:35 GMT-0700 (PDT)
67768320,13568176,49968384,Mon May 13 2013 02:30:38 GMT-0700 (PDT)
67768320,13591072,49968384,Mon May 13 2013 02:30:45 GMT-0700 (PDT)
67768320,13635144,49968384,Mon May 13 2013 02:30:48 GMT-0700 (PDT)
67768320,13657992,49968384,Mon May 13 2013 02:30:55 GMT-0700 (PDT)
67768320,13702064,49968384,Mon May 13 2013 02:30:58 GMT-0700 (PDT)
67768320,13725768,49968384,Mon May 13 2013 02:31:05 GMT-0700 (PDT)
67768320,13769872,49968384,Mon May 13 2013 02:31:09 GMT-0700 (PDT)
67768320,13792880,49968384,Mon May 13 2013 02:31:15 GMT-0700 (PDT)
67768320,13836920,49968384,Mon May 13 2013 02:31:19 GMT-0700 (PDT)
67768320,13859896,49968384,Mon May 13 2013 02:31:25 GMT-0700 (PDT)
67768320,13904288,49968384,Mon May 13 2013 02:31:29 GMT-0700 (PDT)
67768320,13927136,49968384,Mon May 13 2013 02:31:35 GMT-0700 (PDT)
67768320,13971528,49968384,Mon May 13 2013 02:31:39 GMT-0700 (PDT)
67768320,13995200,49968384,Mon May 13 2013 02:31:45 GMT-0700 (PDT)
67768320,14039560,49968384,Mon May 13 2013 02:31:49 GMT-0700 (PDT)
67768320,14062408,49968384,Mon May 13 2013 02:31:56 GMT-0700 (PDT)
67768320,14106480,49968384,Mon May 13 2013 02:31:59 GMT-0700 (PDT)
67768320,14129544,49968384,Mon May 13 2013 02:32:06 GMT-0700 (PDT)
67768320,14173712,49968384,Mon May 13 2013 02:32:09 GMT-0700 (PDT)
67768320,14196624,49968384,Mon May 13 2013 02:32:16 GMT-0700 (PDT)
67768320,14240664,49968384,Mon May 13 2013 02:32:19 GMT-0700 (PDT)
67768320,14264496,49968384,Mon May 13 2013 02:32:26 GMT-0700 (PDT)
67768320,14308536,49968384,Mon May 13 2013 02:32:29 GMT-0700 (PDT)
67768320,14331384,49968384,Mon May 13 2013 02:32:36 GMT-0700 (PDT)
67768320,14375424,49968384,Mon May 13 2013 02:32:39 GMT-0700 (PDT)
67768320,14398304,49968384,Mon May 13 2013 02:32:46 GMT-0700 (PDT)
67768320,14442376,49968384,Mon May 13 2013 02:32:49 GMT-0700 (PDT)
67768320,14465224,49968384,Mon May 13 2013 02:32:56 GMT-0700 (PDT)
67768320,14509296,49968384,Mon May 13 2013 02:32:59 GMT-0700 (PDT)
67768320,14533000,49968384,Mon May 13 2013 02:33:06 GMT-0700 (PDT)
67768320,14577104,49968384,Mon May 13 2013 02:33:09 GMT-0700 (PDT)
67768320,14600048,49968384,Mon May 13 2013 02:33:16 GMT-0700 (PDT)
68038656,14644088,49968384,Mon May 13 2013 02:33:19 GMT-0700 (PDT)
68038656,14666968,49968384,Mon May 13 2013 02:33:26 GMT-0700 (PDT)
68038656,14711224,49968384,Mon May 13 2013 02:33:29 GMT-0700 (PDT)
68038656,14734072,49968384,Mon May 13 2013 02:33:36 GMT-0700 (PDT)
68038656,14778144,49968384,Mon May 13 2013 02:33:39 GMT-0700 (PDT)
68038656,14801912,49968384,Mon May 13 2013 02:33:46 GMT-0700 (PDT)
68038656,14845984,49968384,Mon May 13 2013 02:33:49 GMT-0700 (PDT)
68038656,14868864,49968384,Mon May 13 2013 02:33:56 GMT-0700 (PDT)
68038656,14912904,49968384,Mon May 13 2013 02:33:59 GMT-0700 (PDT)
68038656,14935784,49968384,Mon May 13 2013 02:34:06 GMT-0700 (PDT)
68038656,14979888,49968384,Mon May 13 2013 02:34:09 GMT-0700 (PDT)
68038656,15002800,49968384,Mon May 13 2013 02:34:16 GMT-0700 (PDT)
68038656,15046840,49968384,Mon May 13 2013 02:34:19 GMT-0700 (PDT)
68038656,15070512,49968384,Mon May 13 2013 02:34:26 GMT-0700 (PDT)
68038656,15114616,49968384,Mon May 13 2013 02:34:29 GMT-0700 (PDT)
68038656,15137496,49968384,Mon May 13 2013 02:34:36 GMT-0700 (PDT)
68038656,15181536,49968384,Mon May 13 2013 02:34:39 GMT-0700 (PDT)
68038656,15204416,49968384,Mon May 13 2013 02:34:46 GMT-0700 (PDT)
68038656,15248464,49968384,Mon May 13 2013 02:34:49 GMT-0700 (PDT)
68038656,15271496,49968384,Mon May 13 2013 02:34:56 GMT-0700 (PDT)
68038656,15315568,49968384,Mon May 13 2013 02:34:59 GMT-0700 (PDT)
68038656,15339272,49968384,Mon May 13 2013 02:35:06 GMT-0700 (PDT)
68038656,15383408,49968384,Mon May 13 2013 02:35:09 GMT-0700 (PDT)
68038656,15406320,49968384,Mon May 13 2013 02:35:16 GMT-0700 (PDT)
68038656,15450528,49968384,Mon May 13 2013 02:35:19 GMT-0700 (PDT)
68038656,15473568,49968384,Mon May 13 2013 02:35:26 GMT-0700 (PDT)
68038656,15517672,49968384,Mon May 13 2013 02:35:29 GMT-0700 (PDT)
68038656,15540552,49968384,Mon May 13 2013 02:35:36 GMT-0700 (PDT)
68038656,15584624,49968384,Mon May 13 2013 02:35:39 GMT-0700 (PDT)
68038656,15608328,49968384,Mon May 13 2013 02:35:46 GMT-0700 (PDT)
68038656,15652496,49968384,Mon May 13 2013 02:35:49 GMT-0700 (PDT)
68038656,15675536,49968384,Mon May 13 2013 02:35:56 GMT-0700 (PDT)
68038656,15719608,49968384,Mon May 13 2013 02:35:59 GMT-0700 (PDT)
68038656,15742520,49968384,Mon May 13 2013 02:36:06 GMT-0700 (PDT)
68038656,15786624,49968384,Mon May 13 2013 02:36:09 GMT-0700 (PDT)
68038656,15809536,49968384,Mon May 13 2013 02:36:16 GMT-0700 (PDT)
68038656,15853824,49968384,Mon May 13 2013 02:36:19 GMT-0700 (PDT)
68038656,15877496,49968384,Mon May 13 2013 02:36:26 GMT-0700 (PDT)
68038656,15921536,49968384,Mon May 13 2013 02:36:29 GMT-0700 (PDT)
68038656,15944416,49968384,Mon May 13 2013 02:36:36 GMT-0700 (PDT)
68038656,15988488,49968384,Mon May 13 2013 02:36:39 GMT-0700 (PDT)
68038656,16011368,49968384,Mon May 13 2013 02:36:46 GMT-0700 (PDT)
68038656,16055440,49968384,Mon May 13 2013 02:36:49 GMT-0700 (PDT)
68038656,16078320,49968384,Mon May 13 2013 02:36:56 GMT-0700 (PDT)
68038656,16122392,49968384,Mon May 13 2013 02:36:59 GMT-0700 (PDT)
68038656,16146096,49968384,Mon May 13 2013 02:37:06 GMT-0700 (PDT)
68038656,16190232,49968384,Mon May 13 2013 02:37:09 GMT-0700 (PDT)
68038656,16213176,49968384,Mon May 13 2013 02:37:16 GMT-0700 (PDT)
68038656,16257248,49968384,Mon May 13 2013 02:37:19 GMT-0700 (PDT)
68038656,16280128,49968384,Mon May 13 2013 02:37:26 GMT-0700 (PDT)
68038656,16324200,49968384,Mon May 13 2013 02:37:29 GMT-0700 (PDT)
68038656,16347048,49968384,Mon May 13 2013 02:37:36 GMT-0700 (PDT)
68038656,16391120,49968384,Mon May 13 2013 02:37:39 GMT-0700 (PDT)
68038656,16414944,49968384,Mon May 13 2013 02:37:46 GMT-0700 (PDT)
68038656,16459024,49968384,Mon May 13 2013 02:37:49 GMT-0700 (PDT)
68038656,16481872,49968384,Mon May 13 2013 02:37:56 GMT-0700 (PDT)
68038656,16525960,49968384,Mon May 13 2013 02:37:59 GMT-0700 (PDT)
68038656,16548872,49968384,Mon May 13 2013 02:38:06 GMT-0700 (PDT)
68038656,16592976,49968384,Mon May 13 2013 02:38:09 GMT-0700 (PDT)
68038656,16615888,49968384,Mon May 13 2013 02:38:16 GMT-0700 (PDT)
68038656,16659928,49968384,Mon May 13 2013 02:38:19 GMT-0700 (PDT)
68038656,16683600,49968384,Mon May 13 2013 02:38:26 GMT-0700 (PDT)
68038656,16727672,49968384,Mon May 13 2013 02:38:29 GMT-0700 (PDT)
68038656,16750520,49968384,Mon May 13 2013 02:38:36 GMT-0700 (PDT)
68038656,16794560,49968384,Mon May 13 2013 02:38:39 GMT-0700 (PDT)
68038656,16817440,49968384,Mon May 13 2013 02:38:46 GMT-0700 (PDT)
68038656,16861512,49968384,Mon May 13 2013 02:38:49 GMT-0700 (PDT)
68038656,16884360,49968384,Mon May 13 2013 02:38:56 GMT-0700 (PDT)
68038656,16928432,49968384,Mon May 13 2013 02:38:59 GMT-0700 (PDT)
68038656,16952136,49968384,Mon May 13 2013 02:39:06 GMT-0700 (PDT)
68038656,16996424,49968384,Mon May 13 2013 02:39:09 GMT-0700 (PDT)
68038656,17019336,49968384,Mon May 13 2013 02:39:16 GMT-0700 (PDT)
68038656,17063376,49968384,Mon May 13 2013 02:39:19 GMT-0700 (PDT)
68038656,17086256,49968384,Mon May 13 2013 02:39:26 GMT-0700 (PDT)
68038656,17130392,49968384,Mon May 13 2013 02:39:29 GMT-0700 (PDT)
68038656,17153272,49968384,Mon May 13 2013 02:39:36 GMT-0700 (PDT)
68038656,17197312,49968384,Mon May 13 2013 02:39:39 GMT-0700 (PDT)
68038656,17221336,49968384,Mon May 13 2013 02:39:46 GMT-0700 (PDT)
68038656,17265376,49968384,Mon May 13 2013 02:39:49 GMT-0700 (PDT)
68038656,17288256,49968384,Mon May 13 2013 02:39:56 GMT-0700 (PDT)
68038656,17332320,49968384,Mon May 13 2013 02:39:59 GMT-0700 (PDT)
68038656,17355232,49968384,Mon May 13 2013 02:40:06 GMT-0700 (PDT)
68038656,17399368,49968384,Mon May 13 2013 02:40:09 GMT-0700 (PDT)
68038656,17422248,49968384,Mon May 13 2013 02:40:16 GMT-0700 (PDT)
68038656,17466288,49968384,Mon May 13 2013 02:40:19 GMT-0700 (PDT)
68038656,17505320,49968384,Mon May 13 2013 02:40:26 GMT-0700 (PDT)
68038656,17549360,49968384,Mon May 13 2013 02:40:29 GMT-0700 (PDT)
68038656,17572392,49968384,Mon May 13 2013 02:40:36 GMT-0700 (PDT)
68038656,17616464,49968384,Mon May 13 2013 02:40:39 GMT-0700 (PDT)
68038656,17639344,49968384,Mon May 13 2013 02:40:46 GMT-0700 (PDT)
68038656,17683440,49968384,Mon May 13 2013 02:40:49 GMT-0700 (PDT)
68038656,17706320,49968384,Mon May 13 2013 02:40:56 GMT-0700 (PDT)
68038656,17750392,49968384,Mon May 13 2013 02:40:59 GMT-0700 (PDT)
68038656,17774096,49968384,Mon May 13 2013 02:41:06 GMT-0700 (PDT)
68038656,17818200,49968384,Mon May 13 2013 02:41:09 GMT-0700 (PDT)
68038656,17841112,49968384,Mon May 13 2013 02:41:16 GMT-0700 (PDT)
68038656,17885152,49968384,Mon May 13 2013 02:41:19 GMT-0700 (PDT)
68038656,17908032,49968384,Mon May 13 2013 02:41:26 GMT-0700 (PDT)
68038656,17952104,49968384,Mon May 13 2013 02:41:29 GMT-0700 (PDT)
68038656,17974984,49968384,Mon May 13 2013 02:41:36 GMT-0700 (PDT)
68038656,18019024,49968384,Mon May 13 2013 02:41:39 GMT-0700 (PDT)
68038656,18042760,49968384,Mon May 13 2013 02:41:46 GMT-0700 (PDT)
68038656,18086832,49968384,Mon May 13 2013 02:41:49 GMT-0700 (PDT)
68038656,18109808,49968384,Mon May 13 2013 02:41:56 GMT-0700 (PDT)
68038656,18154000,49968384,Mon May 13 2013 02:41:59 GMT-0700 (PDT)
68038656,18176944,49968384,Mon May 13 2013 02:42:06 GMT-0700 (PDT)
68038656,18221080,49968384,Mon May 13 2013 02:42:09 GMT-0700 (PDT)
68038656,18243960,49968384,Mon May 13 2013 02:42:16 GMT-0700 (PDT)
68038656,18288072,49968384,Mon May 13 2013 02:42:19 GMT-0700 (PDT)
68038656,18311744,49968384,Mon May 13 2013 02:42:26 GMT-0700 (PDT)
68038656,18355784,49968384,Mon May 13 2013 02:42:29 GMT-0700 (PDT)
68038656,18378952,49968384,Mon May 13 2013 02:42:36 GMT-0700 (PDT)
68038656,18422992,49968384,Mon May 13 2013 02:42:39 GMT-0700 (PDT)
68038656,18446192,49968384,Mon May 13 2013 02:42:46 GMT-0700 (PDT)
68038656,18490272,49968384,Mon May 13 2013 02:42:49 GMT-0700 (PDT)
68038656,18513152,49968384,Mon May 13 2013 02:42:56 GMT-0700 (PDT)
68038656,18557192,49968384,Mon May 13 2013 02:42:59 GMT-0700 (PDT)
68038656,18580896,49968384,Mon May 13 2013 02:43:06 GMT-0700 (PDT)
68038656,18625000,49968384,Mon May 13 2013 02:43:09 GMT-0700 (PDT)
68038656,18648032,49968384,Mon May 13 2013 02:43:16 GMT-0700 (PDT)
68038656,18692072,49968384,Mon May 13 2013 02:43:19 GMT-0700 (PDT)
68038656,18715104,49968384,Mon May 13 2013 02:43:26 GMT-0700 (PDT)
68038656,18759144,49968384,Mon May 13 2013 02:43:29 GMT-0700 (PDT)
68308992,18782024,49968384,Mon May 13 2013 02:43:36 GMT-0700 (PDT)
68308992,18826128,49968384,Mon May 13 2013 02:43:39 GMT-0700 (PDT)
68308992,18849832,49968384,Mon May 13 2013 02:43:46 GMT-0700 (PDT)
68308992,18893872,49968384,Mon May 13 2013 02:43:49 GMT-0700 (PDT)
68308992,18916752,49968384,Mon May 13 2013 02:43:56 GMT-0700 (PDT)
68308992,18960792,49968384,Mon May 13 2013 02:43:59 GMT-0700 (PDT)
68308992,18983672,49968384,Mon May 13 2013 02:44:06 GMT-0700 (PDT)
68308992,19027872,49968384,Mon May 13 2013 02:44:09 GMT-0700 (PDT)
68579328,19050752,49968384,Mon May 13 2013 02:44:16 GMT-0700 (PDT)
68579328,19094824,49968384,Mon May 13 2013 02:44:19 GMT-0700 (PDT)
68579328,19118496,49968384,Mon May 13 2013 02:44:26 GMT-0700 (PDT)
68579328,19162568,49968384,Mon May 13 2013 02:44:29 GMT-0700 (PDT)
68579328,19185416,49968384,Mon May 13 2013 02:44:36 GMT-0700 (PDT)
68579328,19229456,49968384,Mon May 13 2013 02:44:39 GMT-0700 (PDT)
68579328,19252384,49968384,Mon May 13 2013 02:44:46 GMT-0700 (PDT)
68579328,19296576,49968384,Mon May 13 2013 02:44:49 GMT-0700 (PDT)
68849664,19319456,49968384,Mon May 13 2013 02:44:56 GMT-0700 (PDT)
68849664,19363624,49968384,Mon May 13 2013 02:44:59 GMT-0700 (PDT)
68849664,19387680,49968384,Mon May 13 2013 02:45:06 GMT-0700 (PDT)
68849664,19431816,49968384,Mon May 13 2013 02:45:09 GMT-0700 (PDT)
68849664,19454728,49968384,Mon May 13 2013 02:45:16 GMT-0700 (PDT)
68849664,19498768,49968384,Mon May 13 2013 02:45:19 GMT-0700 (PDT)
68849664,19521648,49968384,Mon May 13 2013 02:45:26 GMT-0700 (PDT)
68849664,19565688,49968384,Mon May 13 2013 02:45:29 GMT-0700 (PDT)
69120000,19588568,49968384,Mon May 13 2013 02:45:36 GMT-0700 (PDT)
69120000,19632672,49968384,Mon May 13 2013 02:45:39 GMT-0700 (PDT)
69120000,19656664,49968384,Mon May 13 2013 02:45:46 GMT-0700 (PDT)
69120000,19700704,49968384,Mon May 13 2013 02:45:49 GMT-0700 (PDT)
69120000,19723720,49968384,Mon May 13 2013 02:45:56 GMT-0700 (PDT)
69120000,19767760,49968384,Mon May 13 2013 02:45:59 GMT-0700 (PDT)
69120000,19790640,49968384,Mon May 13 2013 02:46:06 GMT-0700 (PDT)
69120000,19834816,49968384,Mon May 13 2013 02:46:09 GMT-0700 (PDT)
69390336,19857880,49968384,Mon May 13 2013 02:46:16 GMT-0700 (PDT)
69390336,19901952,49968384,Mon May 13 2013 02:46:19 GMT-0700 (PDT)
69390336,19925624,49968384,Mon May 13 2013 02:46:26 GMT-0700 (PDT)
69390336,19969696,49968384,Mon May 13 2013 02:46:29 GMT-0700 (PDT)
69390336,19992576,49968384,Mon May 13 2013 02:46:36 GMT-0700 (PDT)
69390336,20036616,49968384,Mon May 13 2013 02:46:39 GMT-0700 (PDT)
69390336,20059528,49968384,Mon May 13 2013 02:46:46 GMT-0700 (PDT)
69390336,20103600,49968384,Mon May 13 2013 02:46:49 GMT-0700 (PDT)
69660672,20126480,49968384,Mon May 13 2013 02:46:56 GMT-0700 (PDT)
69660672,20170552,49968384,Mon May 13 2013 02:46:59 GMT-0700 (PDT)
69660672,20194320,49968384,Mon May 13 2013 02:47:06 GMT-0700 (PDT)
69660672,20238456,49968384,Mon May 13 2013 02:47:09 GMT-0700 (PDT)
69660672,20261656,49968384,Mon May 13 2013 02:47:16 GMT-0700 (PDT)
69660672,20305696,49968384,Mon May 13 2013 02:47:19 GMT-0700 (PDT)
69660672,20328544,49968384,Mon May 13 2013 02:47:26 GMT-0700 (PDT)
69660672,20372584,49968384,Mon May 13 2013 02:47:29 GMT-0700 (PDT)
69931008,20395432,49968384,Mon May 13 2013 02:47:36 GMT-0700 (PDT)
69931008,20439688,49968384,Mon May 13 2013 02:47:39 GMT-0700 (PDT)
69931008,20463360,49968384,Mon May 13 2013 02:47:46 GMT-0700 (PDT)
69931008,20507400,49968384,Mon May 13 2013 02:47:49 GMT-0700 (PDT)
69931008,20530248,49968384,Mon May 13 2013 02:47:56 GMT-0700 (PDT)
69931008,20574288,49968384,Mon May 13 2013 02:47:59 GMT-0700 (PDT)
69931008,20597168,49968384,Mon May 13 2013 02:48:06 GMT-0700 (PDT)
69931008,20641272,49968384,Mon May 13 2013 02:48:09 GMT-0700 (PDT)
70201344,20664440,49968384,Mon May 13 2013 02:48:16 GMT-0700 (PDT)
70201344,20708544,49968384,Mon May 13 2013 02:48:20 GMT-0700 (PDT)
70201344,20732224,49968384,Mon May 13 2013 02:48:26 GMT-0700 (PDT)
70201344,20776616,49968384,Mon May 13 2013 02:48:30 GMT-0700 (PDT)
70201344,20799880,49968384,Mon May 13 2013 02:48:36 GMT-0700 (PDT)
70201344,20843920,49968384,Mon May 13 2013 02:48:40 GMT-0700 (PDT)
70201344,20866800,49968384,Mon May 13 2013 02:48:46 GMT-0700 (PDT)
70201344,20911160,49968384,Mon May 13 2013 02:48:50 GMT-0700 (PDT)
70201344,20934040,49968384,Mon May 13 2013 02:48:56 GMT-0700 (PDT)
70471680,20978144,49968384,Mon May 13 2013 02:49:00 GMT-0700 (PDT)
