rss,heapUsed,heapTotal,checktime
71958528,22158512,47916544,Tue May 14 2013 19:05:20 GMT-0700 (PDT)
71958528,22180696,47916544,Tue May 14 2013 19:05:26 GMT-0700 (PDT)
71958528,22222008,47916544,Tue May 14 2013 19:05:30 GMT-0700 (PDT)
71958528,22244192,47916544,Tue May 14 2013 19:05:36 GMT-0700 (PDT)
72228864,22285504,47916544,Tue May 14 2013 19:05:40 GMT-0700 (PDT)
72228864,22307808,47916544,Tue May 14 2013 19:05:46 GMT-0700 (PDT)
72228864,22349152,47916544,Tue May 14 2013 19:05:50 GMT-0700 (PDT)
72228864,22371272,47916544,Tue May 14 2013 19:05:56 GMT-0700 (PDT)
72228864,22413440,47916544,Tue May 14 2013 19:06:00 GMT-0700 (PDT)
72228864,22435624,47916544,Tue May 14 2013 19:06:06 GMT-0700 (PDT)
72228864,22476968,47916544,Tue May 14 2013 19:06:10 GMT-0700 (PDT)
72228864,22499088,47916544,Tue May 14 2013 19:06:16 GMT-0700 (PDT)
72499200,22540368,47916544,Tue May 14 2013 19:06:20 GMT-0700 (PDT)
72499200,22562520,47916544,Tue May 14 2013 19:06:26 GMT-0700 (PDT)
72499200,22603832,47916544,Tue May 14 2013 19:06:30 GMT-0700 (PDT)
72499200,22625984,47916544,Tue May 14 2013 19:06:36 GMT-0700 (PDT)
72499200,22668160,47916544,Tue May 14 2013 19:06:40 GMT-0700 (PDT)
72499200,22690312,47916544,Tue May 14 2013 19:06:46 GMT-0700 (PDT)
72499200,22731656,47916544,Tue May 14 2013 19:06:50 GMT-0700 (PDT)
72499200,22753808,47916544,Tue May 14 2013 19:06:56 GMT-0700 (PDT)
72769536,22795184,47916544,Tue May 14 2013 19:07:00 GMT-0700 (PDT)
72769536,22817432,47916544,Tue May 14 2013 19:07:06 GMT-0700 (PDT)
72769536,22858928,47916544,Tue May 14 2013 19:07:10 GMT-0700 (PDT)
72769536,22881048,47916544,Tue May 14 2013 19:07:16 GMT-0700 (PDT)
72769536,22923184,47916544,Tue May 14 2013 19:07:20 GMT-0700 (PDT)
72769536,22945336,47916544,Tue May 14 2013 19:07:26 GMT-0700 (PDT)
72769536,22986648,47916544,Tue May 14 2013 19:07:30 GMT-0700 (PDT)
72769536,23008800,47916544,Tue May 14 2013 19:07:36 GMT-0700 (PDT)
73039872,23050112,47916544,Tue May 14 2013 19:07:40 GMT-0700 (PDT)
73039872,23072304,47916544,Tue May 14 2013 19:07:46 GMT-0700 (PDT)
73039872,23113648,47916544,Tue May 14 2013 19:07:50 GMT-0700 (PDT)
73039872,23135800,47916544,Tue May 14 2013 19:07:56 GMT-0700 (PDT)
73039872,23178000,47916544,Tue May 14 2013 19:08:00 GMT-0700 (PDT)
73039872,23200248,47916544,Tue May 14 2013 19:08:06 GMT-0700 (PDT)
73039872,23241624,47916544,Tue May 14 2013 19:08:10 GMT-0700 (PDT)
73039872,23263808,47916544,Tue May 14 2013 19:08:16 GMT-0700 (PDT)
73039872,23305120,47916544,Tue May 14 2013 19:08:20 GMT-0700 (PDT)
73310208,23327368,47916544,Tue May 14 2013 19:08:26 GMT-0700 (PDT)
73310208,23368680,47916544,Tue May 14 2013 19:08:30 GMT-0700 (PDT)
73310208,23390952,47916544,Tue May 14 2013 19:08:36 GMT-0700 (PDT)
73310208,23433056,47916544,Tue May 14 2013 19:08:40 GMT-0700 (PDT)
73310208,23455176,47916544,Tue May 14 2013 19:08:46 GMT-0700 (PDT)
73310208,23496456,47916544,Tue May 14 2013 19:08:50 GMT-0700 (PDT)
73310208,23518576,47916544,Tue May 14 2013 19:08:56 GMT-0700 (PDT)
73310208,23559920,47916544,Tue May 14 2013 19:09:00 GMT-0700 (PDT)
73310208,23582104,47916544,Tue May 14 2013 19:09:06 GMT-0700 (PDT)
73580544,23623416,47916544,Tue May 14 2013 19:09:10 GMT-0700 (PDT)
73580544,23645568,47916544,Tue May 14 2013 19:09:16 GMT-0700 (PDT)
73580544,23687704,47916544,Tue May 14 2013 19:09:20 GMT-0700 (PDT)
73580544,23709856,47916544,Tue May 14 2013 19:09:26 GMT-0700 (PDT)
73580544,23751168,47916544,Tue May 14 2013 19:09:30 GMT-0700 (PDT)
73580544,23773320,47916544,Tue May 14 2013 19:09:36 GMT-0700 (PDT)
73580544,23814632,47916544,Tue May 14 2013 19:09:40 GMT-0700 (PDT)
73580544,23836816,47916544,Tue May 14 2013 19:09:46 GMT-0700 (PDT)
73850880,23878128,47916544,Tue May 14 2013 19:09:50 GMT-0700 (PDT)
73850880,23900280,47916544,Tue May 14 2013 19:09:56 GMT-0700 (PDT)
73850880,23942568,47916544,Tue May 14 2013 19:10:00 GMT-0700 (PDT)
73850880,23964688,47916544,Tue May 14 2013 19:10:06 GMT-0700 (PDT)
73850880,24005936,47916544,Tue May 14 2013 19:10:10 GMT-0700 (PDT)
73850880,24027992,47916544,Tue May 14 2013 19:10:16 GMT-0700 (PDT)
73850880,24069208,47916544,Tue May 14 2013 19:10:20 GMT-0700 (PDT)
73850880,24091264,47916544,Tue May 14 2013 19:10:27 GMT-0700 (PDT)
74121216,24132480,47916544,Tue May 14 2013 19:10:30 GMT-0700 (PDT)
74121216,24154568,47916544,Tue May 14 2013 19:10:37 GMT-0700 (PDT)
74121216,24196640,47916544,Tue May 14 2013 19:10:40 GMT-0700 (PDT)
74121216,24219048,47916544,Tue May 14 2013 19:10:47 GMT-0700 (PDT)
74121216,24260296,47916544,Tue May 14 2013 19:10:50 GMT-0700 (PDT)
74121216,24282384,47916544,Tue May 14 2013 19:10:57 GMT-0700 (PDT)
74121216,24323824,47916544,Tue May 14 2013 19:11:00 GMT-0700 (PDT)
74121216,24346008,47916544,Tue May 14 2013 19:11:07 GMT-0700 (PDT)
74391552,24387288,47916544,Tue May 14 2013 19:11:10 GMT-0700 (PDT)
74391552,24409408,47916544,Tue May 14 2013 19:11:17 GMT-0700 (PDT)
74391552,24451512,47916544,Tue May 14 2013 19:11:20 GMT-0700 (PDT)
74391552,24473944,47916544,Tue May 14 2013 19:11:27 GMT-0700 (PDT)
74391552,24515160,47916544,Tue May 14 2013 19:11:30 GMT-0700 (PDT)
74391552,24537376,47916544,Tue May 14 2013 19:11:37 GMT-0700 (PDT)
74391552,24578592,47916544,Tue May 14 2013 19:11:40 GMT-0700 (PDT)
74391552,24600696,47916544,Tue May 14 2013 19:11:47 GMT-0700 (PDT)
74391552,24642008,47916544,Tue May 14 2013 19:11:50 GMT-0700 (PDT)
74661888,24664224,47916544,Tue May 14 2013 19:11:57 GMT-0700 (PDT)
74661888,24706392,47916544,Tue May 14 2013 19:12:00 GMT-0700 (PDT)
74661888,24728576,47916544,Tue May 14 2013 19:12:07 GMT-0700 (PDT)
74661888,24769856,47916544,Tue May 14 2013 19:12:10 GMT-0700 (PDT)
74661888,24791976,47916544,Tue May 14 2013 19:12:17 GMT-0700 (PDT)
74661888,24833288,47916544,Tue May 14 2013 19:12:20 GMT-0700 (PDT)
74661888,24855632,47916544,Tue May 14 2013 19:12:27 GMT-0700 (PDT)
74661888,24896896,47916544,Tue May 14 2013 19:12:30 GMT-0700 (PDT)
74661888,24919336,47916544,Tue May 14 2013 19:12:37 GMT-0700 (PDT)
74932224,24961408,47916544,Tue May 14 2013 19:12:40 GMT-0700 (PDT)
74932224,24983752,47916544,Tue May 14 2013 19:12:47 GMT-0700 (PDT)
74932224,25025120,47916544,Tue May 14 2013 19:12:50 GMT-0700 (PDT)
74932224,25047496,47916544,Tue May 14 2013 19:12:57 GMT-0700 (PDT)
74932224,25088952,47916544,Tue May 14 2013 19:13:00 GMT-0700 (PDT)
74932224,25111712,47916544,Tue May 14 2013 19:13:07 GMT-0700 (PDT)
74932224,25152960,47916544,Tue May 14 2013 19:13:10 GMT-0700 (PDT)
74932224,25175144,47916544,Tue May 14 2013 19:13:17 GMT-0700 (PDT)
75202560,25217328,47916544,Tue May 14 2013 19:13:20 GMT-0700 (PDT)
75202560,25239448,47916544,Tue May 14 2013 19:13:27 GMT-0700 (PDT)
75202560,25280824,47916544,Tue May 14 2013 19:13:30 GMT-0700 (PDT)
75202560,25303040,47916544,Tue May 14 2013 19:13:37 GMT-0700 (PDT)
75202560,25344384,47916544,Tue May 14 2013 19:13:40 GMT-0700 (PDT)
75202560,25366472,47916544,Tue May 14 2013 19:13:47 GMT-0700 (PDT)
75202560,25407752,47916544,Tue May 14 2013 19:13:50 GMT-0700 (PDT)
75202560,25429904,47916544,Tue May 14 2013 19:13:57 GMT-0700 (PDT)
75472896,25472072,47916544,Tue May 14 2013 19:14:00 GMT-0700 (PDT)
75472896,25494224,47916544,Tue May 14 2013 19:14:07 GMT-0700 (PDT)
75472896,25535504,47916544,Tue May 14 2013 19:14:10 GMT-0700 (PDT)
75472896,25557840,47916544,Tue May 14 2013 19:14:17 GMT-0700 (PDT)
75472896,25599056,47916544,Tue May 14 2013 19:14:20 GMT-0700 (PDT)
75472896,25621208,47916544,Tue May 14 2013 19:14:27 GMT-0700 (PDT)
75472896,25662424,47916544,Tue May 14 2013 19:14:30 GMT-0700 (PDT)
75472896,25684640,47916544,Tue May 14 2013 19:14:37 GMT-0700 (PDT)
75472896,25726680,47916544,Tue May 14 2013 19:14:40 GMT-0700 (PDT)
75743232,25749120,47916544,Tue May 14 2013 19:14:47 GMT-0700 (PDT)
75743232,25790496,47916544,Tue May 14 2013 19:14:50 GMT-0700 (PDT)
75743232,25812904,47916544,Tue May 14 2013 19:14:57 GMT-0700 (PDT)
75743232,25854216,47916544,Tue May 14 2013 19:15:00 GMT-0700 (PDT)
75743232,25876592,47916544,Tue May 14 2013 19:15:07 GMT-0700 (PDT)
75743232,25918000,47916544,Tue May 14 2013 19:15:10 GMT-0700 (PDT)
75743232,25940088,47916544,Tue May 14 2013 19:15:17 GMT-0700 (PDT)
75743232,25982288,47916544,Tue May 14 2013 19:15:20 GMT-0700 (PDT)
75743232,26004376,47916544,Tue May 14 2013 19:15:27 GMT-0700 (PDT)
76013568,26045688,47916544,Tue May 14 2013 19:15:30 GMT-0700 (PDT)
76013568,26068160,47916544,Tue May 14 2013 19:15:37 GMT-0700 (PDT)
76013568,26109656,47916544,Tue May 14 2013 19:15:40 GMT-0700 (PDT)
76013568,26132192,47916544,Tue May 14 2013 19:15:47 GMT-0700 (PDT)
76013568,26173472,47916544,Tue May 14 2013 19:15:50 GMT-0700 (PDT)
76013568,26196144,47916544,Tue May 14 2013 19:15:57 GMT-0700 (PDT)
76013568,26238280,47916544,Tue May 14 2013 19:16:00 GMT-0700 (PDT)
76013568,26260752,47916544,Tue May 14 2013 19:16:07 GMT-0700 (PDT)
76283904,26302056,47916544,Tue May 14 2013 19:16:10 GMT-0700 (PDT)
76283904,26324144,47916544,Tue May 14 2013 19:16:17 GMT-0700 (PDT)
76283904,26365424,47916544,Tue May 14 2013 19:16:20 GMT-0700 (PDT)
76283904,26387712,47916544,Tue May 14 2013 19:16:27 GMT-0700 (PDT)
76283904,26428960,47916544,Tue May 14 2013 19:16:30 GMT-0700 (PDT)
76283904,26451048,47916544,Tue May 14 2013 19:16:37 GMT-0700 (PDT)
76283904,26493216,47916544,Tue May 14 2013 19:16:40 GMT-0700 (PDT)
76283904,26515336,47916544,Tue May 14 2013 19:16:47 GMT-0700 (PDT)
76554240,26556584,47916544,Tue May 14 2013 19:16:50 GMT-0700 (PDT)
76554240,26579024,47916544,Tue May 14 2013 19:16:57 GMT-0700 (PDT)
76554240,26620304,47916544,Tue May 14 2013 19:17:00 GMT-0700 (PDT)
76554240,26642736,47916544,Tue May 14 2013 19:17:07 GMT-0700 (PDT)
76554240,26684016,47916544,Tue May 14 2013 19:17:10 GMT-0700 (PDT)
76554240,26706104,47916544,Tue May 14 2013 19:17:17 GMT-0700 (PDT)
76554240,26748184,47916544,Tue May 14 2013 19:17:20 GMT-0700 (PDT)
76554240,26770592,47916544,Tue May 14 2013 19:17:27 GMT-0700 (PDT)
76554240,26811840,47916544,Tue May 14 2013 19:17:30 GMT-0700 (PDT)
76824576,26834152,47916544,Tue May 14 2013 19:17:37 GMT-0700 (PDT)
76824576,26875432,47916544,Tue May 14 2013 19:17:40 GMT-0700 (PDT)
76824576,26897840,47916544,Tue May 14 2013 19:17:47 GMT-0700 (PDT)
76824576,26939144,47916544,Tue May 14 2013 19:17:50 GMT-0700 (PDT)
76824576,26961392,47916544,Tue May 14 2013 19:17:57 GMT-0700 (PDT)
76824576,27003560,47916544,Tue May 14 2013 19:18:00 GMT-0700 (PDT)
76824576,27026192,47916544,Tue May 14 2013 19:18:07 GMT-0700 (PDT)
76824576,27067472,47916544,Tue May 14 2013 19:18:10 GMT-0700 (PDT)
77094912,27089848,47916544,Tue May 14 2013 19:18:17 GMT-0700 (PDT)
77094912,27131192,47916544,Tue May 14 2013 19:18:21 GMT-0700 (PDT)
77094912,27153280,47916544,Tue May 14 2013 19:18:27 GMT-0700 (PDT)
77094912,27194680,47916544,Tue May 14 2013 19:18:31 GMT-0700 (PDT)
77094912,27216768,47916544,Tue May 14 2013 19:18:37 GMT-0700 (PDT)
77094912,27258808,47916544,Tue May 14 2013 19:18:41 GMT-0700 (PDT)
77094912,27280928,47916544,Tue May 14 2013 19:18:47 GMT-0700 (PDT)
77094912,27322144,47916544,Tue May 14 2013 19:18:51 GMT-0700 (PDT)
77094912,27344232,47916544,Tue May 14 2013 19:18:57 GMT-0700 (PDT)
77905920,15514360,48948480,Tue May 14 2013 19:19:01 GMT-0700 (PDT)
77905920,15536696,48948480,Tue May 14 2013 19:19:07 GMT-0700 (PDT)
77905920,15578104,48948480,Tue May 14 2013 19:19:11 GMT-0700 (PDT)
77905920,15600224,48948480,Tue May 14 2013 19:19:17 GMT-0700 (PDT)
77905920,15642360,48948480,Tue May 14 2013 19:19:21 GMT-0700 (PDT)
77905920,15664480,48948480,Tue May 14 2013 19:19:27 GMT-0700 (PDT)
77905920,15705760,48948480,Tue May 14 2013 19:19:31 GMT-0700 (PDT)
77905920,15728008,48948480,Tue May 14 2013 19:19:37 GMT-0700 (PDT)
77905920,15769288,48948480,Tue May 14 2013 19:19:41 GMT-0700 (PDT)
77905920,15791376,48948480,Tue May 14 2013 19:19:47 GMT-0700 (PDT)
77905920,15832720,48948480,Tue May 14 2013 19:19:51 GMT-0700 (PDT)
77905920,15854960,48948480,Tue May 14 2013 19:19:57 GMT-0700 (PDT)
77905920,15897096,48948480,Tue May 14 2013 19:20:01 GMT-0700 (PDT)
77905920,15919344,48948480,Tue May 14 2013 19:20:07 GMT-0700 (PDT)
77905920,15960688,48948480,Tue May 14 2013 19:20:11 GMT-0700 (PDT)
77905920,15985168,48948480,Tue May 14 2013 19:20:17 GMT-0700 (PDT)
77905920,16026448,48948480,Tue May 14 2013 19:20:21 GMT-0700 (PDT)
77905920,16048664,48948480,Tue May 14 2013 19:20:27 GMT-0700 (PDT)
77905920,16089944,48948480,Tue May 14 2013 19:20:31 GMT-0700 (PDT)
77905920,16112064,48948480,Tue May 14 2013 19:20:37 GMT-0700 (PDT)
77905920,16154136,48948480,Tue May 14 2013 19:20:41 GMT-0700 (PDT)
77905920,16176832,48948480,Tue May 14 2013 19:20:47 GMT-0700 (PDT)
77905920,16218144,48948480,Tue May 14 2013 19:20:51 GMT-0700 (PDT)
77905920,16240872,48948480,Tue May 14 2013 19:20:57 GMT-0700 (PDT)
77905920,16283280,48948480,Tue May 14 2013 19:21:01 GMT-0700 (PDT)
77905920,16305432,48948480,Tue May 14 2013 19:21:07 GMT-0700 (PDT)
77905920,16346944,48948480,Tue May 14 2013 19:21:11 GMT-0700 (PDT)
77905920,16369296,48948480,Tue May 14 2013 19:21:17 GMT-0700 (PDT)
77905920,16412008,48948480,Tue May 14 2013 19:21:21 GMT-0700 (PDT)
77905920,16434096,48948480,Tue May 14 2013 19:21:27 GMT-0700 (PDT)
77905920,16476056,48948480,Tue May 14 2013 19:21:31 GMT-0700 (PDT)
77905920,16499464,48948480,Tue May 14 2013 19:21:37 GMT-0700 (PDT)
77905920,16541560,48948480,Tue May 14 2013 19:21:41 GMT-0700 (PDT)
77905920,16563648,48948480,Tue May 14 2013 19:21:47 GMT-0700 (PDT)
77905920,16604896,48948480,Tue May 14 2013 19:21:51 GMT-0700 (PDT)
77905920,16627280,48948480,Tue May 14 2013 19:21:57 GMT-0700 (PDT)
77905920,16669384,48948480,Tue May 14 2013 19:22:01 GMT-0700 (PDT)
77905920,16693640,48948480,Tue May 14 2013 19:22:07 GMT-0700 (PDT)
77905920,16736048,48948480,Tue May 14 2013 19:22:11 GMT-0700 (PDT)
77905920,16758456,48948480,Tue May 14 2013 19:22:17 GMT-0700 (PDT)
77905920,16800320,48948480,Tue May 14 2013 19:22:21 GMT-0700 (PDT)
77905920,16822680,48948480,Tue May 14 2013 19:22:27 GMT-0700 (PDT)
77905920,16864696,48948480,Tue May 14 2013 19:22:31 GMT-0700 (PDT)
77905920,16888072,48948480,Tue May 14 2013 19:22:37 GMT-0700 (PDT)
77905920,16930696,48948480,Tue May 14 2013 19:22:41 GMT-0700 (PDT)
77905920,16953152,48948480,Tue May 14 2013 19:22:47 GMT-0700 (PDT)
77905920,16994400,48948480,Tue May 14 2013 19:22:51 GMT-0700 (PDT)
77905920,17016520,48948480,Tue May 14 2013 19:22:57 GMT-0700 (PDT)
77905920,17057800,48948480,Tue May 14 2013 19:23:01 GMT-0700 (PDT)
77905920,17079952,48948480,Tue May 14 2013 19:23:07 GMT-0700 (PDT)
77905920,17121232,48948480,Tue May 14 2013 19:23:11 GMT-0700 (PDT)
77905920,17143760,48948480,Tue May 14 2013 19:23:17 GMT-0700 (PDT)
77905920,17186544,48948480,Tue May 14 2013 19:23:21 GMT-0700 (PDT)
77905920,17208760,48948480,Tue May 14 2013 19:23:27 GMT-0700 (PDT)
77905920,17251224,48948480,Tue May 14 2013 19:23:31 GMT-0700 (PDT)
77905920,17273312,48948480,Tue May 14 2013 19:23:37 GMT-0700 (PDT)
77905920,17314592,48948480,Tue May 14 2013 19:23:41 GMT-0700 (PDT)
77905920,17336680,48948480,Tue May 14 2013 19:23:47 GMT-0700 (PDT)
77905920,17377928,48948480,Tue May 14 2013 19:23:51 GMT-0700 (PDT)
77905920,17400048,48948480,Tue May 14 2013 19:23:57 GMT-0700 (PDT)
77905920,17442184,48948480,Tue May 14 2013 19:24:01 GMT-0700 (PDT)
77905920,17464368,48948480,Tue May 14 2013 19:24:07 GMT-0700 (PDT)
77905920,17505856,48948480,Tue May 14 2013 19:24:11 GMT-0700 (PDT)
77905920,17527944,48948480,Tue May 14 2013 19:24:17 GMT-0700 (PDT)
77905920,17569192,48948480,Tue May 14 2013 19:24:21 GMT-0700 (PDT)
77905920,17591280,48948480,Tue May 14 2013 19:24:27 GMT-0700 (PDT)
77905920,17634392,48948480,Tue May 14 2013 19:24:31 GMT-0700 (PDT)
77905920,17657736,48948480,Tue May 14 2013 19:24:37 GMT-0700 (PDT)
77905920,17701200,48948480,Tue May 14 2013 19:24:41 GMT-0700 (PDT)
77905920,17724528,48948480,Tue May 14 2013 19:24:47 GMT-0700 (PDT)
77905920,17766904,48948480,Tue May 14 2013 19:24:51 GMT-0700 (PDT)
77905920,17789024,48948480,Tue May 14 2013 19:24:57 GMT-0700 (PDT)
77905920,17830368,48948480,Tue May 14 2013 19:25:01 GMT-0700 (PDT)
77905920,17852616,48948480,Tue May 14 2013 19:25:07 GMT-0700 (PDT)
77905920,17893992,48948480,Tue May 14 2013 19:25:11 GMT-0700 (PDT)
77905920,17920104,48948480,Tue May 14 2013 19:25:17 GMT-0700 (PDT)
77905920,17962448,48948480,Tue May 14 2013 19:25:21 GMT-0700 (PDT)
77905920,17984536,48948480,Tue May 14 2013 19:25:27 GMT-0700 (PDT)
77905920,18025816,48948480,Tue May 14 2013 19:25:31 GMT-0700 (PDT)
77905920,18048088,48948480,Tue May 14 2013 19:25:37 GMT-0700 (PDT)
77905920,18089368,48948480,Tue May 14 2013 19:25:41 GMT-0700 (PDT)
77905920,18111456,48948480,Tue May 14 2013 19:25:47 GMT-0700 (PDT)
77905920,18153064,48948480,Tue May 14 2013 19:25:51 GMT-0700 (PDT)
77905920,18176424,48948480,Tue May 14 2013 19:25:57 GMT-0700 (PDT)
77905920,18220384,48948480,Tue May 14 2013 19:26:01 GMT-0700 (PDT)
77905920,18243048,48948480,Tue May 14 2013 19:26:07 GMT-0700 (PDT)
77905920,18284560,48948480,Tue May 14 2013 19:26:11 GMT-0700 (PDT)
77905920,18306888,48948480,Tue May 14 2013 19:26:17 GMT-0700 (PDT)
77905920,18348168,48948480,Tue May 14 2013 19:26:21 GMT-0700 (PDT)
77905920,18370288,48948480,Tue May 14 2013 19:26:27 GMT-0700 (PDT)
77905920,18411536,48948480,Tue May 14 2013 19:26:31 GMT-0700 (PDT)
77905920,18433624,48948480,Tue May 14 2013 19:26:37 GMT-0700 (PDT)
77905920,18484024,48948480,Tue May 14 2013 19:26:41 GMT-0700 (PDT)
77905920,18509760,48948480,Tue May 14 2013 19:26:47 GMT-0700 (PDT)
77905920,18567544,48948480,Tue May 14 2013 19:26:51 GMT-0700 (PDT)
77905920,18596864,48948480,Tue May 14 2013 19:26:57 GMT-0700 (PDT)
77905920,18639136,48948480,Tue May 14 2013 19:27:01 GMT-0700 (PDT)
77905920,18661824,48948480,Tue May 14 2013 19:27:07 GMT-0700 (PDT)
77905920,18704952,48948480,Tue May 14 2013 19:27:11 GMT-0700 (PDT)
77905920,18728648,48948480,Tue May 14 2013 19:27:17 GMT-0700 (PDT)
77905920,18785880,48948480,Tue May 14 2013 19:27:21 GMT-0700 (PDT)
77905920,18812544,48948480,Tue May 14 2013 19:27:27 GMT-0700 (PDT)
77905920,18854424,48948480,Tue May 14 2013 19:27:31 GMT-0700 (PDT)
77905920,18876544,48948480,Tue May 14 2013 19:27:37 GMT-0700 (PDT)
77905920,18927152,48948480,Tue May 14 2013 19:27:41 GMT-0700 (PDT)
77905920,18953288,48948480,Tue May 14 2013 19:27:47 GMT-0700 (PDT)
77905920,19012280,48948480,Tue May 14 2013 19:27:51 GMT-0700 (PDT)
77905920,19039760,48948480,Tue May 14 2013 19:27:57 GMT-0700 (PDT)
77905920,19083760,48948480,Tue May 14 2013 19:28:01 GMT-0700 (PDT)
77905920,19106992,48948480,Tue May 14 2013 19:28:07 GMT-0700 (PDT)
77905920,19166248,48948480,Tue May 14 2013 19:28:11 GMT-0700 (PDT)
77905920,19192656,48948480,Tue May 14 2013 19:28:17 GMT-0700 (PDT)
77905920,19252960,48948480,Tue May 14 2013 19:28:21 GMT-0700 (PDT)
77905920,19280840,48948480,Tue May 14 2013 19:28:27 GMT-0700 (PDT)
77905920,19333704,48948480,Tue May 14 2013 19:28:31 GMT-0700 (PDT)
77905920,19361344,48948480,Tue May 14 2013 19:28:37 GMT-0700 (PDT)
77905920,19409312,48948480,Tue May 14 2013 19:28:41 GMT-0700 (PDT)
77905920,19431584,48948480,Tue May 14 2013 19:28:47 GMT-0700 (PDT)
77905920,19485344,48948480,Tue May 14 2013 19:28:51 GMT-0700 (PDT)
77905920,19514696,48948480,Tue May 14 2013 19:28:58 GMT-0700 (PDT)
77905920,19557520,48948480,Tue May 14 2013 19:29:01 GMT-0700 (PDT)
77905920,19580800,48948480,Tue May 14 2013 19:29:08 GMT-0700 (PDT)
77905920,19632376,48948480,Tue May 14 2013 19:29:11 GMT-0700 (PDT)
77905920,19658072,48948480,Tue May 14 2013 19:29:18 GMT-0700 (PDT)
77905920,19701600,48948480,Tue May 14 2013 19:29:21 GMT-0700 (PDT)
77905920,19723688,48948480,Tue May 14 2013 19:29:28 GMT-0700 (PDT)
77905920,19779392,48948480,Tue May 14 2013 19:29:31 GMT-0700 (PDT)
77905920,19810984,48948480,Tue May 14 2013 19:29:38 GMT-0700 (PDT)
77905920,19856504,48948480,Tue May 14 2013 19:29:41 GMT-0700 (PDT)
77905920,19879720,48948480,Tue May 14 2013 19:29:48 GMT-0700 (PDT)
77905920,19928056,48948480,Tue May 14 2013 19:29:51 GMT-0700 (PDT)
77905920,19953608,48948480,Tue May 14 2013 19:29:58 GMT-0700 (PDT)
77905920,19995712,48948480,Tue May 14 2013 19:30:01 GMT-0700 (PDT)
77905920,20017896,48948480,Tue May 14 2013 19:30:08 GMT-0700 (PDT)
77905920,20078136,48948480,Tue May 14 2013 19:30:11 GMT-0700 (PDT)
77905920,20106648,48948480,Tue May 14 2013 19:30:18 GMT-0700 (PDT)
77905920,20164808,48948480,Tue May 14 2013 19:30:21 GMT-0700 (PDT)
77905920,20191680,48948480,Tue May 14 2013 19:30:28 GMT-0700 (PDT)
77905920,20233224,48948480,Tue May 14 2013 19:30:31 GMT-0700 (PDT)
77905920,20255312,48948480,Tue May 14 2013 19:30:38 GMT-0700 (PDT)
78176256,20311136,48948480,Tue May 14 2013 19:30:41 GMT-0700 (PDT)
78176256,20339464,48948480,Tue May 14 2013 19:30:48 GMT-0700 (PDT)
78176256,20393616,48948480,Tue May 14 2013 19:30:51 GMT-0700 (PDT)
78176256,20421312,48948480,Tue May 14 2013 19:30:58 GMT-0700 (PDT)
78176256,20462560,48948480,Tue May 14 2013 19:31:01 GMT-0700 (PDT)
78176256,20485000,48948480,Tue May 14 2013 19:31:08 GMT-0700 (PDT)
78176256,20542792,48948480,Tue May 14 2013 19:31:11 GMT-0700 (PDT)
78176256,20572032,48948480,Tue May 14 2013 19:31:18 GMT-0700 (PDT)
78176256,20628768,48948480,Tue May 14 2013 19:31:21 GMT-0700 (PDT)
78176256,20655792,48948480,Tue May 14 2013 19:31:28 GMT-0700 (PDT)
78176256,20709576,48948480,Tue May 14 2013 19:31:31 GMT-0700 (PDT)
78176256,20739608,48948480,Tue May 14 2013 19:31:38 GMT-0700 (PDT)
78176256,20784416,48948480,Tue May 14 2013 19:31:41 GMT-0700 (PDT)
78176256,20807568,48948480,Tue May 14 2013 19:31:48 GMT-0700 (PDT)
78176256,20851736,48948480,Tue May 14 2013 19:31:51 GMT-0700 (PDT)
78176256,20874144,48948480,Tue May 14 2013 19:31:58 GMT-0700 (PDT)
78176256,20923096,48948480,Tue May 14 2013 19:32:01 GMT-0700 (PDT)
78176256,20949576,48948480,Tue May 14 2013 19:32:08 GMT-0700 (PDT)
78446592,21005464,48948480,Tue May 14 2013 19:32:11 GMT-0700 (PDT)
78446592,21036104,48948480,Tue May 14 2013 19:32:18 GMT-0700 (PDT)
78446592,21081384,48948480,Tue May 14 2013 19:32:21 GMT-0700 (PDT)
78446592,21104888,48948480,Tue May 14 2013 19:32:28 GMT-0700 (PDT)
78446592,21146536,48948480,Tue May 14 2013 19:32:31 GMT-0700 (PDT)
78446592,21168624,48948480,Tue May 14 2013 19:32:38 GMT-0700 (PDT)
78446592,21210880,48948480,Tue May 14 2013 19:32:41 GMT-0700 (PDT)
78446592,21232968,48948480,Tue May 14 2013 19:32:48 GMT-0700 (PDT)
78446592,21297736,48948480,Tue May 14 2013 19:32:51 GMT-0700 (PDT)
78446592,21330976,48948480,Tue May 14 2013 19:32:58 GMT-0700 (PDT)
78446592,21374680,48948480,Tue May 14 2013 19:33:01 GMT-0700 (PDT)
78446592,21397432,48948480,Tue May 14 2013 19:33:08 GMT-0700 (PDT)
78446592,21439560,48948480,Tue May 14 2013 19:33:11 GMT-0700 (PDT)
78446592,21462208,48948480,Tue May 14 2013 19:33:18 GMT-0700 (PDT)
78446592,21526936,49980416,Tue May 14 2013 19:33:21 GMT-0700 (PDT)
78446592,21560120,49980416,Tue May 14 2013 19:33:28 GMT-0700 (PDT)
78716928,21603840,49980416,Tue May 14 2013 19:33:31 GMT-0700 (PDT)
78716928,21626568,49980416,Tue May 14 2013 19:33:38 GMT-0700 (PDT)
78716928,21667816,49980416,Tue May 14 2013 19:33:41 GMT-0700 (PDT)
